"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t10634","measurement~ median_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore + max_SST_2WeeksBefore +max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.0164471052162095," median_windSpeed_2WeeksBefore",0.00489834403450046," min_PAR_2WeeksBefore ",0.00311801778997054," max_SST_2WeeksBefore ",0.00274963006354912,"max_PAR_2WeeksBefore ",0.000647722489416852," median_TidalHeight_2WeeksBefore ",0.000108676508633882,0.00978548464016877,0.0130568014518041,0.0145941526253451,0.0164471052162095
"t10646","measurement~ median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore+ median_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore ",0.0819364310325464," median_TidalHeight_2WeeksBefore ",0.0337127126297301," max_humidity_2WeeksBefore",0.0154624312392042," median_dewPoint_2WeeksBefore ",0.0038072938526661," max_dewPoint_2WeeksBefore ",0.00125202201506704,"median_PAR_2WeeksBefore ",9.72730752891587e-05,0.0587938411648772,0.0631668816441067,0.0737609792854533,0.0819364310325464
"t10647","measurement~ median_windSpeed_2WeeksBefore+ median_SST_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_PAR_2WeeksBefore ",0.0403948614170558," median_windSpeed_2WeeksBefore",0.0243799436473725," median_SST_2WeeksBefore ",0.0121921506145388," min_temperature_2WeeksBefore ",0.0119284251683992,"median_temperature_2WeeksBefore ",0.00738924151156293," min_PAR_2WeeksBefore ",0.00272855149986769,0.0286125357180881,0.028661657579662,0.0365356178469234,0.0403948614170558
"t10808","measurement~ median_SST_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_PAR_2WeeksBefore + max_humidity_2WeeksBefore",0.0736359378283244," median_SST_2WeeksBefore ",0.0293612019460955," min_temperature_2WeeksBefore ",0.02658803999581,"median_temperature_2WeeksBefore ",0.0186502614949698," min_PAR_2WeeksBefore ",0.00380422887068933," max_humidity_2WeeksBefore",0.000112553151681529,0.0295090587657955,0.0523634384369081,0.0594955709762624,0.0736359378283242
"t10813","measurement~ max_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.0562542951271197," max_windBearing_2WeeksBefore",0.0341398693377062," min_dewPoint_2WeeksBefore ",0.0334401346900614,"median_temperature_2WeeksBefore ",0.0268460650067591," min_windSpeed_2WeeksBefore ",0.00784521097286658," median_TidalHeight_2WeeksBefore ",0.00144647560273633,0.0448661002145355,0.0475824601501279,0.0508614116401449,0.0562542951271197
"t10887","measurement~ max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore+max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + median_SST_2WeeksBefore ",0.0576554851201136," max_PAR_2WeeksBefore ",0.0247171731773652," max_TidalHeight_2WeeksBefore",0.0198534749351656,"max_temperature_2WeeksBefore ",0.0180258638008006," median_PAR_2WeeksBefore ",0.00442536962199173," median_SST_2WeeksBefore ",0.00337491871848186,0.0343155206386953,0.0361225069290925,0.0522767328116106,0.0576554851201137
"t10888","measurement~ min_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore ",0.0785301432464517," min_dewPoint_2WeeksBefore ",0.0243249436852107,"max_temperature_2WeeksBefore ",0.00802704620918379," median_dewPoint_2WeeksBefore ",0.0045612242202173," max_windBearing_2WeeksBefore",0.00238179328126593," median_windBearing_2WeeksBefore ",0.00216735850109698,0.0246002120891075,0.0416877017512218,0.0665498391538844,0.0785301432464517
"t10929","measurement~ max_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + max_SST_2WeeksBefore + min_SST_2WeeksBefore + max_windBearing_2WeeksBefore",0.037089912467572," max_windSpeed_2WeeksBefore ",0.0116834131623409,"median_temperature_2WeeksBefore ",0.005405946473805," max_SST_2WeeksBefore ",0.00145106082889668," min_SST_2WeeksBefore ",0.00127381690342239," max_windBearing_2WeeksBefore",6.59306069309888e-07,0.022196767355866,0.0274241532761198,0.0316597575932016,0.037089912467572
"t10994","measurement~ median_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.037562781251055," median_windSpeed_2WeeksBefore ",0.0150370046234705," median_windBearing_2WeeksBefore",0.0144222194480863," min_TidalHeight_2WeeksBefore ",0.00148691872756622,"min_temperature_2WeeksBefore ",0.000598254463404189," median_dewPoint_2WeeksBefore ",0.000181471046684259,0.0222755359084765,0.0239474871122583,0.0274165353565713,0.037562781251055
"t11086","measurement~ max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_PAR_2WeeksBefore+median_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.0157899886248871," max_temperature_2WeeksBefore ",0.0016498247408887," min_temperature_2WeeksBefore ",0.00135435893292727," max_PAR_2WeeksBefore",0.000987164839634055,"median_temperature_2WeeksBefore ",0.00029760062799987," median_PAR_2WeeksBefore ",4.34368300927877e-06,0.0016532745385621,0.00857977530586939,0.0157898981039466,0.0157899886248872
"t11107","measurement~ min_SST_2WeeksBefore + max_windBearing_2WeeksBefore +max_temperature_2WeeksBefore + max_SST_2WeeksBefore + min_windBearing_2WeeksBefore",0.0478683221038694," min_SST_2WeeksBefore ",0.0238666445885276," max_windBearing_2WeeksBefore ",0.0197869054046378,"max_temperature_2WeeksBefore ",0.0187265237830936," max_SST_2WeeksBefore ",0.0133606106009779," min_windBearing_2WeeksBefore",0.00278493324524943,0.0320813152405275,0.0320870144742099,0.0419552193463902,0.0478683221038695
"t11118","measurement~median_Photoperiod_2WeeksBefore + median_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.223227872085266,"median_Photoperiod_2WeeksBefore ",0.167322933884735," median_humidity_2WeeksBefore ",0.0366592369233174," max_windSpeed_2WeeksBefore",0.00649989028356663," min_humidity_2WeeksBefore ",0.00440363276896608," min_dewPoint_2WeeksBefore ",0.00137012694091359,0.18761898056233,0.191926844062997,0.195192328954985,0.223227872085266
"t11119","measurement~ min_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.0765282924500709," min_TidalHeight_2WeeksBefore ",0.00654847986310781," max_PAR_2WeeksBefore ",0.00537650052975857," max_windBearing_2WeeksBefore",0.00529246797605007," min_temperature_2WeeksBefore ",0.000875323634413363,"median_temperature_2WeeksBefore ",7.13121628654435e-05,0.0116573344080959,0.0293649689289252,0.0372634625635753,0.0765282924500709
"t1127","measurement~median_SST_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.0794470633909559,"median_SST_2WeeksBefore ",0.0233239673360325," min_windSpeed_2WeeksBefore",0.0125052795712389," max_dewPoint_2WeeksBefore ",0.00921671711951786," min_humidity_2WeeksBefore ",0.00876957159861228," max_windSpeed_2WeeksBefore ",0.0056907243908133,0.0320831823681918,0.045570308759351,0.0709196634771302,0.0794470633909555
"t11313","measurement~ median_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + median_PAR_2WeeksBefore + max_SST_2WeeksBefore +max_temperature_2WeeksBefore ",0.121748408534481," median_windBearing_2WeeksBefore",0.0688621736366058," min_SST_2WeeksBefore ",0.0260233456739749," median_PAR_2WeeksBefore ",0.00728870909433079," max_SST_2WeeksBefore ",0.00650382893738848,"max_temperature_2WeeksBefore ",0.00515601373477682,0.0855663979727691,0.106148921041182,0.112186965420136,0.121748408534482
"t11416","measurement~median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + max_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+ min_PAR_2WeeksBefore ",0.126729516906035,"median_temperature_2WeeksBefore ",0.0646211478958849," max_dewPoint_2WeeksBefore ",0.0531579649634466," max_PAR_2WeeksBefore ",0.0070019916389317," median_windBearing_2WeeksBefore",0.00250464558641766," min_PAR_2WeeksBefore ",2.74920515028565e-05,0.0646765742465161,0.0791505987088165,0.0836458632131344,0.126729516906035
"t11420","measurement~ median_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + min_SST_2WeeksBefore + max_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.0803079620158557," median_windBearing_2WeeksBefore",0.0438223678597995,"median_temperature_2WeeksBefore ",0.00546395602372552," min_SST_2WeeksBefore ",0.000368181200132764," max_dewPoint_2WeeksBefore ",0.000276201353684215," min_dewPoint_2WeeksBefore ",2.82586224557593e-06,0.0474163723859872,0.0682962793319462,0.0772947780134518,0.0803079620158557
"t11433","measurement~ max_SST_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore +min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore",0.0160205637046812," max_SST_2WeeksBefore ",0.00683418080561456," min_SST_2WeeksBefore ",0.0051706503957017," median_SST_2WeeksBefore ",0.00469010906287246,"min_temperature_2WeeksBefore ",0.00318427683484884," median_windBearing_2WeeksBefore",6.73316099310903e-05,0.00689958161558354,0.0120484690876551,0.0142755526185169,0.0160205637046812
"t11462","measurement~ min_PAR_2WeeksBefore + min_humidity_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore + max_windSpeed_2WeeksBefore",0.103197802372715," min_PAR_2WeeksBefore ",0.0636604992677191," min_humidity_2WeeksBefore ",0.0151604025939732,"median_temperature_2WeeksBefore ",0.00832896618514143," median_SST_2WeeksBefore ",0.00606042949927889," max_windSpeed_2WeeksBefore",3.81564095542852e-05,0.0720478390853846,0.0741703321256877,0.0942379039999517,0.103197802372715
"t11538","measurement~max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.109187125644153,"max_PAR_2WeeksBefore ",0.068608273896701," median_TidalHeight_2WeeksBefore ",0.0135947907923752," min_windSpeed_2WeeksBefore",0.00152562422457105," max_TidalHeight_2WeeksBefore ",0.000877535677956953," median_Photoperiod_2WeeksBefore ",0.000288391328654085,0.0753728870865751,0.0815281081487074,0.10022598685247,0.109187125644153
"t11605","measurement~ median_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore +max_temperature_2WeeksBefore + min_PAR_2WeeksBefore + min_humidity_2WeeksBefore ",0.04372734044047," median_windBearing_2WeeksBefore",0.020743770120143," median_windSpeed_2WeeksBefore ",0.0131435463724141,"max_temperature_2WeeksBefore ",0.00372167303052954," min_PAR_2WeeksBefore ",0.00151530135103066," min_humidity_2WeeksBefore ",0.000506375920655249,0.0259320516435921,0.0311418762745421,0.0388326171038146,0.04372734044047
"t11635","measurement~ max_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore ",0.0303668962509798," max_SST_2WeeksBefore ",0.0127721219933686,"median_temperature_2WeeksBefore ",0.0113850749273413," min_temperature_2WeeksBefore ",0.00668885351209226," min_windBearing_2WeeksBefore",0.00010384635406144," median_TidalHeight_2WeeksBefore ",8.67621831177879e-05,0.0127800984187975,0.0203063326834321,0.0248648044851189,0.0303668962509798
"t11644","measurement~ median_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.0350953528919583," median_TidalHeight_2WeeksBefore ",0.010962755393324," median_windBearing_2WeeksBefore ",0.00844924465394042," min_windBearing_2WeeksBefore",0.00695049305248657,"max_temperature_2WeeksBefore ",0.00369463696097979," median_PAR_2WeeksBefore ",1.28026071044836e-06,0.0179681338412915,0.0251169637302816,0.0275067368608785,0.0350953528919582
"t11645","measurement~ min_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + max_windBearing_2WeeksBefore +max_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.0365875138703126," min_windBearing_2WeeksBefore",0.0210446921154996," min_humidity_2WeeksBefore ",0.0102003886373048," max_windBearing_2WeeksBefore ",0.00864095885506173,"max_TidalHeight_2WeeksBefore ",0.000925686129944434," max_windSpeed_2WeeksBefore ",3.46602728125477e-05,0.0248391818595399,0.0266131252354129,0.0288609181356841,0.0365875138703126
"t11666","measurement~ median_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore +max_PAR_2WeeksBefore + median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.0669542529118806," median_windBearing_2WeeksBefore",0.0478521674641346," min_humidity_2WeeksBefore ",0.0028477036178928,"max_PAR_2WeeksBefore ",0.00184889253659337," median_SST_2WeeksBefore ",0.000120047228027539," median_dewPoint_2WeeksBefore ",1.65521266561641e-06,0.0501955822588656,0.0511618366623901,0.0521720372701931,0.0669542529118807
"t11700","measurement~ max_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + max_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore ",0.0398128040876105," max_windBearing_2WeeksBefore",0.0151220249412168," median_windSpeed_2WeeksBefore ",0.0142153835569174," max_PAR_2WeeksBefore ",0.00637612846187175," min_TidalHeight_2WeeksBefore ",0.00148998813692783,"max_temperature_2WeeksBefore ",0.000528895233666742,0.0288039282233158,0.0296231057385424,0.0311596415057805,0.0398128040876105
"t1177","measurement~min_temperature_2WeeksBefore + min_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore+ median_dewPoint_2WeeksBefore + median_PAR_2WeeksBefore ",0.0283414893892304,"min_temperature_2WeeksBefore ",0.00513378150980263," min_PAR_2WeeksBefore ",0.00331881834806084," min_dewPoint_2WeeksBefore",0.00219500971361343," median_dewPoint_2WeeksBefore ",0.000765895599439482," median_PAR_2WeeksBefore ",2.34112205515884e-05,0.00564925079514521,0.00565592400377112,0.02068780142409,0.0283414893892303
"t11815","measurement~ max_humidity_2WeeksBefore + max_SST_2WeeksBefore +min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.0497679544989694," max_humidity_2WeeksBefore ",0.0236565451066639," max_SST_2WeeksBefore ",0.011723621022583,"min_PAR_2WeeksBefore ",0.00294498383026577," median_windSpeed_2WeeksBefore",0.00190775227198114," min_dewPoint_2WeeksBefore ",0.000272341692318857,0.025524297834211,0.0388257237940737,0.0389490446576995,0.0497679544989695
"t11970","measurement~ min_temperature_2WeeksBefore + median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + max_PAR_2WeeksBefore",0.0559664218815103," min_temperature_2WeeksBefore ",0.0210057209635185," median_PAR_2WeeksBefore ",0.0174131291166939,"median_temperature_2WeeksBefore ",0.0162628412513492," max_temperature_2WeeksBefore ",0.0153349856165006," max_PAR_2WeeksBefore",8.93093520997402e-05,0.0226823550589706,0.0275356806751753,0.0276410274136232,0.0559664218815104
"t12020","measurement~ min_PAR_2WeeksBefore +max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.119890077103582," min_PAR_2WeeksBefore ",0.0869456740782026,"max_temperature_2WeeksBefore ",0.051458108814852," median_PAR_2WeeksBefore ",0.0153693080578099," max_windSpeed_2WeeksBefore",0.00777942811590213," max_TidalHeight_2WeeksBefore ",0.00328174623677225,0.0913346073592274,0.10639567217103,0.114735735643949,0.119890077103582
"t12066","measurement~ min_SST_2WeeksBefore + max_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore+min_PAR_2WeeksBefore ",0.0643482299579434," min_SST_2WeeksBefore ",0.0406456812926301," max_SST_2WeeksBefore ",0.0399441497592115," min_dewPoint_2WeeksBefore ",0.0132277162646745," median_windBearing_2WeeksBefore",0.00294368100897994,"min_PAR_2WeeksBefore ",0.000128870167635384,0.0422029649425108,0.0443632643333081,0.0529210090002491,0.0643482299579433
"t12119","measurement~ median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore +max_temperature_2WeeksBefore ",0.0444473212692125," median_windBearing_2WeeksBefore ",0.0206764366411114," max_windBearing_2WeeksBefore",0.0116927459133927," min_dewPoint_2WeeksBefore ",0.00323932936174264," max_windSpeed_2WeeksBefore ",0.00177749071994817,"max_temperature_2WeeksBefore ",0.000258791948789406,0.0226652201270801,0.0264068106576824,0.0347611777280746,0.0444473212692125
"t12129","measurement~ max_humidity_2WeeksBefore+ max_temperature_2WeeksBefore + min_PAR_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.173473504533402," max_humidity_2WeeksBefore",0.11950864600104," max_temperature_2WeeksBefore ",0.0733433434623102," min_PAR_2WeeksBefore ",0.0671191029863428," median_SST_2WeeksBefore ",0.0479355746999946,"median_temperature_2WeeksBefore ",0.0456852300440055,0.133976985884048,0.151109860311644,0.151597457625473,0.173473504533402
"t12130","measurement~ min_temperature_2WeeksBefore + median_SST_2WeeksBefore + max_PAR_2WeeksBefore + min_SST_2WeeksBefore+median_temperature_2WeeksBefore ",0.0602718802767406," min_temperature_2WeeksBefore ",0.00712657964999401," median_SST_2WeeksBefore ",0.00624358492190849," max_PAR_2WeeksBefore ",0.00618502801566622," min_SST_2WeeksBefore",0.00504244821020201,"median_temperature_2WeeksBefore ",0.00228220397292999,0.00713299950512267,0.0379262707526571,0.0460225532348332,0.0602718802767406
"t12134","measurement~ min_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.0787172076712973," min_TidalHeight_2WeeksBefore ",0.0257352260451895," min_windSpeed_2WeeksBefore",0.0164802737505057,"min_SST_2WeeksBefore ",0.00812945667049229," min_dewPoint_2WeeksBefore ",0.00607786559238389," max_windSpeed_2WeeksBefore ",1.68466329783311e-05,0.0410422088222649,0.0435292050563279,0.0586695347152987,0.0787172076712974
"t12135","measurement~max_SST_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.075651492782611,"max_SST_2WeeksBefore ",0.0403312033192658," max_windBearing_2WeeksBefore",0.0206985310618834," median_windBearing_2WeeksBefore ",0.00396109048552931," max_TidalHeight_2WeeksBefore ",0.00152297541152292," median_TidalHeight_2WeeksBefore ",3.99236045823367e-05,0.0445402021967773,0.0607981076637793,0.0682500752729749,0.0756514927826109
"t12182","measurement~ min_windBearing_2WeeksBefore+ median_SST_2WeeksBefore + min_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.0251180715516576," min_windBearing_2WeeksBefore",0.00673511584779844," median_SST_2WeeksBefore ",0.00361864975087926," min_windSpeed_2WeeksBefore ",0.00348248539917698,"median_temperature_2WeeksBefore ",0.000878112205002489," max_windSpeed_2WeeksBefore ",0.00039664844763929,0.00924073204144344,0.013295814358424,0.0184713026643256,0.0251180715516575
"t12197","measurement~ min_TidalHeight_2WeeksBefore+ max_PAR_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.0755826245598934," min_TidalHeight_2WeeksBefore",0.0292381588816552," max_PAR_2WeeksBefore ",0.0198416650902435," min_temperature_2WeeksBefore ",0.0140834070062738,"median_temperature_2WeeksBefore ",0.00551451279610867," median_PAR_2WeeksBefore ",0.00189851263997111,0.0479937454469254,0.0507937604976817,0.06540390394794,0.0755826245598933
"t12202","measurement~ min_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.0378043454017292," min_SST_2WeeksBefore ",0.0225125855466376,"median_temperature_2WeeksBefore ",0.0184081893957517," min_temperature_2WeeksBefore ",0.0128560789941057," max_dewPoint_2WeeksBefore",0.00926756198064667," max_TidalHeight_2WeeksBefore ",0.000129640982342912,0.0225619886608798,0.0305029390939205,0.0361565307538081,0.0378043454017292
"t12206","measurement~ min_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore ",0.0622691682330258," min_humidity_2WeeksBefore ",0.0224491314779481," median_windSpeed_2WeeksBefore",0.0101435525416613," max_SST_2WeeksBefore ",0.00830919148697406," median_TidalHeight_2WeeksBefore ",0.00143927446855687,"median_PAR_2WeeksBefore ",0.000770544647088356,0.0475266506793142,0.0476726221390058,0.0555840505390968,0.0622691682330258
"t12214","measurement~ max_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore ",0.277117397812518," max_dewPoint_2WeeksBefore ",0.176940271439309,"min_SST_2WeeksBefore ",0.106284992148395," max_windSpeed_2WeeksBefore",0.0948855400257654," median_TidalHeight_2WeeksBefore ",0.029581843219521," max_humidity_2WeeksBefore ",0.0148800585072943,0.183156723492681,0.206879414407835,0.258508941044407,0.277117397812518
"t12218","measurement~ median_windBearing_2WeeksBefore + min_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+median_TidalHeight_2WeeksBefore ",0.0904089022526514," median_windBearing_2WeeksBefore ",0.0434835507839676," min_humidity_2WeeksBefore ",0.0195639538382178," max_windSpeed_2WeeksBefore ",0.0048002904802264," min_windBearing_2WeeksBefore",0.000504557837593412,"median_TidalHeight_2WeeksBefore ",7.44817363705098e-05,0.0644053964984418,0.0841955596497222,0.0861606884811619,0.0904089022526514
"t12221","measurement~max_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore ",0.101602338519996,"max_temperature_2WeeksBefore ",0.0538467952942117," min_windSpeed_2WeeksBefore ",0.0145304287267664," median_TidalHeight_2WeeksBefore ",0.0039407311178491," min_windBearing_2WeeksBefore",0.00106384862676332," median_humidity_2WeeksBefore ",0.000221179080436078,0.0788412004332533,0.0846995571241256,0.0875453293299587,0.101602338519996
"t12235","measurement~ min_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore +max_PAR_2WeeksBefore ",0.107617672747638," min_windBearing_2WeeksBefore",0.0759461124958998," min_dewPoint_2WeeksBefore ",0.0417322549208724," max_humidity_2WeeksBefore ",0.0251714768544349," max_windSpeed_2WeeksBefore ",0.0025538773080157,"max_PAR_2WeeksBefore ",9.74172347439608e-06,0.0870619695911052,0.0980866290751296,0.103126430014305,0.107617672747638
"t12254","measurement~median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore",0.054070829259382,"median_SST_2WeeksBefore ",0.0113038547789439," median_dewPoint_2WeeksBefore ",0.003177940287042," max_humidity_2WeeksBefore ",0.00151531649148845," median_windBearing_2WeeksBefore ",0.00117132652814703," max_windBearing_2WeeksBefore",0.000795635592274714,0.0256786967409762,0.0369302443648678,0.0435310737792803,0.054070829259382
"t12306","measurement~ min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore +max_PAR_2WeeksBefore ",0.0393981939299639," min_dewPoint_2WeeksBefore ",0.0168684199494352," min_humidity_2WeeksBefore ",0.00798946264178684," min_windBearing_2WeeksBefore",0.00224333845731113," min_SST_2WeeksBefore ",0.000135258146482269,"max_PAR_2WeeksBefore ",1.83077349255232e-08,0.0168722684121417,0.0168834830405085,0.0296949831090425,0.0393981939299638
"t12351","measurement~ min_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore ",0.149836457432445," min_TidalHeight_2WeeksBefore ",0.0676036972160139,"median_PAR_2WeeksBefore ",0.0223403751467474," median_Photoperiod_2WeeksBefore ",0.00368060592520393," min_windSpeed_2WeeksBefore",0.0028331753120728," max_SST_2WeeksBefore ",0.00219066612563569,0.0905716568050706,0.0907886593451712,0.109852074576075,0.149836457432445
"t12353","measurement~ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",0.00923910803679294," min_temperature_2WeeksBefore ",0.00436380450792105,"median_temperature_2WeeksBefore ",0.00313483784661242," max_temperature_2WeeksBefore ",0.000922464726993049," median_PAR_2WeeksBefore ",0.000181508039399486," max_PAR_2WeeksBefore",4.49092596529912e-06,0.00527402164231945,0.00799263574074961,0.00841295063770658,0.00923910803679293
"t12370","measurement~ median_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore+ median_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.0292084173209964," median_PAR_2WeeksBefore ",0.00180833255560761," min_dewPoint_2WeeksBefore ",0.00137965573681488," min_humidity_2WeeksBefore",0.00030189765148318," median_SST_2WeeksBefore ",0.000151495664364321,"median_temperature_2WeeksBefore ",3.05843357768648e-06,0.0100828975046239,0.0174292546625748,0.0229577468131992,0.0292084173209963
"t12388","measurement~ median_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore",0.134010205243973," median_SST_2WeeksBefore ",0.0523204806645601,"median_temperature_2WeeksBefore ",0.0371373499422982," min_PAR_2WeeksBefore ",0.0141205895269356," median_windSpeed_2WeeksBefore ",0.00726024820255187," max_windSpeed_2WeeksBefore",0.00478264403114398,0.0603422729121797,0.07191812488479,0.111165633135524,0.134010205243972
"t12401","measurement~median_temperature_2WeeksBefore + max_humidity_2WeeksBefore + max_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.0739122381828161,"median_temperature_2WeeksBefore ",0.0541074802490842," max_humidity_2WeeksBefore ",0.0250466361127708," max_windBearing_2WeeksBefore",0.00364828441209611," median_humidity_2WeeksBefore ",0.00336307166648927," median_TidalHeight_2WeeksBefore ",0.000181930307880364,0.0590424046392514,0.0596624589135384,0.066549409869531,0.0739122381828161
"t12422","measurement~ max_humidity_2WeeksBefore + min_SST_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_PAR_2WeeksBefore +max_temperature_2WeeksBefore ",0.050596129259714," max_humidity_2WeeksBefore ",0.0167481977389494," min_SST_2WeeksBefore ",0.00423824099506041," median_windSpeed_2WeeksBefore",0.00372997806104727," max_PAR_2WeeksBefore ",0.00366405505861247,"max_temperature_2WeeksBefore ",0.000886262244195436,0.0171335327767716,0.0309108306983012,0.0312679029675951,0.050596129259714
