"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t10647","measurement~ median_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + min_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore +min_PAR_2WeeksBefore ",0.105785631559156," median_windBearing_2WeeksBefore",0.0448411994298129," median_windSpeed_2WeeksBefore ",0.0429138617152999," min_humidity_2WeeksBefore ",0.0147460210832726," median_TidalHeight_2WeeksBefore ",0.0010347032246373,"min_PAR_2WeeksBefore ",0.000893394897627865,0.0651786604157145,0.0932681957611774,0.103232669909868,0.105785631559156
"t10808","measurement~ median_SST_2WeeksBefore + min_temperature_2WeeksBefore + max_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore",0.155071469859028," median_SST_2WeeksBefore ",0.0740820318262396," min_temperature_2WeeksBefore ",0.0699053864036698," max_SST_2WeeksBefore ",0.059987923269,"median_temperature_2WeeksBefore ",0.0510253612927556," min_windSpeed_2WeeksBefore",0.014827624653181,0.0751009197410368,0.0879857806070602,0.136733738175485,0.155071469859027
"t10813","measurement~max_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.0905286429241747,"max_PAR_2WeeksBefore ",0.0252509837955668," min_windSpeed_2WeeksBefore",0.0248569190780664," max_TidalHeight_2WeeksBefore ",0.0108407041571151," min_TidalHeight_2WeeksBefore ",0.00586274048456376," median_Photoperiod_2WeeksBefore ",0.000238690010717126,0.0419763461440659,0.0562027713659788,0.0600642662450753,0.0905286429241747
"t10887","measurement~ median_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore + min_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_SST_2WeeksBefore ",0.0372812164704144," median_windBearing_2WeeksBefore",0.0113340657222765," max_PAR_2WeeksBefore ",0.00284082491592055," min_SST_2WeeksBefore ",0.000908386544422156,"max_temperature_2WeeksBefore ",0.000422625783853354," median_SST_2WeeksBefore ",0.00014059901783478,0.0138860833370319,0.0162385215339862,0.0217312646097364,0.0372812164704144
"t10888","measurement~ min_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.119469139484164," min_windBearing_2WeeksBefore",0.108531510468619,"median_PAR_2WeeksBefore ",0.0266858385806223," max_TidalHeight_2WeeksBefore ",0.00194093549095027," median_Photoperiod_2WeeksBefore ",0.000794926683970725," min_TidalHeight_2WeeksBefore ",4.85301806782502e-05,0.112079913473099,0.112500457041076,0.1133653824688,0.119469139484164
"t10929","measurement~median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",0.0121572013352964,"median_temperature_2WeeksBefore ",0.00957201503756235," min_temperature_2WeeksBefore ",0.008652494120231," max_temperature_2WeeksBefore ",0.00730168958288342," median_PAR_2WeeksBefore ",0.00296880213138813," max_PAR_2WeeksBefore",0.000788750581275077,0.00961401434521662,0.00970288627071384,0.0106859024755991,0.0121572013352964
"t10994","measurement~ min_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore +max_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.059844943179491," min_windBearing_2WeeksBefore",0.0393010159807181," median_humidity_2WeeksBefore ",0.00651012367158013," median_windSpeed_2WeeksBefore ",0.00415894884207458,"max_temperature_2WeeksBefore ",0.00259684713202158," min_temperature_2WeeksBefore ",5.6475171129164e-05,0.0403071579699276,0.0501087409309971,0.0514916681726243,0.059844943179491
"t11086","measurement~ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore",0.0700420232964164," max_temperature_2WeeksBefore ",0.0153268630078498,"median_temperature_2WeeksBefore ",0.00907404407067247," median_PAR_2WeeksBefore ",0.0030660523990158," max_dewPoint_2WeeksBefore ",0.00118906197420471," max_humidity_2WeeksBefore",0.00023187994773526,0.0171777870327189,0.0218108140300583,0.0356171821937395,0.0700420232964164
"t11107","measurement~ median_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + max_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.0890362989704031," median_windBearing_2WeeksBefore",0.039695425436094," min_windSpeed_2WeeksBefore ",0.0129372920880696,"median_temperature_2WeeksBefore ",0.00736798228414462," max_SST_2WeeksBefore ",0.00429687845506551," median_Photoperiod_2WeeksBefore ",0.000363939693285945,0.0421911796595159,0.0551595408867743,0.0808048279277775,0.0890362989704031
"t11118","measurement~ median_Photoperiod_2WeeksBefore + median_humidity_2WeeksBefore +max_temperature_2WeeksBefore + min_humidity_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.289888592900743," median_Photoperiod_2WeeksBefore ",0.186756514240696," median_humidity_2WeeksBefore ",0.0665679497320816,"max_temperature_2WeeksBefore ",0.0427856261353175," min_humidity_2WeeksBefore",0.00524915470417921," min_dewPoint_2WeeksBefore ",0.00175781037953435,0.229818411677993,0.230229762530782,0.247166622007693,0.289888592900743
"t11119","measurement~ max_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_PAR_2WeeksBefore +max_temperature_2WeeksBefore ",0.164874500382895," max_humidity_2WeeksBefore ",0.0303566762452148," median_windSpeed_2WeeksBefore ",0.0272795241428953," min_windSpeed_2WeeksBefore",0.0198817780242597," max_PAR_2WeeksBefore ",0.0111117037238619,"max_temperature_2WeeksBefore ",6.90784426171753e-05,0.0864084598340649,0.112851269687112,0.114753482253062,0.164874500382895
"t1127","measurement~ median_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore +max_temperature_2WeeksBefore + median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.10557477432505," median_windBearing_2WeeksBefore",0.0525654619415641," max_PAR_2WeeksBefore ",0.00324175831377096,"max_temperature_2WeeksBefore ",0.00297084364904142," median_SST_2WeeksBefore ",4.80644312479519e-05," median_dewPoint_2WeeksBefore ",3.39664781472342e-07,0.0551588641431013,0.0757265451933087,0.0921447936344819,0.10557477432505
"t11313","measurement~ median_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + min_PAR_2WeeksBefore +median_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.248848124885264," median_windBearing_2WeeksBefore",0.127570642773534," min_SST_2WeeksBefore ",0.057767936744336," min_PAR_2WeeksBefore ",0.0183861318798444,"median_PAR_2WeeksBefore ",0.0132392258932461," median_windSpeed_2WeeksBefore ",0.0123198426487304,0.166102464385202,0.172107145685006,0.234936765212543,0.248848124885263
"t11416","measurement~min_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.0400427964729024,"min_TidalHeight_2WeeksBefore ",0.0156210040162576," min_dewPoint_2WeeksBefore ",0.00433304411900217," min_windBearing_2WeeksBefore",0.00158521113836985," median_windSpeed_2WeeksBefore ",0.000481601432612035," median_dewPoint_2WeeksBefore ",3.47418185926568e-07,0.0194532395402225,0.0232127821730716,0.0253282871495289,0.0400427964729023
"t11420","measurement~max_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.0876529761622672,"max_PAR_2WeeksBefore ",0.0237242824984047," min_windSpeed_2WeeksBefore",0.0226048655110479," max_TidalHeight_2WeeksBefore ",0.0117078407659268," min_TidalHeight_2WeeksBefore ",0.00670933219509093," median_Photoperiod_2WeeksBefore ",0.00035516934155013,0.0388132452129969,0.0541563353790436,0.0575842596505039,0.0876529761622672
"t11433","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11462","measurement~ min_PAR_2WeeksBefore + min_humidity_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore + max_windSpeed_2WeeksBefore",0.180579851439752," min_PAR_2WeeksBefore ",0.0954528093207766," min_humidity_2WeeksBefore ",0.0316428677524669,"median_temperature_2WeeksBefore ",0.0128341665938752," median_SST_2WeeksBefore ",0.0100556856498399," max_windSpeed_2WeeksBefore",5.42036976680406e-06,0.113775276642622,0.114925584194207,0.159322205131861,0.180579851439752
"t11538","measurement~max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.0852453028209385,"max_PAR_2WeeksBefore ",0.0395307703488398," median_TidalHeight_2WeeksBefore ",0.00707685047046696," min_windSpeed_2WeeksBefore",0.00122812600178194," max_TidalHeight_2WeeksBefore ",0.00102152110576924," median_Photoperiod_2WeeksBefore ",2.55814579456887e-08,0.0438179169491043,0.0488800280686332,0.0749673104435737,0.0852453028209384
"t11605","measurement~median_SST_2WeeksBefore + median_humidity_2WeeksBefore + min_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore + median_windSpeed_2WeeksBefore",0.0850942843480131,"median_SST_2WeeksBefore ",0.0223174082305144," median_humidity_2WeeksBefore ",0.00634605036431988," min_humidity_2WeeksBefore ",0.00566092350759134," min_dewPoint_2WeeksBefore ",0.00437958436083041," median_windSpeed_2WeeksBefore",0.00110514312694456,0.0248825480137892,0.0361619078129259,0.053269776734296,0.0850942843480131
"t11635","measurement~ min_TidalHeight_2WeeksBefore +median_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_SST_2WeeksBefore + median_dewPoint_2WeeksBefore",0.0607629129953368," min_TidalHeight_2WeeksBefore ",0.0184614146666171,"median_SST_2WeeksBefore ",0.00670388708981679," median_TidalHeight_2WeeksBefore ",0.00282289421892852," max_SST_2WeeksBefore ",0.00234318106628501," median_dewPoint_2WeeksBefore",0.00146569090578777,0.0215033303829802,0.036572483153873,0.053179744996715,0.0607629129953368
"t11644","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11645","measurement~ max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore",0.0513011372793886," max_TidalHeight_2WeeksBefore ",0.015443965090799,"median_temperature_2WeeksBefore ",0.011800792713912," min_TidalHeight_2WeeksBefore ",0.00712028269870712," min_PAR_2WeeksBefore ",0.0017307851912073," median_Photoperiod_2WeeksBefore",0.00146211542245459,0.0263741110704971,0.0294358827394863,0.0466204937748048,0.0513011372793896
"t11666","measurement~ median_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore +max_PAR_2WeeksBefore + median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.13643488981016," median_windBearing_2WeeksBefore",0.0997358666030928," min_humidity_2WeeksBefore ",0.00419423274043634,"max_PAR_2WeeksBefore ",0.00379634964077132," median_SST_2WeeksBefore ",0.000511743079896679," median_dewPoint_2WeeksBefore ",1.04393082386346e-05,0.103473271408015,0.105694029488773,0.108549760628105,0.136434889810161
"t11700","measurement~ median_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore + median_PAR_2WeeksBefore + min_PAR_2WeeksBefore +max_temperature_2WeeksBefore ",0.057291433753279," median_windBearing_2WeeksBefore",0.0137565523614207," max_humidity_2WeeksBefore ",0.00934377866962223," median_PAR_2WeeksBefore ",0.00805539500725166," min_PAR_2WeeksBefore ",0.00274973157507886,"max_temperature_2WeeksBefore ",7.18187767226331e-06,0.0288730532570705,0.0291547493473632,0.0454296080852143,0.057291433753279
"t1177","measurement~ max_humidity_2WeeksBefore+ median_humidity_2WeeksBefore +min_temperature_2WeeksBefore + min_PAR_2WeeksBefore + max_SST_2WeeksBefore ",0.168271599594437," max_humidity_2WeeksBefore",0.0180739546693825," median_humidity_2WeeksBefore ",0.0108936525539441,"min_temperature_2WeeksBefore ",0.00976969295146963," min_PAR_2WeeksBefore ",0.00083297410463682," max_SST_2WeeksBefore ",0.000262088270740537,0.0196476706074514,0.0218807250867021,0.0249035963912911,0.168271599594438
"t11815","measurement~ median_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.0837886095218655," median_windBearing_2WeeksBefore",0.0503783469829159," max_PAR_2WeeksBefore ",0.00330054176253393,"median_temperature_2WeeksBefore ",0.000214494530911203," median_SST_2WeeksBefore ",9.27358139693148e-05," min_dewPoint_2WeeksBefore ",8.91777967077984e-05,0.0530374332913774,0.0551465842304346,0.073440479791206,0.0837886095218655
"t11970","measurement~ median_windSpeed_2WeeksBefore+ median_SST_2WeeksBefore + max_dewPoint_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.0506027754050342," median_windSpeed_2WeeksBefore",0.0194888573033018," median_SST_2WeeksBefore ",0.00217749373851833," max_dewPoint_2WeeksBefore ",0.00109177594939498," max_temperature_2WeeksBefore ",0.000296973938867899,"median_temperature_2WeeksBefore ",6.47097878838563e-05,0.0195018730032573,0.0207842212905574,0.0211663988753486,0.0506027754050341
"t12020","measurement~ min_PAR_2WeeksBefore +max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.240981488626617," min_PAR_2WeeksBefore ",0.173514697334454,"max_temperature_2WeeksBefore ",0.109307603796383," median_PAR_2WeeksBefore ",0.0312649738595442," max_windSpeed_2WeeksBefore",0.0120675666649208," max_TidalHeight_2WeeksBefore ",0.00756890009016346,0.185010122242372,0.220324266125568,0.230102713470823,0.240981488626617
"t12066","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12119","measurement~ median_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+min_PAR_2WeeksBefore ",0.0461047205504998," median_dewPoint_2WeeksBefore ",0.0112771221945527," max_dewPoint_2WeeksBefore ",0.00951661196044479," median_TidalHeight_2WeeksBefore ",0.00595579332335988," min_windBearing_2WeeksBefore",0.00358684183421538,"min_PAR_2WeeksBefore ",0.00140790902746926,0.011801449533931,0.0146908167889804,0.0342696238165856,0.0461047205504998
"t12129","measurement~ max_humidity_2WeeksBefore +min_PAR_2WeeksBefore + min_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.358407743023025," max_humidity_2WeeksBefore ",0.244938756947821,"min_PAR_2WeeksBefore ",0.157600091676591," min_humidity_2WeeksBefore ",0.0421772570219181," median_windBearing_2WeeksBefore",0.0250194189539324," max_windSpeed_2WeeksBefore ",4.48911066321752e-05,0.315270544896922,0.329859424611726,0.339123961411112,0.358407743023025
"t12130","measurement~ median_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + median_SST_2WeeksBefore ",0.150336609315765," median_TidalHeight_2WeeksBefore ",0.0593256229548844," min_TidalHeight_2WeeksBefore ",0.0575228428746071," max_windBearing_2WeeksBefore",0.0148592185286942,"median_PAR_2WeeksBefore ",0.00517699406995921," median_SST_2WeeksBefore ",5.31614147146972e-05,0.0850227037715689,0.10598408767638,0.106013559255439,0.150336609315765
"t12134","measurement~ min_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore +min_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.186663511284803," min_dewPoint_2WeeksBefore ",0.0339846680087819," max_humidity_2WeeksBefore ",0.0218446791021618,"min_temperature_2WeeksBefore ",0.00305350498412083," min_windBearing_2WeeksBefore",0.00241056775793547," max_windSpeed_2WeeksBefore ",0.00093050067738645,0.0451719103469655,0.122480240579187,0.148195928260211,0.186663511284803
"t12135","measurement~ max_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.11631838224583," max_dewPoint_2WeeksBefore ",0.0465077035725496,"median_PAR_2WeeksBefore ",0.039041387238346," median_TidalHeight_2WeeksBefore ",0.0134452978587172," min_windSpeed_2WeeksBefore",0.00326047942251442," max_TidalHeight_2WeeksBefore ",0.000161002061136341,0.0507491252231875,0.0755761251461635,0.0912502328586939,0.11631838224583
"t12182","measurement~ max_windBearing_2WeeksBefore + min_dewPoint_2WeeksBefore +max_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.20676067716923," max_windBearing_2WeeksBefore ",0.0840227915736485," min_dewPoint_2WeeksBefore ",0.0403927919001619,"max_dewPoint_2WeeksBefore ",0.0194394215982469," min_windBearing_2WeeksBefore",0.00669786631594309," max_windSpeed_2WeeksBefore ",0.00103756293261429,0.0890853065282507,0.0910411249123519,0.155915406413614,0.20676067716923
"t12197","measurement~ max_windSpeed_2WeeksBefore+ max_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.0782225972041648," max_windSpeed_2WeeksBefore",0.0170169890799921," max_PAR_2WeeksBefore ",0.00816421406066775," min_TidalHeight_2WeeksBefore ",0.00718285394462183,"median_PAR_2WeeksBefore ",3.79484595703921e-05," min_dewPoint_2WeeksBefore ",3.72346412884566e-05,0.0399473120872114,0.0490147007043968,0.0632007442937842,0.0782225972041648
"t12202","measurement~ min_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore+max_SST_2WeeksBefore + max_dewPoint_2WeeksBefore + min_SST_2WeeksBefore ",0.118415831238052," min_humidity_2WeeksBefore ",0.0244735854450627," max_windSpeed_2WeeksBefore",0.00618723483539464,"max_SST_2WeeksBefore ",0.00273850797848555," max_dewPoint_2WeeksBefore ",0.000459734765457978," min_SST_2WeeksBefore ",0.000430875641779664,0.058489289691285,0.0659883360723156,0.0985324249961295,0.118415831238052
"t12206","measurement~ max_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + max_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore",0.333305377330212," max_dewPoint_2WeeksBefore ",0.104632548637425,"max_temperature_2WeeksBefore ",0.0936409682882754," max_humidity_2WeeksBefore ",0.0693215879310265," min_dewPoint_2WeeksBefore ",0.0259990737265869," min_humidity_2WeeksBefore",0.0107347410029257,0.110336599580676,0.153092311314652,0.191943854811949,0.333305377330212
"t12214","measurement~max_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore",0.488625199177599,"max_PAR_2WeeksBefore ",0.331309300769456," max_dewPoint_2WeeksBefore ",0.280790856232415," median_TidalHeight_2WeeksBefore ",0.0459892237850581," min_windSpeed_2WeeksBefore ",0.0154825780699961," median_windBearing_2WeeksBefore",0.003256482873852,0.362361599207662,0.416112262158077,0.47492788270976,0.488625199177599
"t12218","measurement~ min_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_humidity_2WeeksBefore +median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.0624832115557954," min_dewPoint_2WeeksBefore ",0.00850685119355893," max_windSpeed_2WeeksBefore",0.00333963552879888," max_humidity_2WeeksBefore ",0.00292403386305039,"median_SST_2WeeksBefore ",0.00158941899902274," median_dewPoint_2WeeksBefore ",0.00146684097130281,0.0250466986099507,0.0366959998569001,0.0399081836932709,0.0624832115557955
"t12221","measurement~max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore ",0.154882284743054,"max_temperature_2WeeksBefore ",0.0663512912074865," min_temperature_2WeeksBefore ",0.0358439394012422," min_windSpeed_2WeeksBefore ",0.0298278419525824," min_windBearing_2WeeksBefore",0.00391903945215861," median_humidity_2WeeksBefore ",0.00137465038980631,0.0723892923889406,0.116135317033491,0.131383559051742,0.154882284743054
"t12235","measurement~ median_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore ",0.115801303481572," median_windBearing_2WeeksBefore",0.0699673576046869," min_dewPoint_2WeeksBefore ",0.0083556391338761," median_SST_2WeeksBefore ",0.00674642004602197,"median_temperature_2WeeksBefore ",0.00290004088605716," max_PAR_2WeeksBefore ",0.00132558513350426,0.085888570208143,0.0885158655146771,0.0912513367100976,0.115801303481572
"t12254","measurement~ min_dewPoint_2WeeksBefore + median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore +max_PAR_2WeeksBefore + max_windBearing_2WeeksBefore",0.184462586895346," min_dewPoint_2WeeksBefore ",0.0798003459725505," median_SST_2WeeksBefore ",0.0448031531343044," median_dewPoint_2WeeksBefore ",0.0312825008571911,"max_PAR_2WeeksBefore ",0.0266737593658674," max_windBearing_2WeeksBefore",3.23484325029628e-05,0.0798107416927981,0.130197724482267,0.149027907685234,0.184462586895347
"t12306","measurement~ max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore+ min_PAR_2WeeksBefore ",0.037560260544944," max_TidalHeight_2WeeksBefore ",0.0119884922305311,"median_temperature_2WeeksBefore ",0.00867327100277391," min_TidalHeight_2WeeksBefore ",0.00508424533315544," median_Photoperiod_2WeeksBefore",0.000942178618949833," min_PAR_2WeeksBefore ",0.000725146746229498,0.0200042267768697,0.0228405416624095,0.027318977324455,0.0375602605449441
"t12351","measurement~ min_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore+min_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_SST_2WeeksBefore ",0.236910040018543," min_TidalHeight_2WeeksBefore ",0.102906721363428," max_windSpeed_2WeeksBefore",0.0414795874549703,"min_PAR_2WeeksBefore ",0.0264707255718322," median_Photoperiod_2WeeksBefore ",0.00790561936101922," min_SST_2WeeksBefore ",0.00184156456139409,0.148624925528298,0.186083635736269,0.190021731674659,0.236910040018543
"t12353","measurement~ median_windSpeed_2WeeksBefore + median_dewPoint_2WeeksBefore +median_SST_2WeeksBefore + min_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore",0.0610342173111281," median_windSpeed_2WeeksBefore ",0.0140251118054904," median_dewPoint_2WeeksBefore ",0.0108989037191382,"median_SST_2WeeksBefore ",0.0106777244273926," min_windSpeed_2WeeksBefore ",0.00781379881884981," max_windBearing_2WeeksBefore",3.98769191609461e-05,0.0212633505967192,0.0242337136738819,0.0392691867456576,0.0610342173111282
"t12370","measurement~ median_PAR_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_PAR_2WeeksBefore",0.00906070870766787," median_PAR_2WeeksBefore ",0.00443152427046785," max_temperature_2WeeksBefore ",0.00110794344971356,"median_temperature_2WeeksBefore ",0.000511178363493265," min_temperature_2WeeksBefore ",0.000371499707250097," max_PAR_2WeeksBefore",0.000241082239306383,0.00554894284865122,0.00631959588141513,0.00632435985676745,0.00906070870766786
"t12388","measurement~ median_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore",0.202161964880435," median_SST_2WeeksBefore ",0.0984341399857027,"median_temperature_2WeeksBefore ",0.070236155595382," min_PAR_2WeeksBefore ",0.0212506447179782," median_TidalHeight_2WeeksBefore ",0.000860895056176372," median_windSpeed_2WeeksBefore",0.000821527104777999,0.11228581048877,0.130050200134462,0.158840591549578,0.202161964880434
"t12401","measurement~median_PAR_2WeeksBefore + min_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.112767382225212,"median_PAR_2WeeksBefore ",0.0534390854287774," min_humidity_2WeeksBefore ",0.0158787492272289," median_TidalHeight_2WeeksBefore ",0.00399407626022208," min_windSpeed_2WeeksBefore",0.00153379966819678," max_TidalHeight_2WeeksBefore ",1.56741746900816e-06,0.0609845360710506,0.0746006300626469,0.0830298362910717,0.112767382225212
"t12422","measurement~ max_humidity_2WeeksBefore+ median_humidity_2WeeksBefore +max_temperature_2WeeksBefore + min_PAR_2WeeksBefore + min_SST_2WeeksBefore ",0.0512202783414736," max_humidity_2WeeksBefore",0.0288242466744375," median_humidity_2WeeksBefore ",0.00990833933566236,"max_temperature_2WeeksBefore ",0.00478169748186464," min_PAR_2WeeksBefore ",0.00209161827747956," min_SST_2WeeksBefore ",2.80429255802223e-05,0.028972569215283,0.0292147473930063,0.0444406612395212,0.0512202783414736
"t12436","measurement~ median_PAR_2WeeksBefore +max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore",0.111870948104465," median_PAR_2WeeksBefore ",0.0335617681219735,"max_temperature_2WeeksBefore ",0.0234501779807112," min_temperature_2WeeksBefore ",0.0100418645603795," max_TidalHeight_2WeeksBefore ",0.00996608950679027," median_TidalHeight_2WeeksBefore",0.00426520227378452,0.0336771107473781,0.0392294965664278,0.0587089870018659,0.111870948104465
"t12440","measurement~ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.166944787387168," min_TidalHeight_2WeeksBefore ",0.0762652701275926," median_TidalHeight_2WeeksBefore ",0.0621482002345018,"median_PAR_2WeeksBefore ",0.0260196738838593," max_windSpeed_2WeeksBefore",0.0201754838920855," min_dewPoint_2WeeksBefore ",0.00384141618284251,0.10102123890406,0.118216728899819,0.131860867684954,0.166944787387168
"t12455","measurement~ median_windBearing_2WeeksBefore+ max_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.0788655569900113," median_windBearing_2WeeksBefore",0.0396264622630098," max_SST_2WeeksBefore ",0.0032353583422259," median_Photoperiod_2WeeksBefore ",0.00269350101674366,"median_temperature_2WeeksBefore ",0.000151439790646118," min_windSpeed_2WeeksBefore ",1.52363487077352e-05,0.0412083207900978,0.0422980190723954,0.0558059785849661,0.0788655569900114
