"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t11538","measurement~max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.282657516456084,"max_PAR_2WeeksBefore ",0.197905792136799," median_TidalHeight_2WeeksBefore ",0.053578885768336," min_windSpeed_2WeeksBefore",0.00709140015651122," min_TidalHeight_2WeeksBefore ",0.00263590399957719," median_Photoperiod_2WeeksBefore ",0.00180706549175727,0.213682813499819,0.228057083354173,0.253204686051279,0.282657516456083
"t11605","measurement~median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore ",0.121588022671551,"median_temperature_2WeeksBefore ",0.0806841656910398," max_dewPoint_2WeeksBefore ",0.067390681071073," median_Photoperiod_2WeeksBefore ",0.0535028257571807," min_windBearing_2WeeksBefore",0.0049673797809563," median_windSpeed_2WeeksBefore ",0.0026161894090709,0.0807148216250676,0.0990189255801695,0.107579914045876,0.121588022671551
"t11635","measurement~ max_dewPoint_2WeeksBefore+median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + min_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.10861178382504," max_dewPoint_2WeeksBefore",0.0430527059097728,"median_temperature_2WeeksBefore ",0.0338593676521007," median_dewPoint_2WeeksBefore ",0.0317397095271156," min_temperature_2WeeksBefore ",0.0179508650693193," median_TidalHeight_2WeeksBefore ",0.000523632654868191,0.0431375357762135,0.0526757991776653,0.0932231075951822,0.10861178382504
"t11644","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11645","measurement~ min_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore +min_SST_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.201622033351197," min_windBearing_2WeeksBefore",0.121696040724609," min_humidity_2WeeksBefore ",0.0419594146881182," min_windSpeed_2WeeksBefore ",0.008543328113844,"min_SST_2WeeksBefore ",0.00538042299620667," max_windSpeed_2WeeksBefore ",0.00043919376935463,0.139047370261627,0.141644299709016,0.146582052695307,0.201622033351197
"t11666","measurement~ median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore +max_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.0715822386748185," median_windBearing_2WeeksBefore ",0.0452436415182852," max_windBearing_2WeeksBefore",0.0141787168605661," min_humidity_2WeeksBefore ",0.00754960976672775,"max_PAR_2WeeksBefore ",0.00215245420344981," median_windSpeed_2WeeksBefore ",0.000580952646036299,0.0453924499344221,0.0536802083922465,0.0596187470923102,0.0715822386748185
"t11700","measurement~ median_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore + max_SST_2WeeksBefore ",0.0770067931868041," median_windBearing_2WeeksBefore",0.0392290534553818," median_PAR_2WeeksBefore ",0.0157481630038136,"median_temperature_2WeeksBefore ",0.00077388601990797," median_SST_2WeeksBefore ",0.000662704881751946," max_SST_2WeeksBefore ",0.000144828051403194,0.0461118927867699,0.0528268527560827,0.0645590928422362,0.0770067931868042
"t1177","measurement~ max_humidity_2WeeksBefore +min_temperature_2WeeksBefore + max_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_SST_2WeeksBefore ",0.0831652972047572," max_humidity_2WeeksBefore ",0.0101253945043702,"min_temperature_2WeeksBefore ",0.00322323589970802," max_PAR_2WeeksBefore ",0.00148409536850111," median_windSpeed_2WeeksBefore",0.000718039457961144," min_SST_2WeeksBefore ",0.000470536031781647,0.0103102859396921,0.0184673440917428,0.0262244688199647,0.083165297204757
"t11815","measurement~ min_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.0988593986246724," min_windSpeed_2WeeksBefore",0.00995665402959964," median_TidalHeight_2WeeksBefore ",0.00509007157223252," min_temperature_2WeeksBefore ",0.00496978397882231,"median_temperature_2WeeksBefore ",0.00326100955871799," median_Photoperiod_2WeeksBefore ",0.000742166154341528,0.0147364725841386,0.0176672661402162,0.0237463610342464,0.0988593986246727
"t11970","measurement~ max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore",0.119352283251381," max_PAR_2WeeksBefore ",0.0835036418212823," max_TidalHeight_2WeeksBefore ",0.0664628677635597,"median_PAR_2WeeksBefore ",0.0302553951283794," min_TidalHeight_2WeeksBefore ",0.013298068605224," median_TidalHeight_2WeeksBefore",0.0110075882211286,0.103899572144438,0.109133326150931,0.112693536795626,0.119352283251381
"t12020","measurement~ min_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_Photoperiod_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.18828114899342," min_PAR_2WeeksBefore ",0.118322094367992,"median_temperature_2WeeksBefore ",0.0661853429810719," max_windSpeed_2WeeksBefore",0.0204849431313566," median_Photoperiod_2WeeksBefore ",0.0109347166528612," min_dewPoint_2WeeksBefore ",0.00572261800159235,0.120086027783155,0.163949694697672,0.179640359724967,0.18828114899342
"t12066","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12119","measurement~ median_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore +max_TidalHeight_2WeeksBefore ",0.218105145082579," median_windBearing_2WeeksBefore",0.0817612310574727," min_humidity_2WeeksBefore ",0.0304359332344097," median_windSpeed_2WeeksBefore ",0.0255853272999223," max_windSpeed_2WeeksBefore ",0.00477231799669136,"max_TidalHeight_2WeeksBefore ",0.000618472375144309,0.119691837846798,0.187601380567941,0.204132989056925,0.218105145082579
"t12129","measurement~ median_SST_2WeeksBefore +median_PAR_2WeeksBefore + min_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore + median_windSpeed_2WeeksBefore",0.2831080507583," median_SST_2WeeksBefore ",0.1299250738889,"median_PAR_2WeeksBefore ",0.0956365191324763," min_PAR_2WeeksBefore ",0.0674340272014129," median_dewPoint_2WeeksBefore ",0.049498998115165," median_windSpeed_2WeeksBefore",0.00156396128179207,0.136931531530943,0.140324166303353,0.238553000643447,0.283108050758299
"t12130","measurement~ median_TidalHeight_2WeeksBefore+ max_PAR_2WeeksBefore +min_temperature_2WeeksBefore + median_SST_2WeeksBefore + min_SST_2WeeksBefore ",0.11907049880478," median_TidalHeight_2WeeksBefore",0.0110444892556389," max_PAR_2WeeksBefore ",0.00534944270861117,"min_temperature_2WeeksBefore ",0.00426790828040004," median_SST_2WeeksBefore ",0.00127968144991267," min_SST_2WeeksBefore ",5.01710238573139e-05,0.0214945073934191,0.0561668735060323,0.0561701223977424,0.11907049880478
"t12134","measurement~ min_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore",0.265564835275908," min_SST_2WeeksBefore ",0.181059262594816,"median_temperature_2WeeksBefore ",0.132229031590467," median_PAR_2WeeksBefore ",0.0884487727272918," min_TidalHeight_2WeeksBefore ",0.0222118536323704," median_windBearing_2WeeksBefore",0.0109603354849448,0.185627686124564,0.198729385577373,0.232586925618924,0.265564835275908
"t12135","measurement~ min_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + min_temperature_2WeeksBefore + max_PAR_2WeeksBefore ",0.186180444402101," min_windBearing_2WeeksBefore",0.0792220054418297,"max_temperature_2WeeksBefore ",0.0706088023651984," max_dewPoint_2WeeksBefore ",0.0527369223361378," min_temperature_2WeeksBefore ",0.028465003465955," max_PAR_2WeeksBefore ",0.0209143138768237,0.138583963677125,0.142654041792313,0.174837277963686,0.186180444402101
"t12182","measurement~ min_windSpeed_2WeeksBefore+median_SST_2WeeksBefore + median_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.122282923581562," min_windSpeed_2WeeksBefore",0.0108532104707026,"median_SST_2WeeksBefore ",0.00758648752314378," median_humidity_2WeeksBefore ",0.00586636109634527," max_windSpeed_2WeeksBefore ",0.000146692577451014," max_dewPoint_2WeeksBefore ",5.27452157096929e-05,0.02080931996338,0.0316122391279012,0.0794604437459237,0.122282923581562
"t12197","measurement~ max_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore + min_SST_2WeeksBefore +median_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore",0.216275568881029," max_TidalHeight_2WeeksBefore ",0.176586771921943," max_PAR_2WeeksBefore ",0.0621429520284283," min_SST_2WeeksBefore ",0.021897677672237,"median_PAR_2WeeksBefore ",0.00840087005227054," min_windSpeed_2WeeksBefore",0.00161356837606644,0.181067047747304,0.183541697777135,0.212469209763072,0.216275568881029
"t12202","measurement~ median_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore + min_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_SST_2WeeksBefore ",0.0846794228664343," median_windBearing_2WeeksBefore",0.056163668414147," median_PAR_2WeeksBefore ",0.00710284025017497," min_SST_2WeeksBefore ",0.0026973611332594,"max_temperature_2WeeksBefore ",0.00201019245315779," median_SST_2WeeksBefore ",1.14005360724391e-06,0.0571653587678583,0.0603993306331289,0.0707348647445417,0.0846794228664344
"t12206","measurement~ max_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore + min_humidity_2WeeksBefore+median_PAR_2WeeksBefore ",0.213282689801639," max_SST_2WeeksBefore ",0.0843510285843375," median_TidalHeight_2WeeksBefore ",0.0256935792032905," median_humidity_2WeeksBefore ",0.023290999776917," min_humidity_2WeeksBefore",0.0151752790760426,"median_PAR_2WeeksBefore ",0.00708668092801705,0.119782575666052,0.122263717968644,0.164014557417749,0.213282689801639
"t12214","measurement~ max_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore ",0.329159257581417," max_PAR_2WeeksBefore ",0.27977441105931,"median_temperature_2WeeksBefore ",0.180643046857995," min_temperature_2WeeksBefore ",0.178912870169156," max_windBearing_2WeeksBefore",0.1228308675409," median_TidalHeight_2WeeksBefore ",0.0679987365740899,0.284933254896421,0.28531392942605,0.292288528155478,0.329159257581417
"t12218","measurement~ median_humidity_2WeeksBefore+max_PAR_2WeeksBefore + min_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_SST_2WeeksBefore ",0.135985118891653," median_humidity_2WeeksBefore",0.0896715996591764,"max_PAR_2WeeksBefore ",0.00318429983884002," min_PAR_2WeeksBefore ",0.00188694874247953," median_Photoperiod_2WeeksBefore ",0.00162073216847721," max_SST_2WeeksBefore ",0.000310928795247562,0.0915681624641804,0.106715640709687,0.108514572748882,0.135985118891653
"t12221","measurement~max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.211594494626937,"max_PAR_2WeeksBefore ",0.123821679048644," median_TidalHeight_2WeeksBefore ",0.0278238438413921," min_windSpeed_2WeeksBefore",0.0182466630100604," max_TidalHeight_2WeeksBefore ",0.011038298073069," median_Photoperiod_2WeeksBefore ",0.00189365846537496,0.130635851290085,0.157681002003795,0.180905929438529,0.211594494626937
"t12235","measurement~ min_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore +median_dewPoint_2WeeksBefore ",0.224214439020337," min_windBearing_2WeeksBefore",0.14428198203346," min_dewPoint_2WeeksBefore ",0.0843886740219067," min_humidity_2WeeksBefore ",0.037695812924," max_windSpeed_2WeeksBefore ",0.0120208488451262,"median_dewPoint_2WeeksBefore ",0.00932907001506781,0.175656497626564,0.175656902512051,0.19189219268907,0.224214439020337
"t12254","measurement~median_temperature_2WeeksBefore + max_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore+ min_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.171488511122044,"median_temperature_2WeeksBefore ",0.0132296278672957," max_PAR_2WeeksBefore ",0.011289205992657," median_dewPoint_2WeeksBefore",0.00364242579746965," min_temperature_2WeeksBefore ",0.00175156988199241," median_PAR_2WeeksBefore ",0.000168251895964794,0.0144677622724963,0.0367516259413787,0.119323992607222,0.171488511122044
"t12306","measurement~ min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore +max_PAR_2WeeksBefore ",0.17679338024057," min_dewPoint_2WeeksBefore ",0.0917632304363321," min_humidity_2WeeksBefore ",0.0439415623992792," min_windBearing_2WeeksBefore",0.0157206691856504," min_SST_2WeeksBefore ",0.00123035187466115,"max_PAR_2WeeksBefore ",0.000144987990321739,0.0919145089898862,0.0927467408671794,0.130512355638761,0.17679338024057
"t12351","measurement~ min_TidalHeight_2WeeksBefore + median_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.329423342837789," min_TidalHeight_2WeeksBefore ",0.161167636101081," median_PAR_2WeeksBefore ",0.0470494043849714," min_windSpeed_2WeeksBefore",0.0195339723280678,"max_temperature_2WeeksBefore ",0.0149043743898097," median_Photoperiod_2WeeksBefore ",0.00421219398900828,0.225662633970769,0.273599022411444,0.293219372463934,0.329423342837789
"t12353","measurement~ median_humidity_2WeeksBefore +min_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore ",0.162350560468046," median_humidity_2WeeksBefore ",0.0292492711375673,"min_dewPoint_2WeeksBefore ",0.0236864418759626," median_windBearing_2WeeksBefore ",0.00551426985646922," max_windBearing_2WeeksBefore",0.0012440500531182," median_windSpeed_2WeeksBefore ",0.000722788706350018,0.0429790418374602,0.053385505734163,0.102467002392396,0.162350560468045
"t12370","measurement~ min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore +max_PAR_2WeeksBefore ",0.194169057740683," min_dewPoint_2WeeksBefore ",0.0726238387073541," min_humidity_2WeeksBefore ",0.0351762401027437," min_windBearing_2WeeksBefore",0.00146843510499139," min_SST_2WeeksBefore ",0.000812217582046448,"max_PAR_2WeeksBefore ",3.36029127288578e-05,0.0727767821615301,0.0903940993622914,0.137275352611681,0.194169057740683
"t12388","measurement~ median_SST_2WeeksBefore + median_windSpeed_2WeeksBefore +max_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore ",0.298949374080027," median_SST_2WeeksBefore ",0.104355748269161," median_windSpeed_2WeeksBefore ",0.0629628300514113,"max_temperature_2WeeksBefore ",0.0298319962716165," max_windSpeed_2WeeksBefore",0.0144032085294816," median_TidalHeight_2WeeksBefore ",0.000964628315471348,0.188618684967174,0.232556483753954,0.280918913800626,0.298949374080027
"t12401","measurement~ max_PAR_2WeeksBefore+median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.21083933387437," max_PAR_2WeeksBefore",0.193438599378923,"median_temperature_2WeeksBefore ",0.123823191417304," max_temperature_2WeeksBefore ",0.121053229281051," min_temperature_2WeeksBefore ",0.116533649844478," median_PAR_2WeeksBefore ",0.0898769020086035,0.196752463374364,0.196761431649463,0.197089261201085,0.210839333874371
"t12422","measurement~ median_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + median_humidity_2WeeksBefore ",0.131663299557631," median_windBearing_2WeeksBefore",0.0943207193155239," max_PAR_2WeeksBefore ",0.00379962478673478," min_dewPoint_2WeeksBefore ",0.00353809645812119,"max_temperature_2WeeksBefore ",0.0014727468811512," median_humidity_2WeeksBefore ",0.000138761896538702,0.0965283613460737,0.0966288351131694,0.106529015495224,0.131663299557631
"t12436","measurement~min_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore + min_SST_2WeeksBefore + median_windBearing_2WeeksBefore",0.0946222306372658,"min_temperature_2WeeksBefore ",0.00998401786340008," min_TidalHeight_2WeeksBefore ",0.00878306663488817," median_windSpeed_2WeeksBefore ",0.000486626723391916," min_SST_2WeeksBefore ",1.65909634681938e-05," median_windBearing_2WeeksBefore",1.53487962414512e-05,0.020635264709986,0.0206828689502422,0.0730422698013331,0.0946222306372658
"t12440","measurement~ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.254576755509267," min_TidalHeight_2WeeksBefore ",0.149534890037394," median_TidalHeight_2WeeksBefore ",0.0839398858099828,"median_PAR_2WeeksBefore ",0.0317093745368421," max_windSpeed_2WeeksBefore",0.023107531086054," min_dewPoint_2WeeksBefore ",0.00314097500376524,0.173783835305608,0.216353607851423,0.225667641727886,0.254576755509267
"t12455","measurement~ median_windBearing_2WeeksBefore+ min_PAR_2WeeksBefore +median_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.130738362229885," median_windBearing_2WeeksBefore",0.0373337887550591," min_PAR_2WeeksBefore ",0.0318249459332733,"median_PAR_2WeeksBefore ",0.0285512539911942," max_TidalHeight_2WeeksBefore ",0.0214498382750617," min_windSpeed_2WeeksBefore ",5.82684619186797e-05,0.0706113304962967,0.071618774978588,0.0959153572715068,0.130738362229885
"t12466","measurement~ max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore +median_PAR_2WeeksBefore + min_PAR_2WeeksBefore ",0.0654877813915447," max_humidity_2WeeksBefore ",0.0463736136052641," median_windBearing_2WeeksBefore",0.00973919498722971," min_humidity_2WeeksBefore ",0.00717990594398992,"median_PAR_2WeeksBefore ",0.00348644105725278," min_PAR_2WeeksBefore ",0.00163700934580108,0.0478812910212323,0.0513438685369847,0.0517001942530879,0.0654877813915447
"t12476","measurement~max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_Photoperiod_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.0998916514605514,"max_PAR_2WeeksBefore ",0.0467508802083746," median_TidalHeight_2WeeksBefore ",0.0180201074381177," min_windSpeed_2WeeksBefore",0.00326471829082757," median_Photoperiod_2WeeksBefore ",0.000435337498400037," max_TidalHeight_2WeeksBefore ",0.000413535651736491,0.0537195554623771,0.0591248347582324,0.0689043214725306,0.0998916514605514
"t12489","measurement~ median_PAR_2WeeksBefore + median_SST_2WeeksBefore + min_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore",0.204918874536775," median_PAR_2WeeksBefore ",0.0886410883382167," median_SST_2WeeksBefore ",0.0864346974521758," min_dewPoint_2WeeksBefore ",0.0392576473028642,"max_temperature_2WeeksBefore ",0.0289949517378148," median_windSpeed_2WeeksBefore",0.00466176242358683,0.103623475384477,0.107023702478023,0.196304961923975,0.204918874536775
"t12494","measurement~ min_PAR_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore + min_humidity_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.283722886038207," min_PAR_2WeeksBefore ",0.224190778864234,"median_temperature_2WeeksBefore ",0.0665053449260778," median_SST_2WeeksBefore ",0.0515880975996015," min_humidity_2WeeksBefore",0.0396883026618182," max_TidalHeight_2WeeksBefore ",0.00433001141483561,0.229042838445283,0.244939611995187,0.26928797189497,0.283722886038207
"t12507","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12519","measurement~ min_humidity_2WeeksBefore+ min_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore +min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.110731608919222," min_humidity_2WeeksBefore",0.0258603054425065," min_TidalHeight_2WeeksBefore ",0.0242033195172624," min_SST_2WeeksBefore ",0.0082091057839826,"min_temperature_2WeeksBefore ",0.00813828422390451," max_dewPoint_2WeeksBefore ",0.00304655476557392,0.0670371250458147,0.077022481317189,0.0806189165806473,0.110731608919222
"t12604","measurement~ median_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore",0.0925275398111233," median_PAR_2WeeksBefore ",0.0153790017515794," max_TidalHeight_2WeeksBefore ",0.0147968564943441,"median_temperature_2WeeksBefore ",0.00777472606701105," max_temperature_2WeeksBefore ",0.000452700790904758," min_windSpeed_2WeeksBefore",8.43231686643792e-05,0.0439982854971208,0.0447542406854617,0.0695080310041167,0.0925275398111233
"t12637","measurement~ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore+min_temperature_2WeeksBefore + max_SST_2WeeksBefore ",0.30197352260102," min_TidalHeight_2WeeksBefore ",0.162518259177148," median_TidalHeight_2WeeksBefore ",0.121967833424021," max_windSpeed_2WeeksBefore",0.0260381254500721,"min_temperature_2WeeksBefore ",0.0110598724058274," max_SST_2WeeksBefore ",0.00646817105808833,0.20800639524394,0.241576496957106,0.250091728324537,0.30197352260102
"t12674","measurement~ max_SST_2WeeksBefore +median_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore",0.0492526928890903," max_SST_2WeeksBefore ",0.0057325106690997,"median_SST_2WeeksBefore ",0.00510393023023502," median_TidalHeight_2WeeksBefore ",0.00358938307736819," median_dewPoint_2WeeksBefore ",0.000928398402047703," max_humidity_2WeeksBefore",0.000107491517691324,0.00579776820199981,0.00874059432571606,0.015694057257742,0.0492526928890904
"t12686","measurement~ min_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore + max_windSpeed_2WeeksBefore +max_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.202596587429157," min_windBearing_2WeeksBefore",0.109199631304149," median_windBearing_2WeeksBefore ",0.0170290123150466," max_windSpeed_2WeeksBefore ",0.00301519337936753,"max_temperature_2WeeksBefore ",0.000546008639669794," max_dewPoint_2WeeksBefore ",0.000302731028905748,0.148492639245408,0.162077591761158,0.162155633955728,0.202596587429157
"t12717","measurement~ min_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + median_windBearing_2WeeksBefore + min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore",0.245632389563151," min_dewPoint_2WeeksBefore ",0.118669599415686,"max_temperature_2WeeksBefore ",0.0177196827931373," median_windBearing_2WeeksBefore ",0.00862670028620264," min_temperature_2WeeksBefore ",0.00609822197492412," max_windBearing_2WeeksBefore",0.0007393532183687,0.130360899339174,0.131703748359243,0.154225189877717,0.245632389563151
"t12718","measurement~ min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore+median_PAR_2WeeksBefore + min_SST_2WeeksBefore + max_PAR_2WeeksBefore ",0.139619602371094," min_dewPoint_2WeeksBefore ",0.0647789223001357," min_humidity_2WeeksBefore",0.0263949629739193,"median_PAR_2WeeksBefore ",0.0181451913266854," min_SST_2WeeksBefore ",0.000740516592288634," max_PAR_2WeeksBefore ",2.34974504034017e-05,0.0648410302754315,0.0698089743993347,0.100025256628077,0.139619602371094
"t12720","measurement~ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore ",0.362518899876296," min_TidalHeight_2WeeksBefore ",0.203953254792483," median_TidalHeight_2WeeksBefore ",0.144608896644604,"median_PAR_2WeeksBefore ",0.0318596538166935," min_windSpeed_2WeeksBefore",0.0137247569550192," max_SST_2WeeksBefore ",0.0064664391219485,0.255526768982801,0.299265446762546,0.334280548042589,0.362518899876296
"t12727","measurement~ min_dewPoint_2WeeksBefore + median_windSpeed_2WeeksBefore + median_SST_2WeeksBefore + max_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore ",0.123820636125229," min_dewPoint_2WeeksBefore ",0.0208767653023298," median_windSpeed_2WeeksBefore ",0.00820740622557324," median_SST_2WeeksBefore ",0.00494779554904002," max_windSpeed_2WeeksBefore",0.000545491649358197,"median_temperature_2WeeksBefore ",0.000303909114605327,0.0454181143083634,0.0663131363070002,0.078681958901216,0.123820636125229
"t12744","measurement~ min_TidalHeight_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore+median_temperature_2WeeksBefore ",0.0438211012809094," min_TidalHeight_2WeeksBefore ",0.00379238150831097," max_temperature_2WeeksBefore ",0.00202033662702562," min_temperature_2WeeksBefore ",0.0014830768349372," median_TidalHeight_2WeeksBefore",0.00126362388194559,"median_temperature_2WeeksBefore ",4.75700671648356e-05,0.00618525167621749,0.00618595921132722,0.00634158217271339,0.0438211012809094
"t12755","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12811","measurement~ min_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore +max_SST_2WeeksBefore + median_windSpeed_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.19697179576681," min_windBearing_2WeeksBefore",0.114735079950233," median_humidity_2WeeksBefore ",0.021338852024609,"max_SST_2WeeksBefore ",0.0107496901530846," median_windSpeed_2WeeksBefore ",0.0098409136539852," max_dewPoint_2WeeksBefore ",0.000851913963209301,0.121270915561638,0.133245010806699,0.183559676046722,0.19697179576681
"t12820","measurement~ min_dewPoint_2WeeksBefore + max_PAR_2WeeksBefore +median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore ",0.112363738013223," min_dewPoint_2WeeksBefore ",0.0848240833708402," max_PAR_2WeeksBefore ",0.0548992722970287,"median_PAR_2WeeksBefore ",0.0331908097864735," max_windBearing_2WeeksBefore",0.0234852085600866," min_windSpeed_2WeeksBefore ",0.00798420034613126,0.0899464107531519,0.0973937734249721,0.106135109060477,0.112363738013223
