"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t10887","measurement~ median_SST_2WeeksBefore + min_SST_2WeeksBefore +median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.169117622561726," median_SST_2WeeksBefore ",0.0979079031483036," min_SST_2WeeksBefore ",0.0574572510219568,"median_PAR_2WeeksBefore ",0.00952288875782816," max_windBearing_2WeeksBefore",0.000357047826177319," max_windSpeed_2WeeksBefore ",0.000262484302280643,0.105826090412142,0.106783115555801,0.112492524676087,0.169117622561726
"t10888","measurement~ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+ min_SST_2WeeksBefore ",0.159086935205001," max_temperature_2WeeksBefore ",0.05908201215028,"median_temperature_2WeeksBefore ",0.0155610419666121," max_windSpeed_2WeeksBefore ",0.0112897428801789," median_windBearing_2WeeksBefore",0.00237820345437406," min_SST_2WeeksBefore ",0.0010089718812736,0.0874478135992299,0.0883045492550899,0.132865261249098,0.159086935205001
"t10929","measurement~ min_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + max_humidity_2WeeksBefore + median_PAR_2WeeksBefore ",0.0609788714010978," min_PAR_2WeeksBefore ",0.0127958303500183," min_windSpeed_2WeeksBefore",0.00696718514526553,"median_temperature_2WeeksBefore ",0.0050181873749525," max_humidity_2WeeksBefore ",0.00388076268473533," median_PAR_2WeeksBefore ",0.00197060232183917,0.0137468972617208,0.0148334358523463,0.0527170786094872,0.0609788714010977
"t10994","measurement~ max_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore +min_PAR_2WeeksBefore ",0.0469516802466629," max_windBearing_2WeeksBefore",0.011959432599703," min_dewPoint_2WeeksBefore ",0.0060774345368559," median_humidity_2WeeksBefore ",0.005878784159946," median_TidalHeight_2WeeksBefore ",0.00350427976114481,"min_PAR_2WeeksBefore ",5.83047955592403e-06,0.0185292360976285,0.0212543476671855,0.0302170582436032,0.0469516802466628
"t11086","measurement~ min_windBearing_2WeeksBefore+median_SST_2WeeksBefore + median_windBearing_2WeeksBefore + min_SST_2WeeksBefore + max_SST_2WeeksBefore ",0.0404955648022479," min_windBearing_2WeeksBefore",0.00262589500042772,"median_SST_2WeeksBefore ",0.00144460101061765," median_windBearing_2WeeksBefore ",0.000137478457641871," min_SST_2WeeksBefore ",5.312128650112e-05," max_SST_2WeeksBefore ",9.85009739878627e-06,0.00592104647667443,0.00761906229077323,0.0165844730490899,0.0404955648022479
"t11107","measurement~ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore",0.0931871815925009," max_temperature_2WeeksBefore ",0.0275392826840904,"median_temperature_2WeeksBefore ",0.0264617971866857," median_SST_2WeeksBefore ",0.00220041199300531," min_dewPoint_2WeeksBefore ",0.000428231668925639," median_windBearing_2WeeksBefore",0.000412959003833112,0.0650321673415281,0.0673857229099246,0.0682673259508582,0.0931871815925009
"t11118","measurement~max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore + median_SST_2WeeksBefore + max_windBearing_2WeeksBefore",0.0569483277790469,"max_temperature_2WeeksBefore ",0.0196096424726552," min_temperature_2WeeksBefore ",0.00927233789207906," median_windBearing_2WeeksBefore ",0.00129389017896417," median_SST_2WeeksBefore ",0.000232381762848905," max_windBearing_2WeeksBefore",6.29272942216874e-05,0.0392779310176861,0.0514469408758163,0.054791050891247,0.0569483277790469
"t11119","measurement~ median_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore+ min_SST_2WeeksBefore +max_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.0638960156119338," median_dewPoint_2WeeksBefore ",0.0342395441873509," min_dewPoint_2WeeksBefore",0.0251455432387755," min_SST_2WeeksBefore ",0.01954535651273,"max_SST_2WeeksBefore ",0.0191653808685981," max_TidalHeight_2WeeksBefore ",0.0154084055794646,0.0350735667716044,0.0510673176744275,0.0600678457665039,0.0638960156119339
"t1127","measurement~ median_TidalHeight_2WeeksBefore +median_SST_2WeeksBefore + median_windSpeed_2WeeksBefore + median_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore",0.112534384799263," median_TidalHeight_2WeeksBefore ",0.0908554155722404,"median_SST_2WeeksBefore ",0.0557364636954328," median_windSpeed_2WeeksBefore ",0.0291796848150346," median_humidity_2WeeksBefore ",0.00847601678667852," max_windSpeed_2WeeksBefore",0.00812943047621631,0.0928098179420875,0.0985173046619619,0.10744489625163,0.112534384799263
"t11313","measurement~median_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore+ max_SST_2WeeksBefore ",0.0777844071041856,"median_temperature_2WeeksBefore ",0.0614923577012937," median_Photoperiod_2WeeksBefore ",0.0537146985565005," max_dewPoint_2WeeksBefore ",0.0239823074154233," median_humidity_2WeeksBefore",0.0038440770979093," max_SST_2WeeksBefore ",0.000102497528505965,0.0624198268518906,0.0649536560115567,0.0710895892127982,0.0777844071041856
"t11416","measurement~ min_PAR_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.107560777949052," min_PAR_2WeeksBefore ",0.0473646968767135," max_temperature_2WeeksBefore ",0.0101346251436351,"median_temperature_2WeeksBefore ",0.00451699997285987," max_windBearing_2WeeksBefore",0.00427531382318823," max_TidalHeight_2WeeksBefore ",0.00339199610634021,0.0474663106466232,0.0671117769349458,0.0897326926762304,0.107560777949052
"t11420","measurement~ min_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore + median_windBearing_2WeeksBefore + min_humidity_2WeeksBefore +median_Photoperiod_2WeeksBefore ",0.0898312995870022," min_windBearing_2WeeksBefore",0.080115473611415," median_humidity_2WeeksBefore ",0.0470793831378108," median_windBearing_2WeeksBefore ",0.0198806269162349," min_humidity_2WeeksBefore ",0.0131467497095896,"median_Photoperiod_2WeeksBefore ",0.00421508569144249,0.0873685667233571,0.0876319419642189,0.0897005286550439,0.0898312995870021
"t11433","measurement~max_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + min_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.0514192851989957,"max_temperature_2WeeksBefore ",0.0145966085876286," median_windBearing_2WeeksBefore",0.00622633191323051," min_humidity_2WeeksBefore ",0.00492060538534923," min_temperature_2WeeksBefore ",0.00391422901909509," max_TidalHeight_2WeeksBefore ",1.84382155458565e-05,0.0200248351608103,0.0223609230221133,0.0487445421248922,0.0514192851989957
"t11462","measurement~ max_SST_2WeeksBefore +max_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + min_temperature_2WeeksBefore ",0.190681628723938," max_SST_2WeeksBefore ",0.0492599033325402,"max_temperature_2WeeksBefore ",0.0302117419174545," min_windBearing_2WeeksBefore",0.0101531108816532," max_windSpeed_2WeeksBefore ",0.00174342147955428," min_temperature_2WeeksBefore ",0.0015468000060954,0.0510129051930899,0.0915191890178022,0.0916023113772731,0.190681628723939
"t11538","measurement~ median_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + max_SST_2WeeksBefore +min_PAR_2WeeksBefore ",0.0502130809936634," median_windSpeed_2WeeksBefore",0.0123244788636409," min_TidalHeight_2WeeksBefore ",0.00478355265011163," median_dewPoint_2WeeksBefore ",0.00245849737468754," max_SST_2WeeksBefore ",0.00120934908204922,"min_PAR_2WeeksBefore ",0.000316943216379477,0.0153708726372529,0.0164271675246175,0.019249386920194,0.0502130809936634
"t11605","measurement~median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + max_SST_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.0636872861126749,"median_PAR_2WeeksBefore ",0.0377549201814338," max_windBearing_2WeeksBefore",0.0155757297615395," min_humidity_2WeeksBefore ",0.00344202550660239," max_SST_2WeeksBefore ",0.00272678095559416," min_windSpeed_2WeeksBefore ",7.15751657159464e-05,0.048443008705378,0.0541843748825574,0.0542114898320765,0.0636872861126749
"t11635","measurement~max_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.0375574830089194,"max_TidalHeight_2WeeksBefore ",0.00242173280946964," max_dewPoint_2WeeksBefore ",0.00153590423198756," max_windSpeed_2WeeksBefore ",0.00135135887185327," min_windSpeed_2WeeksBefore",0.000385913858036921," min_dewPoint_2WeeksBefore ",0.000144925741189577,0.002440562833655,0.00397541656240028,0.00600681467850777,0.0375574830089194
"t11644","measurement~max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.0662911846464931,"max_TidalHeight_2WeeksBefore ",0.0254240824083789," max_windBearing_2WeeksBefore",0.00457571665177699," min_dewPoint_2WeeksBefore ",0.00326722247107459," min_windSpeed_2WeeksBefore ",0.00107147216900876," max_dewPoint_2WeeksBefore ",0.000366600628299315,0.0376104845844621,0.0535565679249175,0.0535886928578272,0.0662911846464934
"t11645","measurement~ max_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore + median_windSpeed_2WeeksBefore +max_SST_2WeeksBefore ",0.045869052295156," max_windBearing_2WeeksBefore",0.0113317819218319," median_dewPoint_2WeeksBefore ",0.00527904995656109," min_dewPoint_2WeeksBefore ",0.00128028785066759," median_windSpeed_2WeeksBefore ",0.000586463037326508,"max_SST_2WeeksBefore ",0.000177312970434971,0.0141172406063695,0.0161437184558632,0.0321324803683076,0.0458690522951561
"t11666","measurement~ median_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.0431405315212044," median_windBearing_2WeeksBefore",0.0146694135082753," median_dewPoint_2WeeksBefore ",0.0118807539604503,"min_SST_2WeeksBefore ",0.00670862946549263," min_TidalHeight_2WeeksBefore ",0.0033836761475648," min_dewPoint_2WeeksBefore ",0.00267581041726599,0.0187608954750878,0.0203604159716265,0.0287867473032039,0.0431405315212045
"t11700","measurement~ max_windSpeed_2WeeksBefore +max_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore ",0.0524421461274471," max_windSpeed_2WeeksBefore ",0.00895758809231857,"max_SST_2WeeksBefore ",0.00220510370631932," max_TidalHeight_2WeeksBefore ",0.000105654230034783," min_windBearing_2WeeksBefore",4.51085567632462e-05," min_windSpeed_2WeeksBefore ",2.49662307592571e-06,0.00896188733761614,0.00936555345172451,0.0489324262878746,0.052442146127447
"t1177","measurement~ median_windSpeed_2WeeksBefore +min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.128071576710094," median_windSpeed_2WeeksBefore ",0.0342843195644661,"min_temperature_2WeeksBefore ",0.0161568841545315," median_windBearing_2WeeksBefore",0.0119061842594563," min_humidity_2WeeksBefore ",0.00744516728728898," max_TidalHeight_2WeeksBefore ",0.000195193432645409,0.0384100517012159,0.0655639116754658,0.118315232717742,0.128071576710094
"t11815","measurement~ median_Photoperiod_2WeeksBefore +max_temperature_2WeeksBefore + min_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore",0.0980169494438519," median_Photoperiod_2WeeksBefore ",0.0426132788182829,"max_temperature_2WeeksBefore ",0.020740922336295," min_PAR_2WeeksBefore ",0.0158747052001505," max_TidalHeight_2WeeksBefore ",0.00860219794927026," median_windBearing_2WeeksBefore",0.00340539731338217,0.0677256601842891,0.0685696222678639,0.0856518941867854,0.0980169494438519
"t11970","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12020","measurement~ max_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore + max_windBearing_2WeeksBefore+min_temperature_2WeeksBefore ",0.119088448754147," max_SST_2WeeksBefore ",0.062068229482022," min_dewPoint_2WeeksBefore ",0.0285840962614132," median_humidity_2WeeksBefore ",0.0203799385946332," max_windBearing_2WeeksBefore",0.000376016483305748,"min_temperature_2WeeksBefore ",0.000156215298518782,0.0980477412256062,0.101688522191787,0.101698050982676,0.119088448754147
"t12066","measurement~median_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore",0.0670869731691169,"median_PAR_2WeeksBefore ",0.043234803421352," min_TidalHeight_2WeeksBefore ",0.020986656255126," median_SST_2WeeksBefore ",0.0206742680132536," median_Photoperiod_2WeeksBefore ",0.00285033020890219," min_windSpeed_2WeeksBefore",0.0024498086278357,0.0433796595310537,0.0541959690226538,0.0596507198182009,0.0670869731691168
"t12119","measurement~ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore ",0.0480767294757238," min_TidalHeight_2WeeksBefore ",0.0102469021835887," median_TidalHeight_2WeeksBefore ",0.00346094588596599,"median_PAR_2WeeksBefore ",0.000283996974274791," max_windBearing_2WeeksBefore",0.000281535395308161," min_windSpeed_2WeeksBefore ",0.000169205083374953,0.0222064401928537,0.0420001893763853,0.0423487288603038,0.0480767294757238
"t12129","measurement~ max_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore +min_SST_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.184845434431314," max_dewPoint_2WeeksBefore ",0.144693241864599," min_TidalHeight_2WeeksBefore ",0.111679338418083,"min_SST_2WeeksBefore ",0.0703656935507754," min_windBearing_2WeeksBefore",0.0113461149914343," max_windSpeed_2WeeksBefore ",0.000877011473721782,0.145125207059525,0.178855892345568,0.178883569894569,0.184845434431314
"t12130","measurement~ median_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_PAR_2WeeksBefore +median_temperature_2WeeksBefore ",0.0439665074225088," median_windBearing_2WeeksBefore",0.00402567001504715," min_humidity_2WeeksBefore ",0.00384305239814397," median_TidalHeight_2WeeksBefore ",0.00228063896037634," median_PAR_2WeeksBefore ",0.00152801844331967,"median_temperature_2WeeksBefore ",0.00137112197106599,0.00626342035786783,0.0149207983151789,0.0230190982976161,0.0439665074225088
"t12134","measurement~ max_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore+ min_TidalHeight_2WeeksBefore + min_PAR_2WeeksBefore +min_temperature_2WeeksBefore ",0.168043727615466," max_dewPoint_2WeeksBefore ",0.0694839452511962," max_humidity_2WeeksBefore",0.0331015284693847," min_TidalHeight_2WeeksBefore ",0.0107017474979274," min_PAR_2WeeksBefore ",0.00347381868323869,"min_temperature_2WeeksBefore ",0.00236677207975116,0.0776974377672307,0.136083622363622,0.137071234065053,0.168043727615466
"t12135","measurement~ max_dewPoint_2WeeksBefore+ median_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.112712925449805," max_dewPoint_2WeeksBefore",0.00669310375968049," median_TidalHeight_2WeeksBefore ",0.00380709506396116," max_TidalHeight_2WeeksBefore ",0.00332970827067814,"median_temperature_2WeeksBefore ",0.00263824501633806," min_TidalHeight_2WeeksBefore ",0.000150335100240918,0.0191330275110655,0.0362231632189028,0.0509115787361996,0.112712925449805
"t12182","measurement~max_temperature_2WeeksBefore + min_PAR_2WeeksBefore + min_humidity_2WeeksBefore + median_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore",0.0443581339842191,"max_temperature_2WeeksBefore ",0.0166831404363476," min_PAR_2WeeksBefore ",0.00931339229872655," min_humidity_2WeeksBefore ",0.0053337832841443," median_windBearing_2WeeksBefore ",0.00288995142189609," min_windBearing_2WeeksBefore",0.00201984691024941,0.0180181198956376,0.0191973021709414,0.03068390237794,0.0443581339842191
"t12197","measurement~max_temperature_2WeeksBefore + max_PAR_2WeeksBefore + median_SST_2WeeksBefore + max_humidity_2WeeksBefore+ min_SST_2WeeksBefore ",0.0689694540841961,"max_temperature_2WeeksBefore ",0.0298017624467408," max_PAR_2WeeksBefore ",0.0206306983418681," median_SST_2WeeksBefore ",0.0158802987921731," max_humidity_2WeeksBefore",0.0108638838442682," min_SST_2WeeksBefore ",0.00421458693342018,0.0420468876763339,0.0421281772876877,0.0421518581228437,0.0689694540841961
"t12202","measurement~ median_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore ",0.0931700328111846," median_dewPoint_2WeeksBefore ",0.0230677064483195,"min_SST_2WeeksBefore ",0.0122111973032154," min_TidalHeight_2WeeksBefore ",0.00802838497841961," min_windBearing_2WeeksBefore",0.00779716345856512," median_humidity_2WeeksBefore ",0.00390660788967869,0.0365975863752897,0.0554951266003978,0.0559212922724061,0.0931700328111851
"t12206","measurement~min_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore+ median_PAR_2WeeksBefore + min_SST_2WeeksBefore ",0.0672214185680081,"min_temperature_2WeeksBefore ",0.0264678323155619," median_dewPoint_2WeeksBefore ",0.0158728183206514," median_humidity_2WeeksBefore",0.0101346921031108," median_PAR_2WeeksBefore ",0.00958956123824723," min_SST_2WeeksBefore ",0.00561526397400555,0.026472002975365,0.0338904569367077,0.0340476032268739,0.0672214185680082
"t12214","measurement~ median_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore + min_SST_2WeeksBefore ",0.0789868126735995," median_windBearing_2WeeksBefore",0.0134385491572263,"median_temperature_2WeeksBefore ",0.00207639258513484," max_TidalHeight_2WeeksBefore ",0.0016918410485634," median_SST_2WeeksBefore ",6.9698463665107e-05," min_SST_2WeeksBefore ",2.91793607780983e-05,0.0392139870657805,0.044108690227999,0.0729004747492367,0.0789868126735994
"t12218","measurement~max_temperature_2WeeksBefore + max_SST_2WeeksBefore + median_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore ",0.0755497698784989,"max_temperature_2WeeksBefore ",0.0492935726749257," max_SST_2WeeksBefore ",0.032163405973214," median_windSpeed_2WeeksBefore ",0.00778827007785888," min_windBearing_2WeeksBefore",0.00268554747896887," min_windSpeed_2WeeksBefore ",0.000309342052862623,0.051692777554635,0.0623584854450808,0.0683990260974933,0.0755497698784989
"t12221","measurement~max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore + median_SST_2WeeksBefore + max_windBearing_2WeeksBefore",0.0933376868698368,"max_temperature_2WeeksBefore ",0.0329028857258599," min_temperature_2WeeksBefore ",0.0130689774044749," median_windBearing_2WeeksBefore ",0.00316280554046414," median_SST_2WeeksBefore ",0.000201164714111691," max_windBearing_2WeeksBefore",3.2897142173727e-05,0.0620865804088029,0.0839875210503878,0.0898622718893548,0.0933376868698368
"t12235","measurement~max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore ",0.0571862064531123,"max_temperature_2WeeksBefore ",0.0207618609939535," min_temperature_2WeeksBefore ",0.0144055170080651," max_windBearing_2WeeksBefore",0.00462725263921472," min_dewPoint_2WeeksBefore ",0.00340505379581066," median_windBearing_2WeeksBefore ",8.99850413811316e-07,0.0277506241736043,0.0280214045779811,0.0511060196746626,0.0571862064531123
"t12254","measurement~max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.0885853525192568,"max_temperature_2WeeksBefore ",0.0224590636681967," min_temperature_2WeeksBefore ",0.0143795430467624," max_dewPoint_2WeeksBefore ",0.0021195158661958," min_windSpeed_2WeeksBefore",0.00131967913981247," min_dewPoint_2WeeksBefore ",6.42979635210633e-05,0.0505580625914478,0.0676203208844326,0.0755701484242327,0.0885853525192568
"t12306","measurement~ min_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore +min_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_Photoperiod_2WeeksBefore ",0.0761536387608526," min_TidalHeight_2WeeksBefore ",0.0143720983008397," min_humidity_2WeeksBefore ",0.0097585353119336,"min_temperature_2WeeksBefore ",0.00472365362784445," min_windSpeed_2WeeksBefore",0.000420512334918115," median_Photoperiod_2WeeksBefore ",4.1191354426587e-06,0.0144863816347214,0.0147127149783617,0.0161942305013497,0.0761536387608531
"t12351","measurement~ median_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.134371244186709," median_windBearing_2WeeksBefore",0.0546201022308023," median_dewPoint_2WeeksBefore ",0.0506026779558229,"min_SST_2WeeksBefore ",0.0305449022352143," min_dewPoint_2WeeksBefore ",0.0163836395993043," max_TidalHeight_2WeeksBefore ",0.0114359138212524,0.0740941356111992,0.0790339787797824,0.123450320368991,0.134371244186709
"t12353","measurement~ min_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore + min_SST_2WeeksBefore + max_dewPoint_2WeeksBefore +min_PAR_2WeeksBefore ",0.055417031811947," min_windSpeed_2WeeksBefore",0.0141137646535809," min_dewPoint_2WeeksBefore ",0.00857468530278717," min_SST_2WeeksBefore ",0.0068300723104879," max_dewPoint_2WeeksBefore ",0.00641142362124384,"min_PAR_2WeeksBefore ",0.000414298488028054,0.0199691472098464,0.0301870188884242,0.0530656086350613,0.055417031811947
"t12370","measurement~median_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.0625635864647819,"median_temperature_2WeeksBefore ",0.0403820573639408," max_windBearing_2WeeksBefore",0.0261307105401773," median_Photoperiod_2WeeksBefore ",0.0247393569086721," min_TidalHeight_2WeeksBefore ",0.00448165818735164," max_TidalHeight_2WeeksBefore ",0.00439417768947129,0.0429309898186981,0.0437582593770968,0.0455369097565076,0.0625635864647819
"t12388","measurement~ min_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore + median_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore",0.250708709288491," min_dewPoint_2WeeksBefore ",0.0766647307179186,"median_PAR_2WeeksBefore ",0.0485366092670189," median_SST_2WeeksBefore ",0.0240613562569384," median_Photoperiod_2WeeksBefore ",0.0107151593887886," median_windBearing_2WeeksBefore",0.0040811869854142,0.0787251133104686,0.224834093048369,0.233071406428776,0.25070870928849
"t12401","measurement~ median_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore +median_SST_2WeeksBefore + max_windBearing_2WeeksBefore ",0.0454153410797848," median_windBearing_2WeeksBefore ",0.00276196184052713," min_windBearing_2WeeksBefore",0.000706199893482318," min_SST_2WeeksBefore ",0.000115340843278858,"median_SST_2WeeksBefore ",4.69932356847881e-05," max_windBearing_2WeeksBefore ",1.16270160441566e-29,0.00811769207059327,0.016638222555008,0.0350678251498479,0.0454153410797848
"t12422","measurement~ min_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore +max_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore",0.108512722113638," min_PAR_2WeeksBefore ",0.0333214025536028," max_windSpeed_2WeeksBefore ",0.0199555957632863,"max_temperature_2WeeksBefore ",0.0185613910297056," median_dewPoint_2WeeksBefore ",0.0070454465755033," median_windBearing_2WeeksBefore",0.00403508414435246,0.0376801277999451,0.0420618279264126,0.0787250368704027,0.108512722113638
"t12436","measurement~ max_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore + min_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.0482256681095611," max_TidalHeight_2WeeksBefore ",0.00211602890645555," min_SST_2WeeksBefore ",0.0017142626665977," min_windBearing_2WeeksBefore",0.000679478992084151,"median_temperature_2WeeksBefore ",0.000673876611429849," min_dewPoint_2WeeksBefore ",0.000441775986632926,0.00229499389967581,0.00274232615964268,0.0310120227759525,0.048225668109561
"t12440","measurement~max_PAR_2WeeksBefore + median_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore",0.0607728423210294,"max_PAR_2WeeksBefore ",0.022913135971595," median_humidity_2WeeksBefore ",0.00281037797685738," min_dewPoint_2WeeksBefore ",0.00161292691596786," min_TidalHeight_2WeeksBefore ",0.00105480654787019," median_windSpeed_2WeeksBefore",0.00016904415539847,0.0237963109091786,0.0287442602984287,0.0379206842757353,0.0607728423210292
"t12455","measurement~ min_TidalHeight_2WeeksBefore +median_SST_2WeeksBefore + max_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore",0.0638478107671948," min_TidalHeight_2WeeksBefore ",0.0250526912525406,"median_SST_2WeeksBefore ",0.0217327929830444," max_humidity_2WeeksBefore ",0.019920332708949," median_windSpeed_2WeeksBefore ",0.0166385287153695," min_windBearing_2WeeksBefore",1.1524710001467e-06,0.026397463707222,0.0274286998520597,0.0500754945305448,0.0638478107671944
"t12466","measurement~min_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore",0.0704832257664364,"min_TidalHeight_2WeeksBefore ",0.00792041925797095," median_dewPoint_2WeeksBefore ",0.00684292372599314," max_dewPoint_2WeeksBefore ",0.0056281991073698," max_TidalHeight_2WeeksBefore ",0.0035609083131708," max_humidity_2WeeksBefore",0.000125548796818867,0.00817244838306597,0.00993308914935018,0.0106874259602172,0.0704832257664364
"t12476","measurement~ median_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore+min_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.0495885477691521," median_dewPoint_2WeeksBefore ",0.0133782791816923," median_windBearing_2WeeksBefore",0.0128775425185905,"min_SST_2WeeksBefore ",0.00803859089629394," max_TidalHeight_2WeeksBefore ",0.00420074142856757," min_dewPoint_2WeeksBefore ",0.00302860690678564,0.0184810656930285,0.0201560302980588,0.0209980313940096,0.0495885477691522
