"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t5563","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t5723","measurement~ min_windSpeed_2WeeksBefore +min_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + max_SST_2WeeksBefore ",0.20440062127872," min_windSpeed_2WeeksBefore ",0.174203840118051,"min_PAR_2WeeksBefore ",0.062942909189074," max_windBearing_2WeeksBefore",0.0548480025500261," min_dewPoint_2WeeksBefore ",0.0312106147917446," max_SST_2WeeksBefore ",0.00116159412474417,0.18871999975113,0.193538967478946,0.203866044156411,0.20440062127872
"t5725","measurement~max_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore + min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore ",0.342791161371517,"max_temperature_2WeeksBefore ",0.229302387429665," min_dewPoint_2WeeksBefore ",0.0607479895069718," min_temperature_2WeeksBefore ",0.0580624844727691," max_windBearing_2WeeksBefore",0.00819504592939575," median_windBearing_2WeeksBefore ",0.000465442675953605,0.23304804392172,0.284774714078642,0.286002276501907,0.342791161371517
"t5726","measurement~ median_windBearing_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.192965381195526," median_windBearing_2WeeksBefore ",0.0866419145389917,"min_temperature_2WeeksBefore ",0.0483553221831758," max_windBearing_2WeeksBefore",0.0467947998328549," median_TidalHeight_2WeeksBefore ",0.00719891733261142," max_windSpeed_2WeeksBefore ",0.000393214577095976,0.0887141352232026,0.0927282422575485,0.0982676783682278,0.192965381195526
"t5727","measurement~ min_windSpeed_2WeeksBefore+ max_dewPoint_2WeeksBefore + median_Photoperiod_2WeeksBefore +median_PAR_2WeeksBefore + max_SST_2WeeksBefore ",0.369348216531297," min_windSpeed_2WeeksBefore",0.320848848224366," max_dewPoint_2WeeksBefore ",0.207199289518971," median_Photoperiod_2WeeksBefore ",0.201272262780407,"median_PAR_2WeeksBefore ",0.0430115798653442," max_SST_2WeeksBefore ",0.00275904211533644,0.368489127018845,0.368550917520028,0.368745687323552,0.369348216531297
"t5732","measurement~ max_PAR_2WeeksBefore +median_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore ",0.351864381990931," max_PAR_2WeeksBefore ",0.155762730268481,"median_PAR_2WeeksBefore ",0.115981609828007," max_TidalHeight_2WeeksBefore ",0.0951848403798495," median_windBearing_2WeeksBefore",0.0715010257735367," median_Photoperiod_2WeeksBefore ",0.0214485339412135,0.158724811449846,0.164885594038398,0.174686749501522,0.351864381990931
"t5824","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t5827","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t5844","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t5950","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t5990","measurement~ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.509030772499748," max_temperature_2WeeksBefore ",0.264982041176327,"median_temperature_2WeeksBefore ",0.174907872511845," median_windBearing_2WeeksBefore",0.0354294733596233," median_PAR_2WeeksBefore ",0.0292665965642991," min_TidalHeight_2WeeksBefore ",0.0246791691559817,0.391727559376593,0.476509363318289,0.481859329396946,0.509030772499748
"t6062","measurement~ max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore+median_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.324856050927254," max_temperature_2WeeksBefore ",0.206216748121243," median_PAR_2WeeksBefore ",0.106113922776698," max_PAR_2WeeksBefore",0.0605291942231404,"median_temperature_2WeeksBefore ",0.0262521260511292," min_temperature_2WeeksBefore ",0.00513408859073764,0.240066279887685,0.249611622695371,0.31668301170243,0.324856050927254
"t6086","measurement~ max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore+median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.254217341614866," max_humidity_2WeeksBefore ",0.165977906947392," median_windBearing_2WeeksBefore ",0.133773048347144," max_windBearing_2WeeksBefore",0.0205262931765734,"median_TidalHeight_2WeeksBefore ",0.0199370657807871," max_windSpeed_2WeeksBefore ",0.007436266993822,0.168545882916752,0.171169875947026,0.211952198775137,0.254217341614866
"t6125","measurement~median_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore+ max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_temperature_2WeeksBefore ",0.203374443335369,"median_temperature_2WeeksBefore ",0.116596530101574," median_Photoperiod_2WeeksBefore",0.0918079145179936," max_PAR_2WeeksBefore ",0.064568152185822," median_TidalHeight_2WeeksBefore ",0.016808177901661," max_temperature_2WeeksBefore ",0.00110582645816842,0.117132423480917,0.123097244699356,0.138453458639255,0.203374443335369
"t6204","measurement~ min_windSpeed_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore +min_temperature_2WeeksBefore + min_windBearing_2WeeksBefore",0.143236155577791," min_windSpeed_2WeeksBefore ",0.0690029485936877," median_TidalHeight_2WeeksBefore ",0.0505608463094458," max_windBearing_2WeeksBefore ",0.0266593942907261,"min_temperature_2WeeksBefore ",0.0126360683241406," min_windBearing_2WeeksBefore",0.00566416873828393,0.0770432366730645,0.0964959006607572,0.0973350529593447,0.143236155577791
"t623","measurement~median_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore + min_PAR_2WeeksBefore + max_SST_2WeeksBefore + median_windSpeed_2WeeksBefore",0.294000232085248,"median_PAR_2WeeksBefore ",0.159989560920702," min_dewPoint_2WeeksBefore ",0.0519422668561612," min_PAR_2WeeksBefore ",0.0387389561803193," max_SST_2WeeksBefore ",0.0350603595370073," median_windSpeed_2WeeksBefore",0.032996966987184,0.200369764312354,0.203442862871039,0.273153969763944,0.294000232085248
"t628","measurement~ min_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+ min_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore ",0.453503127131962," min_windSpeed_2WeeksBefore ",0.413331783711876," median_windBearing_2WeeksBefore",0.352377340660724," min_temperature_2WeeksBefore ",0.297359202113248," max_TidalHeight_2WeeksBefore ",0.0426009451023675,"max_temperature_2WeeksBefore ",0.019297743024202,0.426479935895018,0.435754915008313,0.436657959385619,0.453503127131962
"t6300","measurement~median_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore+ max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_temperature_2WeeksBefore ",0.135411354792839,"median_temperature_2WeeksBefore ",0.0770114062713688," median_Photoperiod_2WeeksBefore",0.0607478052913242," max_PAR_2WeeksBefore ",0.042721721799924," median_TidalHeight_2WeeksBefore ",0.0111228675802891," max_temperature_2WeeksBefore ",0.000730953732082347,0.0773450306917338,0.0812606459190935,0.0916321970906428,0.135411354792839
"t6368","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t6390","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t6437","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t6438","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t670","measurement~ min_humidity_2WeeksBefore+ median_Photoperiod_2WeeksBefore + min_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.15540457966062," min_humidity_2WeeksBefore",0.0297194411251907," median_Photoperiod_2WeeksBefore ",0.0226858329912835," min_dewPoint_2WeeksBefore ",0.0140128067340649,"min_SST_2WeeksBefore ",0.00150431359482251," median_dewPoint_2WeeksBefore ",0.000504687623441834,0.0861128512199622,0.0913633228609261,0.106730202741399,0.15540457966062
"t676","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t6764","measurement~ median_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.534776694839418," median_dewPoint_2WeeksBefore ",0.219600297787168," median_humidity_2WeeksBefore ",0.215025485245427," max_windSpeed_2WeeksBefore",0.0629423843666536,"median_temperature_2WeeksBefore ",0.0195116577596619," median_Photoperiod_2WeeksBefore ",6.52041643892335e-07,0.238114881005024,0.238115386859555,0.408248197595144,0.534776694839418
"t6783","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t6891","measurement~ min_dewPoint_2WeeksBefore+ min_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.497192112112961," min_dewPoint_2WeeksBefore",0.394556448681218," min_TidalHeight_2WeeksBefore ",0.381298965895811,"median_PAR_2WeeksBefore ",0.245625182846403," max_TidalHeight_2WeeksBefore ",0.113827087179679," median_Photoperiod_2WeeksBefore ",0.0436285600731134,0.406188698241475,0.457798051987023,0.474730853681547,0.497192112112961
"t6949","measurement~ min_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore+ median_PAR_2WeeksBefore + min_SST_2WeeksBefore +max_temperature_2WeeksBefore ",0.302886987717964," min_TidalHeight_2WeeksBefore ",0.236500040894492," median_humidity_2WeeksBefore",0.175258886360975," median_PAR_2WeeksBefore ",0.143655920969292," min_SST_2WeeksBefore ",0.0786930560424415,"max_temperature_2WeeksBefore ",0.0301033561673225,0.244770915457642,0.298997455761122,0.302612020935442,0.302886987717964
"t7007","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t7064","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t7076","measurement~ max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore +median_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.132584932825591," max_humidity_2WeeksBefore ",0.081419304425265," median_windBearing_2WeeksBefore ",0.0636508705842632,"median_TidalHeight_2WeeksBefore ",0.00975142671249664," max_windBearing_2WeeksBefore",0.00885167770383001," max_windSpeed_2WeeksBefore ",0.00382056948855386,0.0822361416810319,0.0910888285261364,0.106282630023884,0.132584932825591
"t71","measurement~ min_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore ",0.233001542388742," min_windSpeed_2WeeksBefore ",0.0890422662772813,"median_temperature_2WeeksBefore ",0.0764704087871061," min_windBearing_2WeeksBefore",0.0117020296638488," max_TidalHeight_2WeeksBefore ",0.00987369085615022," max_windBearing_2WeeksBefore ",0.00678937769211772,0.0904415876828632,0.0915426542632964,0.091804305878403,0.233001542388742
"t7131","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t7132","measurement~ min_dewPoint_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore ",0.429389808820672," min_dewPoint_2WeeksBefore",0.233392048497439," min_TidalHeight_2WeeksBefore ",0.223486040539309," median_SST_2WeeksBefore ",0.185248625128815," max_TidalHeight_2WeeksBefore ",0.179223064531899,"median_PAR_2WeeksBefore ",0.0909656063536368,0.239415690697509,0.244413923066971,0.266158245556587,0.429389808820672
"t7162","measurement~min_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.251126259408418,"min_temperature_2WeeksBefore ",0.0623308989296553," min_windBearing_2WeeksBefore",0.0334491428189971," median_TidalHeight_2WeeksBefore ",0.0281255771199012," median_SST_2WeeksBefore ",0.00508228314159789," min_dewPoint_2WeeksBefore ",0.000570917616542039,0.0627748956359335,0.0928862072009613,0.0985466821016058,0.251126259408418
"t7213","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t7278","measurement~ max_SST_2WeeksBefore + median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ median_SST_2WeeksBefore ",0.178277411810862," max_SST_2WeeksBefore ",0.0694735937373218," median_PAR_2WeeksBefore ",0.0361807167503482,"median_temperature_2WeeksBefore ",0.0121035117595307," min_windBearing_2WeeksBefore",0.00784329163533325," median_SST_2WeeksBefore ",0.00475545148782307,0.0695300419152014,0.0764243806246132,0.143809016346261,0.178277411810862
"t7335","measurement~ max_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_dewPoint_2WeeksBefore+min_temperature_2WeeksBefore ",0.127791027333805," max_PAR_2WeeksBefore ",0.0326590613337083," min_TidalHeight_2WeeksBefore ",0.0267232085266068," median_Photoperiod_2WeeksBefore ",0.0168827157192834," min_dewPoint_2WeeksBefore",0.0132451829439837,"min_temperature_2WeeksBefore ",0.006606677217178,0.0330189868801952,0.0371920781247733,0.0544710476008308,0.127791027333805
"t7351","measurement~ median_humidity_2WeeksBefore + median_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore + max_PAR_2WeeksBefore + max_windBearing_2WeeksBefore",0.287414161508944," median_humidity_2WeeksBefore ",0.214093544847132," median_dewPoint_2WeeksBefore ",0.0979134165892433,"median_PAR_2WeeksBefore ",0.0406128503026034," max_PAR_2WeeksBefore ",0.0364845738966667," max_windBearing_2WeeksBefore",0.021144844801579,0.229132535149982,0.250661860013961,0.258105310761421,0.287414161508944
"t7352","measurement~ min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+median_temperature_2WeeksBefore ",0.27044775454783," min_PAR_2WeeksBefore ",0.0670102807248013," median_windSpeed_2WeeksBefore ",0.0459224894610586," max_windSpeed_2WeeksBefore ",0.0276332576185576," median_windBearing_2WeeksBefore",0.00963941767908236,"median_temperature_2WeeksBefore ",0.00845593135675503,0.0816149103310049,0.086224230143844,0.258311076938985,0.27044775454783
"t7458","measurement~ max_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore +min_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore ",0.14644003936719," max_TidalHeight_2WeeksBefore ",0.101273658843792," min_humidity_2WeeksBefore ",0.0333513649969346,"min_PAR_2WeeksBefore ",0.00996905693084018," median_windBearing_2WeeksBefore",0.00241277319594403," min_windSpeed_2WeeksBefore ",0.00224491511892986,0.109431535251414,0.113352716391507,0.120025838126196,0.14644003936719
"t7463","measurement~min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.170411541704235,"min_temperature_2WeeksBefore ",0.066156891253192," median_windBearing_2WeeksBefore",0.0112796033645719," min_TidalHeight_2WeeksBefore ",0.00241209178564565," max_dewPoint_2WeeksBefore ",0.00129056514737552," max_TidalHeight_2WeeksBefore ",0.000208674777272681,0.104179322166178,0.134531378613053,0.136021234986337,0.170411541704235
"t7464","measurement~ min_windSpeed_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.204072620232039," min_windSpeed_2WeeksBefore ",0.145852255974091,"min_temperature_2WeeksBefore ",0.102480590144632," max_windBearing_2WeeksBefore",0.0582295546367781," median_humidity_2WeeksBefore ",0.0275983551553264," median_windSpeed_2WeeksBefore ",0.0106015561169955,0.152689394182451,0.152940950014943,0.17971465851703,0.204072620232039
"t7490","measurement~ median_Photoperiod_2WeeksBefore + min_humidity_2WeeksBefore +min_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.153341366981217," median_Photoperiod_2WeeksBefore ",0.0346119350074375," min_humidity_2WeeksBefore ",0.0244506456904658,"min_PAR_2WeeksBefore ",0.0199296830213788," max_windBearing_2WeeksBefore",0.0132818359633489," max_windSpeed_2WeeksBefore ",0.00796535344316601,0.0428092093476193,0.0725024705512996,0.0726148611905943,0.153341366981219
"t7533","measurement~ min_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore ",0.400914529700414," min_windSpeed_2WeeksBefore ",0.155623693673252,"median_temperature_2WeeksBefore ",0.137220639185443," min_windBearing_2WeeksBefore",0.0269114145169141," max_TidalHeight_2WeeksBefore ",0.0228317623727239," max_windBearing_2WeeksBefore ",0.0157569326492687,0.159112853097454,0.159611187000455,0.161355518051604,0.400914529700414
"t7570","measurement~max_temperature_2WeeksBefore + min_SST_2WeeksBefore + min_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+ min_temperature_2WeeksBefore ",0.537302665833781,"max_temperature_2WeeksBefore ",0.362859870096872," min_SST_2WeeksBefore ",0.13481179830217," min_windSpeed_2WeeksBefore ",0.0374759939057544," min_windBearing_2WeeksBefore",0.00449490131215024," min_temperature_2WeeksBefore ",0.00294044433271232,0.449752494395172,0.457023041034776,0.465157015613231,0.537302665833781
"t7633","measurement~min_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + min_SST_2WeeksBefore + max_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.338571447076583,"min_temperature_2WeeksBefore ",0.0909355782992718," median_dewPoint_2WeeksBefore ",0.073835186147066," min_SST_2WeeksBefore ",0.0397061374766989," max_windBearing_2WeeksBefore",0.00830464493954379," min_dewPoint_2WeeksBefore ",0.00172642552016052,0.103608532828984,0.108729506584756,0.111023407671846,0.338571447076583
"t7656","measurement~ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",0.450763875478476," max_temperature_2WeeksBefore ",0.216205912131749,"median_temperature_2WeeksBefore ",0.195707096140077," min_temperature_2WeeksBefore ",0.125471761793722," median_PAR_2WeeksBefore ",0.0351554931675067," max_PAR_2WeeksBefore",0.00104664883770708,0.365758277059738,0.380628859094145,0.414924780353509,0.450763875478476
"t7667","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t786","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t7967","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t799","measurement~ median_windBearing_2WeeksBefore + min_PAR_2WeeksBefore + max_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+median_temperature_2WeeksBefore ",0.177295568516616," median_windBearing_2WeeksBefore ",0.0136439025407679," min_PAR_2WeeksBefore ",0.00996905693084019," max_PAR_2WeeksBefore ",0.00453933485314135," max_windBearing_2WeeksBefore",0.00346506300114619,"median_temperature_2WeeksBefore ",0.000336039827107051,0.0412733699399912,0.0769390885014107,0.0906652953759555,0.177295568516616
"t8018","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t8050","measurement~median_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore+ max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_temperature_2WeeksBefore ",0.17000182769668,"median_temperature_2WeeksBefore ",0.107668559375674," median_Photoperiod_2WeeksBefore",0.083262283816664," max_PAR_2WeeksBefore ",0.0579580461784237," median_TidalHeight_2WeeksBefore ",0.0149071604004251," max_temperature_2WeeksBefore ",0.000838705641748444,0.10849321733583,0.113984813551685,0.124348773154122,0.17000182769668
"t8053","measurement~ median_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + min_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore ",0.139650064901293," median_dewPoint_2WeeksBefore ",0.0406425439546544,"min_SST_2WeeksBefore ",0.0229802428589196," min_humidity_2WeeksBefore ",0.0105230619023582," min_windBearing_2WeeksBefore",0.00822340218129364," median_humidity_2WeeksBefore ",0.00703474610495089,0.0491143005406549,0.0835666313617701,0.0881472008695271,0.139650064901293
"t8128","measurement~ max_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_windSpeed_2WeeksBefore+min_temperature_2WeeksBefore ",0.456049443140666," max_TidalHeight_2WeeksBefore ",0.0951021253578288," median_SST_2WeeksBefore ",0.024780736009204," median_Photoperiod_2WeeksBefore ",0.0188386732508879," max_windSpeed_2WeeksBefore",0.0101129293573486,"min_temperature_2WeeksBefore ",0.00147876821722849,0.0954392352087077,0.0966216870002761,0.155032316924534,0.456049443140666
"t8181","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t8184","measurement~ min_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore ",0.141519760161429," min_windSpeed_2WeeksBefore ",0.0540822178196869,"median_temperature_2WeeksBefore ",0.0464463616852031," min_windBearing_2WeeksBefore",0.00710754278470314," max_TidalHeight_2WeeksBefore ",0.00599705198319747," max_windBearing_2WeeksBefore ",0.00412371134020562,0.0549321333510455,0.0556008957840629,0.0557598169372711,0.141519760161429
