"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t11118","measurement~ median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_humidity_2WeeksBefore +max_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.305164168755019," median_Photoperiod_2WeeksBefore ",0.279055448269699," min_windSpeed_2WeeksBefore",0.140358523524928," min_humidity_2WeeksBefore ",0.0195027563172919,"max_PAR_2WeeksBefore ",0.0124016295977227," min_dewPoint_2WeeksBefore ",0.000129296369725956,0.279133779951158,0.279740058721707,0.280911551244313,0.305164168755019
"t11119","measurement~ max_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ min_SST_2WeeksBefore +min_temperature_2WeeksBefore ",0.105028921851323," max_PAR_2WeeksBefore ",0.0212785823960016," min_TidalHeight_2WeeksBefore ",0.00658206175862699," max_windBearing_2WeeksBefore",0.00583095827753943," min_SST_2WeeksBefore ",0.00531679898304622,"min_temperature_2WeeksBefore ",4.28125038835763e-05,0.0329661429258976,0.0500311458425721,0.0543776810235571,0.105028921851323
"t1127","measurement~ median_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore",0.0588853719571559," median_PAR_2WeeksBefore ",0.0234967862734175," max_dewPoint_2WeeksBefore ",0.0169403482130345," min_TidalHeight_2WeeksBefore ",0.00650462900565893,"min_temperature_2WeeksBefore ",0.00554639463807723," max_windSpeed_2WeeksBefore",0.00214063850405289,0.0239687579986948,0.0280045296197434,0.0362913933533563,0.058885371957156
"t11313","measurement~ median_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + max_humidity_2WeeksBefore +max_temperature_2WeeksBefore + max_SST_2WeeksBefore ",0.164500891515324," median_windBearing_2WeeksBefore",0.0906212701059029," min_SST_2WeeksBefore ",0.0206427440963947," max_humidity_2WeeksBefore ",0.0061943365484332,"max_temperature_2WeeksBefore ",0.00232530241386803," max_SST_2WeeksBefore ",6.65305602509024e-05,0.0987955902401435,0.104102072993907,0.106722028246022,0.164500891515324
"t11416","measurement~ max_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_humidity_2WeeksBefore + min_humidity_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.089965741261352," max_SST_2WeeksBefore ",0.058475824748853,"median_temperature_2WeeksBefore ",0.0350459548738969," median_humidity_2WeeksBefore ",0.03155286521448," min_humidity_2WeeksBefore",0.00891354377704545," max_TidalHeight_2WeeksBefore ",0.00190733787212479,0.0612729051184952,0.0693968705485552,0.070272855980224,0.089965741261352
"t11420","measurement~ median_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + median_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore + min_SST_2WeeksBefore ",0.0906461007737301," median_windBearing_2WeeksBefore",0.0453671600393064,"max_temperature_2WeeksBefore ",0.0160335721705789," median_humidity_2WeeksBefore ",0.0104873389627962," max_windSpeed_2WeeksBefore ",0.00711507093511935," min_SST_2WeeksBefore ",3.23489091543117e-05,0.0574897171872407,0.0597627980080928,0.0748471450446228,0.0906461007737301
"t11433","measurement~ median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.0275312074274033," median_Photoperiod_2WeeksBefore ",0.0225954314147664," min_windSpeed_2WeeksBefore",0.00878165856776075," median_dewPoint_2WeeksBefore ",0.00631309157486676,"max_temperature_2WeeksBefore ",0.00293025197372013," min_dewPoint_2WeeksBefore ",3.21622529957268e-05,0.0230416728369882,0.0238097230402251,0.0240397421941091,0.027531207427405
"t11462","measurement~ min_PAR_2WeeksBefore + median_SST_2WeeksBefore + max_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore + max_humidity_2WeeksBefore",0.131695917336211," min_PAR_2WeeksBefore ",0.0767936296621338," median_SST_2WeeksBefore ",0.0334952475080796," max_dewPoint_2WeeksBefore ",0.0167570297970682,"median_PAR_2WeeksBefore ",0.0100707121571566," max_humidity_2WeeksBefore",0.000615097825994092,0.0768093347932899,0.0973667473313249,0.102734814474772,0.131695917336211
"t11538","measurement~ max_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.0960608972552392," max_PAR_2WeeksBefore ",0.0720112504230777,"median_temperature_2WeeksBefore ",0.0268219389845969," min_windSpeed_2WeeksBefore",0.0254915843439373," max_temperature_2WeeksBefore ",0.0128599173418521," median_TidalHeight_2WeeksBefore ",0.00105757029592802,0.0722163170884963,0.0722874109174588,0.0770812283220518,0.0960608972552392
"t11605","measurement~ median_Photoperiod_2WeeksBefore + min_humidity_2WeeksBefore+median_SST_2WeeksBefore + median_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.0988900193061992," median_Photoperiod_2WeeksBefore ",0.00351569854703624," min_humidity_2WeeksBefore",0.00344835209088943,"median_SST_2WeeksBefore ",0.0022685969128282," median_humidity_2WeeksBefore ",0.00120803681032576," min_dewPoint_2WeeksBefore ",0.000449073006853259,0.0056768375461813,0.019626754347502,0.0320506053185596,0.0988900193061992
"t11635","measurement~ min_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore + min_SST_2WeeksBefore +min_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore",0.0564381665202379," min_TidalHeight_2WeeksBefore ",0.0318786887834401," max_dewPoint_2WeeksBefore ",0.0143785369289466," min_SST_2WeeksBefore ",0.00843034511978903,"min_temperature_2WeeksBefore ",0.00654405412397948," median_windSpeed_2WeeksBefore",0.00504023834247873,0.0366210757417765,0.0390694374772153,0.0399826332082856,0.056438166520238
"t11644","measurement~ median_windSpeed_2WeeksBefore +max_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + median_PAR_2WeeksBefore ",0.0437791120304592," median_windSpeed_2WeeksBefore ",0.0134664230284372,"max_temperature_2WeeksBefore ",0.00673443551592547," min_windBearing_2WeeksBefore",0.00366599861841371," min_humidity_2WeeksBefore ",0.00043258879013003," median_PAR_2WeeksBefore ",0.000148729503062746,0.0164854726247045,0.0203933253001942,0.0227954384812143,0.0437791120304592
"t11645","measurement~ min_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + min_PAR_2WeeksBefore + max_humidity_2WeeksBefore +median_temperature_2WeeksBefore ",0.044705409234506," min_windBearing_2WeeksBefore",0.0200064894322237," min_humidity_2WeeksBefore ",0.0116461209122069," min_PAR_2WeeksBefore ",0.0067196421612799," max_humidity_2WeeksBefore ",0.00511426689796567,"median_temperature_2WeeksBefore ",0.000924081244170081,0.0246193180888189,0.0318309239295467,0.0329870053949364,0.044705409234506
"t11666","measurement~ median_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + max_SST_2WeeksBefore ",0.0857954914448096," median_windBearing_2WeeksBefore",0.0483678297210724," min_dewPoint_2WeeksBefore ",0.00989676836584014," min_TidalHeight_2WeeksBefore ",0.00864006559307871,"max_temperature_2WeeksBefore ",0.00116400965446275," max_SST_2WeeksBefore ",1.92501192728735e-06,0.0504059183824347,0.0566654288921838,0.0642591373602459,0.0857954914448094
"t11700","measurement~ median_windSpeed_2WeeksBefore+ min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore ",0.0526573530239764," median_windSpeed_2WeeksBefore",0.0274477281144623," min_SST_2WeeksBefore ",0.00168410750737163," min_dewPoint_2WeeksBefore ",0.00155111085793527,"median_temperature_2WeeksBefore ",0.000113490678923982," max_PAR_2WeeksBefore ",9.94708380577658e-05,0.0274696400119781,0.0280096253470284,0.0493792765197532,0.0526573530239764
"t1177","measurement~min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_PAR_2WeeksBefore ",0.0449430602281959,"min_temperature_2WeeksBefore ",0.0107381653917361," max_windBearing_2WeeksBefore",0.0105661732973232," min_dewPoint_2WeeksBefore ",0.0087027208719438," median_TidalHeight_2WeeksBefore ",0.00675758271550756," median_PAR_2WeeksBefore ",0.000419248225711239,0.0241976093093874,0.0252115910893721,0.0260440956301733,0.0449430602281959
"t11815","measurement~ min_humidity_2WeeksBefore+ median_SST_2WeeksBefore + min_PAR_2WeeksBefore +median_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.0534009852003974," min_humidity_2WeeksBefore",0.00946780427909813," median_SST_2WeeksBefore ",0.00767859194263306," min_PAR_2WeeksBefore ",0.00533137071964223,"median_PAR_2WeeksBefore ",0.00153520837426257," median_dewPoint_2WeeksBefore ",0.000107355175881378,0.014025711769254,0.0492990485624924,0.049602606619056,0.0534009852003973
"t11970","measurement~ median_Photoperiod_2WeeksBefore + max_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore + max_humidity_2WeeksBefore",0.105626565915006," median_Photoperiod_2WeeksBefore ",0.0927420996182861," max_SST_2WeeksBefore ",0.0399159998411536," max_TidalHeight_2WeeksBefore ",0.00805154725169904,"max_PAR_2WeeksBefore ",0.00757529205726522," max_humidity_2WeeksBefore",0.00657784054005105,0.0928061419905975,0.0984942499633034,0.102512859400375,0.105626565915006
"t12020","measurement~ min_PAR_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore",0.225962704888998," min_PAR_2WeeksBefore ",0.183863952875243," min_temperature_2WeeksBefore ",0.121263702922704,"median_temperature_2WeeksBefore ",0.120924861733589," median_windSpeed_2WeeksBefore ",0.0543164370619308," max_windSpeed_2WeeksBefore",0.0307179111682971,0.184518952654742,0.191343218665842,0.204080961556608,0.225962704888998
"t12066","measurement~ median_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.0441670140932823," median_PAR_2WeeksBefore ",0.015135842680785," max_dewPoint_2WeeksBefore ",0.00680130902946978,"median_temperature_2WeeksBefore ",0.00316432119371648," max_windSpeed_2WeeksBefore",0.00020163953047463," min_dewPoint_2WeeksBefore ",1.27257366664088e-06,0.0153977926448281,0.0272007882368395,0.0299506007958167,0.0441670140932822
"t12119","measurement~ min_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_humidity_2WeeksBefore +min_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.0609193201602764," min_TidalHeight_2WeeksBefore ",0.00849054155047911," median_windSpeed_2WeeksBefore",0.00795041532189279," min_humidity_2WeeksBefore ",0.00606378389470406,"min_SST_2WeeksBefore ",0.00346862709920973," median_dewPoint_2WeeksBefore ",1.99353970402933e-05,0.0160517098748067,0.0289276818305191,0.0387354139428159,0.0609193201602763
"t12129","measurement~median_SST_2WeeksBefore + max_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore ",0.202415049825344,"median_SST_2WeeksBefore ",0.166197808155214," max_dewPoint_2WeeksBefore ",0.0924558167313382," min_TidalHeight_2WeeksBefore ",0.0327747007283854," median_windBearing_2WeeksBefore",0.0204337618043123," median_windSpeed_2WeeksBefore ",0.00832300084943322,0.171920830298503,0.172129194032174,0.181949766323297,0.202415049825344
"t12130","measurement~ max_SST_2WeeksBefore + max_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore +max_PAR_2WeeksBefore ",0.0907581283109435," max_SST_2WeeksBefore ",0.00751917470874923," max_windBearing_2WeeksBefore",0.00702609376864725," min_TidalHeight_2WeeksBefore ",0.00382714052553398," max_dewPoint_2WeeksBefore ",0.00189002940528089,"max_PAR_2WeeksBefore ",0.000776694816226032,0.01252802232126,0.0467726981914358,0.0479170645815306,0.0907581283109436
"t12134","measurement~ min_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore+ median_Photoperiod_2WeeksBefore + min_SST_2WeeksBefore +min_temperature_2WeeksBefore ",0.0924986167104546," min_TidalHeight_2WeeksBefore ",0.0641985162803501," min_humidity_2WeeksBefore",0.0354469178637923," median_Photoperiod_2WeeksBefore ",0.00192188525408499," min_SST_2WeeksBefore ",0.00101945228960735,"min_temperature_2WeeksBefore ",0.000185278790222564,0.0697913182666183,0.0757805416603715,0.0757805416977276,0.0924986167104545
"t12135","measurement~median_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore + max_PAR_2WeeksBefore ",0.0622464885245023,"median_PAR_2WeeksBefore ",0.0249440666481523," min_dewPoint_2WeeksBefore ",0.0186996466807065," max_windBearing_2WeeksBefore",0.00730019165063196," median_Photoperiod_2WeeksBefore ",0.00153666781387865," max_PAR_2WeeksBefore ",0.000901614821792967,0.0277602338440803,0.0364525740111782,0.0379841272764676,0.0622464885245023
"t12182","measurement~ max_windBearing_2WeeksBefore +min_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+ max_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.0471973056714826," max_windBearing_2WeeksBefore ",0.0328438755627069,"min_TidalHeight_2WeeksBefore ",0.0174349635032265," min_windBearing_2WeeksBefore",0.0140217898019119," max_dewPoint_2WeeksBefore ",0.000923513889576305," max_windSpeed_2WeeksBefore ",4.35616368618053e-05,0.033904628087508,0.038964930838701,0.0394835675962,0.0471973056714826
"t12197","measurement~ max_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore",0.058927932686996," max_PAR_2WeeksBefore ",0.0193586583954211,"median_temperature_2WeeksBefore ",0.00332979153331932," max_temperature_2WeeksBefore ",0.000860425399771394," median_PAR_2WeeksBefore ",0.000145295246086863," min_windSpeed_2WeeksBefore",1.50544766069642e-06,0.0212304267989264,0.0230551443359041,0.046434890347938,0.058927932686996
"t12202","measurement~ min_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + median_humidity_2WeeksBefore ",0.0590677980673683," min_windBearing_2WeeksBefore",0.0172101404073873," median_dewPoint_2WeeksBefore ",0.0105646448982855,"min_temperature_2WeeksBefore ",0.00306728173410107," median_PAR_2WeeksBefore ",0.00181982181738087," median_humidity_2WeeksBefore ",0.000369883806819614,0.0220609257868329,0.0220645985817604,0.0493378247179254,0.0590677980673681
"t12206","measurement~max_temperature_2WeeksBefore + max_humidity_2WeeksBefore+ min_temperature_2WeeksBefore + min_PAR_2WeeksBefore + median_humidity_2WeeksBefore ",0.0770053245660772,"max_temperature_2WeeksBefore ",0.00992872000003432," max_humidity_2WeeksBefore",0.00561029395998195," min_temperature_2WeeksBefore ",0.00303633863021331," min_PAR_2WeeksBefore ",0.00059397702176027," median_humidity_2WeeksBefore ",0.000161278364210115,0.0447306666049169,0.0479138781754467,0.0663764146175597,0.077005324566077
"t12214","measurement~ max_dewPoint_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+max_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.146550778088525," max_dewPoint_2WeeksBefore ",0.112422626322498," median_Photoperiod_2WeeksBefore ",0.0945419667722504," min_windSpeed_2WeeksBefore",0.0221391543796034,"max_PAR_2WeeksBefore ",0.0210746280312217," median_windSpeed_2WeeksBefore ",0.000884248396014894,0.119959368610658,0.140521720617638,0.142206054180702,0.146550778088525
"t12218","measurement~ min_humidity_2WeeksBefore+ max_PAR_2WeeksBefore + min_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_humidity_2WeeksBefore ",0.121367581835013," min_humidity_2WeeksBefore",0.0126339795548166," max_PAR_2WeeksBefore ",0.00603304924096016," min_SST_2WeeksBefore ",0.00326578590659631,"median_temperature_2WeeksBefore ",0.00257317483825897," median_humidity_2WeeksBefore ",3.45375292549819e-06,0.0148098412172958,0.0313698060697769,0.0523400054162209,0.121367581835013
"t12221","measurement~ min_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + median_SST_2WeeksBefore + min_temperature_2WeeksBefore ",0.104825353409234," min_TidalHeight_2WeeksBefore ",0.0570506741995569," median_windBearing_2WeeksBefore",0.0205881914204907,"max_temperature_2WeeksBefore ",0.0189142577271368," median_SST_2WeeksBefore ",0.0118466273741342," min_temperature_2WeeksBefore ",0.00470415560414751,0.0616363595545588,0.0721111505687594,0.102542560687581,0.104825353409234
"t12235","measurement~ min_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + median_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + median_humidity_2WeeksBefore ",0.140581648630814," min_windBearing_2WeeksBefore",0.101450186257207," min_dewPoint_2WeeksBefore ",0.0911280929734394," median_dewPoint_2WeeksBefore ",0.0369046751479723,"min_temperature_2WeeksBefore ",0.00596499075602213," median_humidity_2WeeksBefore ",0.000262463058925528,0.12726768226764,0.12748699484455,0.129327076251524,0.140581648630814
"t12254","measurement~ median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore",0.113981577445237," median_TidalHeight_2WeeksBefore ",0.048506253164586,"median_PAR_2WeeksBefore ",0.00946347912051216," max_TidalHeight_2WeeksBefore ",0.0062194198683463," max_PAR_2WeeksBefore ",0.00350190067998425," median_windSpeed_2WeeksBefore",0.0033981244356717,0.0929186900595577,0.109772202113909,0.111436117473223,0.113981577445237
"t12306","measurement~ min_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore ",0.0455508877245498," min_dewPoint_2WeeksBefore ",0.035646727999799,"median_PAR_2WeeksBefore ",0.00787501819375388," min_windSpeed_2WeeksBefore ",0.00340716974704006," min_windBearing_2WeeksBefore",0.00167050106085741," max_PAR_2WeeksBefore ",0.000243239398008251,0.0365246574117852,0.0381419600970972,0.0438672812924858,0.0455508877245498
"t12351","measurement~ median_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore +max_SST_2WeeksBefore ",0.152510348801007," median_windBearing_2WeeksBefore",0.0851042947734095," min_TidalHeight_2WeeksBefore ",0.0198417906022044," median_dewPoint_2WeeksBefore ",0.00773991770755887," min_humidity_2WeeksBefore ",0.00446611251693261,"max_SST_2WeeksBefore ",0.00316164253014704,0.087241773578708,0.0901950773746034,0.102605653044335,0.152510348801007
"t12353","measurement~ min_TidalHeight_2WeeksBefore +median_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore",0.0381064017925639," min_TidalHeight_2WeeksBefore ",0.0131461865802608,"median_SST_2WeeksBefore ",0.00203113472651799," median_Photoperiod_2WeeksBefore ",0.000921717770709455," max_dewPoint_2WeeksBefore ",0.000378116005486461," max_windBearing_2WeeksBefore",1.57779042019745e-06,0.0131979763914641,0.0176179451140193,0.0178457645576077,0.0381064017925639
"t12370","measurement~ median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.0643677337040357," median_PAR_2WeeksBefore ",0.00480806304432401," max_windBearing_2WeeksBefore",0.00318454620803052,"median_temperature_2WeeksBefore ",0.000514685622961903," min_dewPoint_2WeeksBefore ",0.000295186787596678," max_dewPoint_2WeeksBefore ",1.20371092805016e-05,0.00918069855369465,0.0328321535591413,0.0536948681237638,0.0643677337040357
"t12388","measurement~ median_windSpeed_2WeeksBefore + median_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore ",0.340576534364659," median_windSpeed_2WeeksBefore ",0.0474562814006421," median_PAR_2WeeksBefore ",0.0358306824566225," median_windBearing_2WeeksBefore",0.0117971010070129," max_windSpeed_2WeeksBefore ",0.000659529394858338,"median_temperature_2WeeksBefore ",0.000414729569248831,0.084858128892361,0.174134106219189,0.251070340303757,0.340576534364659
"t12401","measurement~median_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore ",0.0758177839183606,"median_dewPoint_2WeeksBefore ",0.0622878459909385," max_humidity_2WeeksBefore ",0.030971815314018," min_windBearing_2WeeksBefore",0.0156249894323371," median_windBearing_2WeeksBefore ",0.00265034256601415," max_windBearing_2WeeksBefore ",0.00021410462408676,0.0651521082076768,0.0680948824184058,0.0682582997179723,0.0758177839183609
"t12422","measurement~max_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_windBearing_2WeeksBefore",0.0660669517617243,"max_PAR_2WeeksBefore ",0.0187908149294958," median_dewPoint_2WeeksBefore ",0.00416557659853834," min_humidity_2WeeksBefore ",0.00306144047197766," median_Photoperiod_2WeeksBefore ",0.00279519722770185," max_windBearing_2WeeksBefore",0.00196622740687299,0.0200491769328052,0.0326746080685723,0.0493448805896993,0.0660669517617241
"t12436","measurement~ min_windBearing_2WeeksBefore+max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.112324144245455," min_windBearing_2WeeksBefore",0.0457109508187638,"max_PAR_2WeeksBefore ",0.0252926982856379," median_TidalHeight_2WeeksBefore ",0.00497760507175292," max_windSpeed_2WeeksBefore ",0.00416791559233315," max_TidalHeight_2WeeksBefore ",0.000932814033389213,0.0654070070287423,0.0920702873364749,0.0985317103728019,0.112324144245455
"t12440","measurement~ median_PAR_2WeeksBefore + min_temperature_2WeeksBefore + max_PAR_2WeeksBefore+median_temperature_2WeeksBefore + max_temperature_2WeeksBefore ",0.0233755762686497," median_PAR_2WeeksBefore ",0.00249091995905718," min_temperature_2WeeksBefore ",0.00201048657874028," max_PAR_2WeeksBefore",0.000774089017371144,"median_temperature_2WeeksBefore ",0.000510435785922804," max_temperature_2WeeksBefore ",0.000287986471670968,0.0167024369234749,0.0167173065771725,0.0170442726408875,0.0233755762686497
"t12455","measurement~max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore",0.0537128175755397,"max_PAR_2WeeksBefore ",0.0366154702355016," max_TidalHeight_2WeeksBefore ",0.0203269017158623," min_TidalHeight_2WeeksBefore ",0.00652534306025056," median_TidalHeight_2WeeksBefore ",0.00181082804389701," median_Photoperiod_2WeeksBefore",0.00012511976080678,0.0419328511249466,0.043191674924361,0.0446279806700929,0.0537128175755397
"t12466","measurement~ median_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore ",0.0459588801691241," median_TidalHeight_2WeeksBefore ",0.0197824549665358," median_dewPoint_2WeeksBefore ",0.00746874073112993,"min_temperature_2WeeksBefore ",0.0038114322007647," min_windBearing_2WeeksBefore",0.00249439053637062," median_humidity_2WeeksBefore ",0.00126344525559844,0.0198479994440755,0.0202492900984401,0.0262359130874587,0.0459588801691242
"t12476","measurement~ min_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore + max_humidity_2WeeksBefore",0.0391502476514108," min_TidalHeight_2WeeksBefore ",0.00656249045871429," max_TidalHeight_2WeeksBefore ",0.0059003419535353," median_dewPoint_2WeeksBefore ",0.00088665258201346,"median_PAR_2WeeksBefore ",0.000186319864629233," max_humidity_2WeeksBefore",5.43996172231881e-05,0.00672465531169458,0.0116570675226967,0.0247448000605316,0.0391502476514109
"t12489","measurement~ median_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.15625333300692," median_PAR_2WeeksBefore ",0.053401267103665," max_dewPoint_2WeeksBefore ",0.018242835589562," min_windBearing_2WeeksBefore",0.00971872779372106,"median_temperature_2WeeksBefore ",0.00924447571698663," min_dewPoint_2WeeksBefore ",0.000355127545769097,0.0570895842593764,0.0616875056899183,0.0968625672295566,0.15625333300692
"t12494","measurement~min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore",0.294514441708597,"min_PAR_2WeeksBefore ",0.218719009425658," median_windSpeed_2WeeksBefore ",0.0560010974578907," max_windSpeed_2WeeksBefore ",0.0247116047570435," median_TidalHeight_2WeeksBefore ",0.00855611218240492," min_windBearing_2WeeksBefore",0.00299116342397411,0.234936079357766,0.257696834325399,0.281122520837444,0.294514441708597
"t12507","measurement~ min_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_humidity_2WeeksBefore+max_temperature_2WeeksBefore ",0.119707900441697," min_TidalHeight_2WeeksBefore ",0.0673250169150762," median_SST_2WeeksBefore ",0.0155661434026906," median_Photoperiod_2WeeksBefore ",0.000962809494668743," median_humidity_2WeeksBefore",0.000464586936845702,"max_temperature_2WeeksBefore ",2.91307536659435e-05,0.0674097352475605,0.0821648082856745,0.0884014414549083,0.119707900441697
"t12519","measurement~ median_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + max_SST_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.0993101637160318," median_windBearing_2WeeksBefore",0.0477705080660691," min_TidalHeight_2WeeksBefore ",0.0153108997954998,"max_temperature_2WeeksBefore ",0.0150071878810859," max_SST_2WeeksBefore ",0.00795816038812571," min_dewPoint_2WeeksBefore ",0.00430783962929525,0.0506806605860093,0.0678335811553863,0.0856270936983236,0.0993101637160318
"t12604","measurement~ median_windBearing_2WeeksBefore + max_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + median_humidity_2WeeksBefore ",0.128245228773451," median_windBearing_2WeeksBefore ",0.0871696653342744," max_dewPoint_2WeeksBefore ",0.00738952569756759," min_windBearing_2WeeksBefore",0.00455868201182595,"median_temperature_2WeeksBefore ",0.0015959111881931," median_humidity_2WeeksBefore ",0.00132455338322739,0.0892115756973197,0.0892267777980577,0.106742052688049,0.128245228773451
"t12637","measurement~ median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + median_humidity_2WeeksBefore + median_SST_2WeeksBefore ",0.132227478300613," median_windSpeed_2WeeksBefore ",0.0517148826488919," max_windSpeed_2WeeksBefore",0.009836150573321,"median_temperature_2WeeksBefore ",0.00394727373607902," median_humidity_2WeeksBefore ",0.00288223069482901," median_SST_2WeeksBefore ",0.00174231207865441,0.0594028447644211,0.0763764431665349,0.111218428187858,0.132227478300613
