"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t1534","measurement~min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore + max_PAR_2WeeksBefore ",0.0623336411595336,"min_temperature_2WeeksBefore ",0.0158875796800759," max_windBearing_2WeeksBefore",0.0118798800247571," median_dewPoint_2WeeksBefore ",0.0098726317015488," max_humidity_2WeeksBefore ",0.00346147292789206," max_PAR_2WeeksBefore ",0.00135183727827103,0.021871147231294,0.026449274243431,0.052007779732435,0.0623336411595336
"t15398","measurement~min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore+ median_dewPoint_2WeeksBefore ",0.0375355617053414,"min_TidalHeight_2WeeksBefore ",0.0204770956120365," median_TidalHeight_2WeeksBefore ",0.0156378669973113," max_TidalHeight_2WeeksBefore ",0.00887677970046885," max_dewPoint_2WeeksBefore",0.000924495971643932," median_dewPoint_2WeeksBefore ",0.000182636113437456,0.0265803754601708,0.0324528619581881,0.0328309783050901,0.0375355617053414
"t1591","measurement~ median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_windBearing_2WeeksBefore+min_PAR_2WeeksBefore ",0.0259611612893295," median_TidalHeight_2WeeksBefore ",0.00830267674807432," max_humidity_2WeeksBefore ",0.00794938864634333," median_Photoperiod_2WeeksBefore ",0.00381321852033754," min_windBearing_2WeeksBefore",0.00345332830578088,"min_PAR_2WeeksBefore ",0.000578434896617746,0.0137860190557201,0.0141122177071586,0.0219548176289638,0.0259611612893295
"t1678","measurement~ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ max_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.0293086541942779," min_temperature_2WeeksBefore ",0.00509110358974725,"median_temperature_2WeeksBefore ",0.00400346814051276," max_PAR_2WeeksBefore",0.00324894566581951," max_temperature_2WeeksBefore ",0.00287989141191387," median_PAR_2WeeksBefore ",0.00122221263353091,0.00559746621586857,0.0238848387056782,0.024546250980048,0.029308654194278
"t1679","measurement~ max_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore+ min_TidalHeight_2WeeksBefore ",0.190443196339951," max_dewPoint_2WeeksBefore ",0.104787980341585,"median_temperature_2WeeksBefore ",0.0757760711131695," min_dewPoint_2WeeksBefore ",0.0365291270678398," max_humidity_2WeeksBefore",0.0271121761004788," min_TidalHeight_2WeeksBefore ",0.0210563087766164,0.108063337062395,0.119469636767581,0.165370685904906,0.190443196339951
"t1680","measurement~ max_windBearing_2WeeksBefore+ min_SST_2WeeksBefore +min_temperature_2WeeksBefore + median_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.0812504132037559," max_windBearing_2WeeksBefore",0.01324182407031," min_SST_2WeeksBefore ",0.00765308900437793,"min_temperature_2WeeksBefore ",0.00748205419587927," median_humidity_2WeeksBefore ",0.00520702373116586," max_dewPoint_2WeeksBefore ",8.13552884695113e-05,0.0315787444344351,0.0315858201270943,0.0315869066975663,0.0812504132037557
"t1871","measurement~ max_humidity_2WeeksBefore + max_SST_2WeeksBefore + min_dewPoint_2WeeksBefore +min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore",0.121123419664122," max_humidity_2WeeksBefore ",0.0583139307111759," max_SST_2WeeksBefore ",0.0418148865931839," min_dewPoint_2WeeksBefore ",0.0188818477127799,"min_PAR_2WeeksBefore ",0.0074693173113121," median_windSpeed_2WeeksBefore",4.47487072603082e-06,0.0694158881566724,0.0694237674693248,0.106564644413239,0.121123419664122
"t1925","measurement~ max_humidity_2WeeksBefore+ median_Photoperiod_2WeeksBefore + min_temperature_2WeeksBefore +max_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.0738945895823389," max_humidity_2WeeksBefore",0.0215793479898446," median_Photoperiod_2WeeksBefore ",0.016515459706384," min_temperature_2WeeksBefore ",0.012375761747392,"max_temperature_2WeeksBefore ",0.00126519536000205," max_dewPoint_2WeeksBefore ",0.000922576006961808,0.0317774198267616,0.0322075622201487,0.0651344500763967,0.0738945895823389
"t1927","measurement~max_PAR_2WeeksBefore + min_windBearing_2WeeksBefore+ median_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.0662630885363994,"max_PAR_2WeeksBefore ",0.0246909591727549," min_windBearing_2WeeksBefore",0.021569536392093," median_SST_2WeeksBefore ",0.0205775381431467," min_TidalHeight_2WeeksBefore ",0.00513204861985692," median_TidalHeight_2WeeksBefore ",0.00364820510585474,0.0453866471799032,0.0472855720089617,0.0507999401647588,0.0662630885363994
"t1933","measurement~ max_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore+median_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore + min_humidity_2WeeksBefore ",0.0254113842273443," max_dewPoint_2WeeksBefore ",0.00569768779851663," min_windBearing_2WeeksBefore",0.00492023112783132,"median_dewPoint_2WeeksBefore ",0.0047919864566198," min_windSpeed_2WeeksBefore ",0.00152041993244773," min_humidity_2WeeksBefore ",0.000110699718155333,0.0104117640610447,0.0163685093959833,0.0178804176148223,0.0254113842273443
"t2112","measurement~ median_Photoperiod_2WeeksBefore + median_humidity_2WeeksBefore + median_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore",0.149054891335213," median_Photoperiod_2WeeksBefore ",0.0768364013299702," median_humidity_2WeeksBefore ",0.0554943763286838," median_SST_2WeeksBefore ",0.0355060508812995,"max_temperature_2WeeksBefore ",0.0149584243715291," median_windSpeed_2WeeksBefore",0.0149470586664024,0.118999780692777,0.120711169648967,0.143942691002995,0.149054891335213
"t2113","measurement~ median_Photoperiod_2WeeksBefore +max_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore",0.2922077730975," median_Photoperiod_2WeeksBefore ",0.234684904404163,"max_PAR_2WeeksBefore ",0.0326844109270938," min_dewPoint_2WeeksBefore ",0.00972174285732005," min_humidity_2WeeksBefore ",0.00530401452374708," max_windSpeed_2WeeksBefore",0.00130567622693642,0.257432679391662,0.275990035692112,0.282374800937138,0.2922077730975
"t2143","measurement~median_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.0924697064183829,"median_SST_2WeeksBefore ",0.0390421769663064," median_TidalHeight_2WeeksBefore ",0.00794770880066753," max_windBearing_2WeeksBefore",0.00586664274372676," median_windSpeed_2WeeksBefore ",0.00242590940815988," min_dewPoint_2WeeksBefore ",0.00218345056414917,0.0413001526624186,0.0660638337695941,0.067347474523999,0.0924697064183829
"t2144","measurement~ max_SST_2WeeksBefore +min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore+ max_humidity_2WeeksBefore ",0.126377031993744," max_SST_2WeeksBefore ",0.0467257976363172,"min_temperature_2WeeksBefore ",0.0440950520008389," max_dewPoint_2WeeksBefore ",0.0339569618753045," min_humidity_2WeeksBefore",0.0181855553274139," max_humidity_2WeeksBefore ",0.000362227126742938,0.0476080970503235,0.0502962353810948,0.069497906949276,0.126377031993744
"t2288","measurement~ min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+max_PAR_2WeeksBefore ",0.0641133392487886," min_dewPoint_2WeeksBefore ",0.0153670278658176," min_humidity_2WeeksBefore ",0.00521840605928132," max_TidalHeight_2WeeksBefore ",0.00439632862819171," max_windBearing_2WeeksBefore",0.00216776185315194,"max_PAR_2WeeksBefore ",0.00191992668742922,0.0158497739839388,0.0183774358021997,0.0387052944246145,0.0641133392487886
"t2294","measurement~ median_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.265648213489861," median_TidalHeight_2WeeksBefore ",0.133320374483," min_TidalHeight_2WeeksBefore ",0.131383386307141,"median_PAR_2WeeksBefore ",0.0241608136010723," min_windSpeed_2WeeksBefore",0.0137111036130888," min_dewPoint_2WeeksBefore ",0.0119226908524312,0.193815222006279,0.210261737888931,0.244373156381405,0.265648213489862
"t230","measurement~max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_windSpeed_2WeeksBefore ",0.051812127563368,"max_PAR_2WeeksBefore ",0.023169391475417," max_TidalHeight_2WeeksBefore ",0.00339849729719902," max_humidity_2WeeksBefore ",0.00255493355021334," max_windSpeed_2WeeksBefore",0.00248839633283511," median_windSpeed_2WeeksBefore ",0.00244231646160905,0.0349729780259983,0.0367103564807226,0.0471550606602489,0.0518121275633679
"t2673","measurement~ min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore + median_dewPoint_2WeeksBefore +max_PAR_2WeeksBefore + min_windBearing_2WeeksBefore",0.0416052192068668," min_dewPoint_2WeeksBefore ",0.0142400152972373," min_humidity_2WeeksBefore ",0.00761355783324207," median_dewPoint_2WeeksBefore ",0.00180592417369406,"max_PAR_2WeeksBefore ",0.000139469078944407," min_windBearing_2WeeksBefore",3.39166049305583e-06,0.0142554880585815,0.0270128980747297,0.030895563579559,0.0416052192068668
"t280","measurement~ min_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore +min_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore",0.100351516148835," min_SST_2WeeksBefore ",0.0446263803551477," min_TidalHeight_2WeeksBefore ",0.0407237855565411,"min_PAR_2WeeksBefore ",0.0261854528972793," max_TidalHeight_2WeeksBefore ",0.00540443746775587," min_dewPoint_2WeeksBefore",0.0039396209849352,0.0759251129995323,0.0835376261619541,0.097088927122759,0.100351516148835
"t2837","measurement~ max_humidity_2WeeksBefore+ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.125259299604299," max_humidity_2WeeksBefore",0.0347995868714189," min_temperature_2WeeksBefore ",0.0213837794683375,"median_temperature_2WeeksBefore ",0.00873761037075388," max_PAR_2WeeksBefore ",0.00666221573615587," min_dewPoint_2WeeksBefore ",0.00214636196677787,0.041224163988533,0.0864468947617325,0.11588794653452,0.125259299604299
"t2934","measurement~ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",0.116190438415713," min_temperature_2WeeksBefore ",0.0424318915247494,"median_temperature_2WeeksBefore ",0.0421902519800996," max_temperature_2WeeksBefore ",0.0256675904565723," median_PAR_2WeeksBefore ",0.0176196266118591," max_PAR_2WeeksBefore",0.00134216202773679,0.0430248495077394,0.0480122040813803,0.0480371275312105,0.116190438415713
"t2988","measurement~ median_humidity_2WeeksBefore + median_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_PAR_2WeeksBefore ",0.247525149725452," median_humidity_2WeeksBefore ",0.0892072198155573," median_dewPoint_2WeeksBefore ",0.0186577991627858,"max_temperature_2WeeksBefore ",0.00682535372772279," max_windSpeed_2WeeksBefore",0.00173035775467299," max_PAR_2WeeksBefore ",0.00160723074193447,0.10807440253223,0.216153417350974,0.233976967176466,0.247525149725452
"t3044","measurement~min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore",0.0960036549747573,"min_temperature_2WeeksBefore ",0.0220082788356085," median_PAR_2WeeksBefore ",0.00407941828111874," max_TidalHeight_2WeeksBefore ",0.00325244075569214," max_PAR_2WeeksBefore ",0.00105057980848384," min_dewPoint_2WeeksBefore",0.000764979297266872,0.0255723620987031,0.0287636746368074,0.0649740110926728,0.0960036549747574
"t3095","measurement~median_temperature_2WeeksBefore + median_humidity_2WeeksBefore+ median_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.213954141138989,"median_temperature_2WeeksBefore ",0.113013296383388," median_humidity_2WeeksBefore",0.0844713606944847," median_dewPoint_2WeeksBefore ",0.0700083382270421," min_TidalHeight_2WeeksBefore ",0.039647092177967," max_TidalHeight_2WeeksBefore ",1.9953549208966e-06,0.149479136293647,0.165321744545952,0.181920594225592,0.213954141138989
"t3135","measurement~ median_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.0967740172658315," median_windSpeed_2WeeksBefore",0.0435120898353348,"median_temperature_2WeeksBefore ",0.019439635502328," median_TidalHeight_2WeeksBefore ",0.0115322432035682," max_temperature_2WeeksBefore ",0.00310173511534881," median_Photoperiod_2WeeksBefore ",0.000548654557855424,0.0506173493849713,0.0569586941802236,0.0781145601894456,0.0967740172658314
"t3182","measurement~min_temperature_2WeeksBefore + min_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore",0.0982694393768153,"min_temperature_2WeeksBefore ",0.0617431078742972," min_PAR_2WeeksBefore ",0.028223678982382," min_TidalHeight_2WeeksBefore ",0.0153577764644069," median_windBearing_2WeeksBefore ",0.00912440365169658," max_windBearing_2WeeksBefore",0.000713945383031805,0.0635737687623036,0.0772407042560238,0.0906460162635996,0.0982694393768153
"t3186","measurement~ min_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_humidity_2WeeksBefore + median_PAR_2WeeksBefore ",0.116981870540236," min_TidalHeight_2WeeksBefore ",0.0657498914570089,"max_temperature_2WeeksBefore ",0.0137685388191433," max_windSpeed_2WeeksBefore",0.000749448784054549," median_humidity_2WeeksBefore ",0.000623414559825473," median_PAR_2WeeksBefore ",0.000180174440215896,0.0801501106284617,0.085962555599783,0.0944027387603644,0.116981870540236
"t320","measurement~ max_PAR_2WeeksBefore +max_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_humidity_2WeeksBefore ",0.13822402447701," max_PAR_2WeeksBefore ",0.113013567705147,"max_temperature_2WeeksBefore ",0.0680552235303686," median_TidalHeight_2WeeksBefore ",0.0120140211816216," min_windSpeed_2WeeksBefore",0.00336144597012854," max_humidity_2WeeksBefore ",0.000223074844865956,0.114380732552533,0.120859292991363,0.132551695381336,0.13822402447701
"t3228","measurement~ max_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + max_SST_2WeeksBefore +max_temperature_2WeeksBefore ",0.0657724212599375," max_windBearing_2WeeksBefore ",0.0163610550905696," min_windBearing_2WeeksBefore",0.0104737692894995," max_windSpeed_2WeeksBefore ",0.00218153248401044," max_SST_2WeeksBefore ",0.00210220387503991,"max_temperature_2WeeksBefore ",0.00128102728694965,0.0220946495291207,0.0442501602934898,0.0442512820733711,0.0657724212599376
"t323","measurement~max_temperature_2WeeksBefore + median_SST_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.140503268801159,"max_temperature_2WeeksBefore ",0.0235298935833347," median_SST_2WeeksBefore ",0.00453422988044375," median_windSpeed_2WeeksBefore",0.000989795681987125," min_SST_2WeeksBefore ",0.000213160740931805," median_dewPoint_2WeeksBefore ",2.13842758146146e-05,0.0373309999045929,0.0382419956235686,0.0631128592216833,0.140503268801159
"t3260","measurement~min_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_Photoperiod_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.201329703830964,"min_SST_2WeeksBefore ",0.115131413219003," min_TidalHeight_2WeeksBefore ",0.0747004879843001," min_windSpeed_2WeeksBefore",0.0184224728452163," median_Photoperiod_2WeeksBefore ",0.00839213585603158," max_windSpeed_2WeeksBefore ",0.00246769915215656,0.169393966097551,0.17680391677597,0.192486385932491,0.201329703830964
"t329","measurement~ median_SST_2WeeksBefore +min_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore",0.0807526529868549," median_SST_2WeeksBefore ",0.0191573944232612,"min_temperature_2WeeksBefore ",0.00866056861691806," median_windSpeed_2WeeksBefore ",0.00210753403910492," median_TidalHeight_2WeeksBefore ",0.00072062524732139," max_windSpeed_2WeeksBefore",2.07138901768345e-05,0.0280222498855303,0.0357699542647738,0.0460201245169134,0.0807526529868547
"t3314","measurement~ median_dewPoint_2WeeksBefore+ median_SST_2WeeksBefore +max_temperature_2WeeksBefore + max_PAR_2WeeksBefore + min_PAR_2WeeksBefore ",0.0403746394339214," median_dewPoint_2WeeksBefore",0.0168417689875671," median_SST_2WeeksBefore ",0.0139422194082326,"max_temperature_2WeeksBefore ",0.0123859394350474," max_PAR_2WeeksBefore ",0.000198760716889842," min_PAR_2WeeksBefore ",7.36144501605944e-06,0.016945203107774,0.0170701381867649,0.0322836634225839,0.0403746394339213
"t3315","measurement~median_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore + max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.163515276384774,"median_temperature_2WeeksBefore ",0.0605704231190469," max_windSpeed_2WeeksBefore",0.0328371621922964," max_SST_2WeeksBefore ",0.0312287057846677," max_PAR_2WeeksBefore ",0.0057331831122505," max_TidalHeight_2WeeksBefore ",0.00290982480745658,0.119878853195523,0.137204674639704,0.139822278782618,0.163515276384774
"t3316","measurement~ max_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore+ median_SST_2WeeksBefore + max_humidity_2WeeksBefore +median_temperature_2WeeksBefore ",0.122777131521032," max_PAR_2WeeksBefore ",0.0204134300408548," median_windSpeed_2WeeksBefore",0.0160528310546902," median_SST_2WeeksBefore ",0.0101123460525965," max_humidity_2WeeksBefore ",0.00960708066051997,"median_temperature_2WeeksBefore ",0.0023902315225836,0.0373187465535899,0.0432740343428221,0.0573312294285922,0.122777131521032
"t3317","measurement~ median_dewPoint_2WeeksBefore+ median_SST_2WeeksBefore +max_temperature_2WeeksBefore + min_PAR_2WeeksBefore + max_PAR_2WeeksBefore ",0.0508790881214654," median_dewPoint_2WeeksBefore",0.0162103795939961," median_SST_2WeeksBefore ",0.0127813227399635,"max_temperature_2WeeksBefore ",0.0122575698546375," min_PAR_2WeeksBefore ",0.00059409212257665," max_PAR_2WeeksBefore ",2.00495689756019e-05,0.0165333394663788,0.0168213092910297,0.0278827028404942,0.0508790881214654
"t3330","measurement~ median_Photoperiod_2WeeksBefore +min_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.17348993435832," median_Photoperiod_2WeeksBefore ",0.0961980985807965,"min_temperature_2WeeksBefore ",0.0896128335076664," median_windSpeed_2WeeksBefore",0.0107104398712365," median_TidalHeight_2WeeksBefore ",0.00680675715477007," min_dewPoint_2WeeksBefore ",0.00431647238245341,0.129624463740517,0.129688398061954,0.129950817693305,0.17348993435832
"t3356","measurement~ min_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore+median_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.0693841320350538," min_dewPoint_2WeeksBefore ",0.0259679692720026," max_windBearing_2WeeksBefore",0.014287720840168,"median_dewPoint_2WeeksBefore ",0.00383968989838974," max_windSpeed_2WeeksBefore ",0.000844244160111024," min_windSpeed_2WeeksBefore ",0.000191416078879127,0.0282604788650831,0.045417036378304,0.0632622438026496,0.0693841320350539
"t3357","measurement~ max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.0669907742364775," max_PAR_2WeeksBefore",0.0504452010834228," median_PAR_2WeeksBefore ",0.0465383579463145," max_temperature_2WeeksBefore ",0.0451441538919562,"median_temperature_2WeeksBefore ",0.0388468418510057," min_temperature_2WeeksBefore ",0.0273865003159771,0.05468194976174,0.0572071893535548,0.0572843914057125,0.0669907742364774
"t3363","measurement~median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + min_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_humidity_2WeeksBefore ",0.101890335312041,"median_temperature_2WeeksBefore ",0.0566987571591516," max_dewPoint_2WeeksBefore ",0.0355460034675829," min_PAR_2WeeksBefore ",0.0176247894955827," max_windSpeed_2WeeksBefore",0.00816922490902908," min_humidity_2WeeksBefore ",0.00405048589425413,0.0627271661869936,0.0648756540827311,0.0830477330363431,0.101890335312041
"t3364","measurement~ min_windBearing_2WeeksBefore+ max_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore +median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.132582728078769," min_windBearing_2WeeksBefore",0.0860803342200185," max_dewPoint_2WeeksBefore ",0.0360042828141407," max_windSpeed_2WeeksBefore ",0.00811904841434971,"median_TidalHeight_2WeeksBefore ",0.00241787651834289," min_windSpeed_2WeeksBefore ",0.000956247201804656,0.11992112863744,0.122163073960155,0.125708768177019,0.132582728078769
"t3391","measurement~ median_humidity_2WeeksBefore + median_Photoperiod_2WeeksBefore +median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore",0.104067218099445," median_humidity_2WeeksBefore ",0.0411524204874709," median_Photoperiod_2WeeksBefore ",0.0300206002841883,"median_temperature_2WeeksBefore ",0.00835652810458299," median_dewPoint_2WeeksBefore ",0.00168321092737743," min_windBearing_2WeeksBefore",2.51376780757436e-05,0.0639966150747531,0.0657819897947527,0.0962015045047567,0.104067218099445
"t3392","measurement~ median_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore +median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.0522879746082695," median_windSpeed_2WeeksBefore ",0.00905740714998165," median_windBearing_2WeeksBefore",0.00865680114114544," min_humidity_2WeeksBefore ",0.00333729294248467,"median_PAR_2WeeksBefore ",0.0021881080971627," max_windSpeed_2WeeksBefore ",2.76130787672139e-05,0.0263230381329507,0.0266323029093857,0.0333393951439527,0.0522879746082695
"t3441","measurement~ min_humidity_2WeeksBefore + max_SST_2WeeksBefore +median_SST_2WeeksBefore + median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore",0.0266647270888111," min_humidity_2WeeksBefore ",0.0103850590299788," max_SST_2WeeksBefore ",0.00917900571570308,"median_SST_2WeeksBefore ",0.00686988330786994," median_windBearing_2WeeksBefore ",0.00122719829420512," max_windBearing_2WeeksBefore",0.000148031711451142,0.0153443186491463,0.0180605932967806,0.0188030160571852,0.0266647270888113
"t3536","measurement~median_SST_2WeeksBefore + max_dewPoint_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore ",0.0612656505234491,"median_SST_2WeeksBefore ",0.0271279956459127," max_dewPoint_2WeeksBefore ",0.0250837159239124," median_windSpeed_2WeeksBefore",0.0116020414970817," min_TidalHeight_2WeeksBefore ",0.00423706247095039," max_humidity_2WeeksBefore ",0.00273198027612825,0.0275449329883306,0.0327328223542574,0.0339926507991883,0.0612656505234491
"t3586","measurement~ min_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + min_humidity_2WeeksBefore+ max_dewPoint_2WeeksBefore ",0.176121765776103," min_TidalHeight_2WeeksBefore ",0.0619536636178295," min_dewPoint_2WeeksBefore ",0.00906212932002063,"median_temperature_2WeeksBefore ",0.00543843999574128," min_humidity_2WeeksBefore",0.00486512975107754," max_dewPoint_2WeeksBefore ",0.000642381240256771,0.0671736519632838,0.0872232738518863,0.115304953947207,0.176121765776103
"t3588","measurement~ median_humidity_2WeeksBefore + median_SST_2WeeksBefore +max_temperature_2WeeksBefore + max_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore",0.145181648724403," median_humidity_2WeeksBefore ",0.0780635759051189," median_SST_2WeeksBefore ",0.0497850232124888,"max_temperature_2WeeksBefore ",0.0272440161756539," max_PAR_2WeeksBefore ",0.0123092135558764," median_windSpeed_2WeeksBefore",0.00986812852354624,0.104985068570696,0.121782471780324,0.129009490672367,0.145181648724403
"t3625","measurement~ max_humidity_2WeeksBefore + max_windBearing_2WeeksBefore+max_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.0496959364125056," max_humidity_2WeeksBefore ",0.0102419645016704," max_windBearing_2WeeksBefore",0.00697688878498356,"max_PAR_2WeeksBefore ",0.0035355012406412," min_dewPoint_2WeeksBefore ",0.00344276313860792," median_TidalHeight_2WeeksBefore ",0.00114900884384253,0.0212215166948859,0.0226332131754148,0.0365766500665344,0.0496959364125056
"t3672","measurement~ min_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore + max_windSpeed_2WeeksBefore + max_PAR_2WeeksBefore ",0.0640147170827158," min_windBearing_2WeeksBefore",0.0539894141824919,"median_PAR_2WeeksBefore ",0.0163817824641223," max_windBearing_2WeeksBefore ",0.00396122093725535," max_windSpeed_2WeeksBefore ",0.0014312245168287," max_PAR_2WeeksBefore ",0.000177827037946406,0.0574694685540027,0.0574695181076671,0.0592984160314789,0.0640147170827158
"t3689","measurement~ max_humidity_2WeeksBefore +max_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + min_PAR_2WeeksBefore ",0.060331406973079," max_humidity_2WeeksBefore ",0.0309992695983076,"max_PAR_2WeeksBefore ",0.00361013698282216," max_windBearing_2WeeksBefore",0.00133132730136375," median_windSpeed_2WeeksBefore ",0.0012850263819596," min_PAR_2WeeksBefore ",0.00123794836306428,0.0320249375130749,0.0405539445062968,0.0520953746796214,0.060331406973079
"t3693","measurement~ median_humidity_2WeeksBefore +min_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.20545820254122," median_humidity_2WeeksBefore ",0.115380825040282,"min_TidalHeight_2WeeksBefore ",0.057595425815221," min_windSpeed_2WeeksBefore",0.0185593984378642," min_humidity_2WeeksBefore ",0.0153155357498508," max_dewPoint_2WeeksBefore ",0.000191131747545065,0.155230499708965,0.159232828802079,0.185553501941926,0.20545820254122
"t3694","measurement~ max_SST_2WeeksBefore +max_temperature_2WeeksBefore + min_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore ",0.0777991352967533," max_SST_2WeeksBefore ",0.0439326530328381,"max_temperature_2WeeksBefore ",0.01474184388002," min_humidity_2WeeksBefore ",0.00864451778732304," min_windBearing_2WeeksBefore",0.00387843929567711," median_windSpeed_2WeeksBefore ",3.28846365604403e-05,0.057793992753683,0.0580686552139873,0.060466916543385,0.0777991352967536
