"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t10646","measurement~ median_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_humidity_2WeeksBefore ",0.239855325963122," median_TidalHeight_2WeeksBefore ",0.0854804406458011,"min_temperature_2WeeksBefore ",0.0568767468225444," max_dewPoint_2WeeksBefore ",0.00917330411410297," max_windSpeed_2WeeksBefore",0.00579470376860527," min_humidity_2WeeksBefore ",0.000168876260474944,0.155391032672244,0.197424126208431,0.225680814589699,0.239855325963122
"t10647","measurement~ median_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + min_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore +median_TidalHeight_2WeeksBefore ",0.0974894396807884," median_windBearing_2WeeksBefore",0.0432082824555805," median_windSpeed_2WeeksBefore ",0.0402149933270787," min_humidity_2WeeksBefore ",0.0124509027927712," min_windSpeed_2WeeksBefore ",0.00368280187394783,"median_TidalHeight_2WeeksBefore ",0.00132990328062492,0.0617317845626719,0.083740492559037,0.0851886342937634,0.0974894396807884
"t10808","measurement~ median_SST_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore",0.166659672451588," median_SST_2WeeksBefore ",0.0692871732033002," min_temperature_2WeeksBefore ",0.0665281873393559,"median_temperature_2WeeksBefore ",0.0481304647241231," max_dewPoint_2WeeksBefore ",0.0412939969223046," max_humidity_2WeeksBefore",0.000124421677114167,0.0705382504213424,0.113420032802724,0.119064385238628,0.166659672451588
"t10813","measurement~ min_windSpeed_2WeeksBefore+max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.0904389377700375," min_windSpeed_2WeeksBefore",0.0248443070140574,"max_PAR_2WeeksBefore ",0.024509721889777," max_TidalHeight_2WeeksBefore ",0.0107919195860008," min_TidalHeight_2WeeksBefore ",0.0059434711632735," median_Photoperiod_2WeeksBefore ",0.000287210390658131,0.0419622470141063,0.0558856070178523,0.0587793403716119,0.0904389377700376
"t10887","measurement~ median_windBearing_2WeeksBefore +max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore ",0.038489994215056," median_windBearing_2WeeksBefore ",0.0112167696053123,"max_temperature_2WeeksBefore ",0.00501947306063883," median_PAR_2WeeksBefore ",0.000258603886123797," max_windBearing_2WeeksBefore",0.000203477055599926," median_humidity_2WeeksBefore ",3.07384947645777e-06,0.0168682627585173,0.0250070622712741,0.0299427456881376,0.038489994215056
"t10888","measurement~ min_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.118128385672434," min_windBearing_2WeeksBefore",0.108286695651671,"median_PAR_2WeeksBefore ",0.0259594101844903," median_TidalHeight_2WeeksBefore ",0.0185416712666564," median_Photoperiod_2WeeksBefore ",0.000603519403938102," min_windSpeed_2WeeksBefore ",0.000312401599988174,0.111566700310319,0.114052753343112,0.116325998016081,0.118128385672434
"t10929","measurement~ max_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + min_humidity_2WeeksBefore + min_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.087867197347978," max_windSpeed_2WeeksBefore",0.0310571336766872,"median_temperature_2WeeksBefore ",0.00953485437228742," min_humidity_2WeeksBefore ",0.00473729080144782," min_SST_2WeeksBefore ",0.00143797047248951," median_dewPoint_2WeeksBefore ",0.000661528265571934,0.0482985976894423,0.048300656879918,0.0681166713777699,0.0878671973479779
"t10994","measurement~ min_windBearing_2WeeksBefore+ max_windBearing_2WeeksBefore +median_humidity_2WeeksBefore + max_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.0589010481932624," min_windBearing_2WeeksBefore",0.0391736974546511," max_windBearing_2WeeksBefore ",0.0194707011036457,"median_humidity_2WeeksBefore ",0.00639970141900846," max_humidity_2WeeksBefore ",0.00382851999417611," max_windSpeed_2WeeksBefore ",0.000479255836051702,0.0481855634424996,0.0484173955571496,0.0500367760937896,0.0589010481932625
"t11086","measurement~ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore",0.0669296081695555," max_temperature_2WeeksBefore ",0.0160038818640629,"median_temperature_2WeeksBefore ",0.00974392774599467," median_PAR_2WeeksBefore ",0.00331680393817143," max_dewPoint_2WeeksBefore ",0.0016905519434589," max_humidity_2WeeksBefore",0.000161405770775706,0.0178488444071887,0.0224302888070853,0.0353825929471352,0.0669296081695554
"t11107","measurement~ median_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore + max_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.109508377278425," median_windBearing_2WeeksBefore",0.0397429918764581,"median_temperature_2WeeksBefore ",0.01953410177086," min_windSpeed_2WeeksBefore ",0.0182292642260503," max_SST_2WeeksBefore ",0.0163293090996689," median_Photoperiod_2WeeksBefore ",0.00146044298932013,0.0619672742572968,0.0727833760841801,0.0906033446354394,0.109508377278425
"t11118","measurement~ median_Photoperiod_2WeeksBefore +median_temperature_2WeeksBefore + median_humidity_2WeeksBefore+ median_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.293758681783885," median_Photoperiod_2WeeksBefore ",0.188679526444816,"median_temperature_2WeeksBefore ",0.0690134222552266," median_humidity_2WeeksBefore",0.0645820072396833," median_dewPoint_2WeeksBefore ",0.0425957217449678," max_TidalHeight_2WeeksBefore ",4.17503009112182e-05,0.193942426668299,0.231992227922853,0.279853934533285,0.293758681783885
"t11119","measurement~ max_humidity_2WeeksBefore + max_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+min_temperature_2WeeksBefore + min_SST_2WeeksBefore ",0.201599915861913," max_humidity_2WeeksBefore ",0.0309367168069025," max_PAR_2WeeksBefore ",0.0116321913166479," max_windBearing_2WeeksBefore",0.00489655977696583,"min_temperature_2WeeksBefore ",0.00180356306991503," min_SST_2WeeksBefore ",8.52252133560837e-05,0.0371608279557716,0.0574257183708654,0.110064616873991,0.201599915861913
"t1127","measurement~ median_PAR_2WeeksBefore + max_PAR_2WeeksBefore+ max_temperature_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.050889890615467," median_PAR_2WeeksBefore ",0.00634307341373021," max_PAR_2WeeksBefore",0.00342686321769327," max_temperature_2WeeksBefore ",0.00246235380606674," min_temperature_2WeeksBefore ",6.76198170797492e-05,"median_temperature_2WeeksBefore ",1.23272865369052e-10,0.00638114625370847,0.0427787546056081,0.0476815947115587,0.0508898906154669
"t11313","measurement~ median_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore + median_PAR_2WeeksBefore ",0.252339172097294," median_windBearing_2WeeksBefore",0.115528663923535,"median_temperature_2WeeksBefore ",0.0388150190451817," median_windSpeed_2WeeksBefore ",0.0198756330222176," max_windSpeed_2WeeksBefore ",0.00948686641146696," median_PAR_2WeeksBefore ",0.00416647610116835,0.160834253417032,0.164302725140915,0.193855689969184,0.252339172097293
"t11416","measurement~ min_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore+ median_SST_2WeeksBefore + min_SST_2WeeksBefore +max_PAR_2WeeksBefore ",0.0370670946630483," min_TidalHeight_2WeeksBefore ",0.0166780253483624," max_dewPoint_2WeeksBefore",0.00176139424092285," median_SST_2WeeksBefore ",0.00130760132811489," min_SST_2WeeksBefore ",5.40179732601614e-05,"max_PAR_2WeeksBefore ",2.04470836042948e-05,0.0205396450366821,0.0205798459422502,0.0290344389900654,0.0370670946630482
"t11420","measurement~max_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.087606285311386,"max_PAR_2WeeksBefore ",0.0229768102380138," min_windSpeed_2WeeksBefore",0.0226465568959275," max_TidalHeight_2WeeksBefore ",0.011651489668979," min_TidalHeight_2WeeksBefore ",0.0068085357884899," median_Photoperiod_2WeeksBefore ",0.000419729287183803,0.0387903553561178,0.0537849037607796,0.0562689702211124,0.087606285311386
"t11433","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11462","measurement~ min_PAR_2WeeksBefore + min_humidity_2WeeksBefore+median_temperature_2WeeksBefore + median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.176056345066503," min_PAR_2WeeksBefore ",0.0956293984249828," min_humidity_2WeeksBefore",0.0292470736548736,"median_temperature_2WeeksBefore ",0.013251617867654," median_SST_2WeeksBefore ",0.0104863259822756," median_dewPoint_2WeeksBefore ",0.00516637972004156,0.112569875968263,0.113168145868715,0.157430368517567,0.176056345066503
"t11538","measurement~max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.0853399630764121,"max_PAR_2WeeksBefore ",0.0403610331893279," median_TidalHeight_2WeeksBefore ",0.00594857206764621," min_windSpeed_2WeeksBefore",0.00163098697705308," max_TidalHeight_2WeeksBefore ",0.00106628160789003," median_Photoperiod_2WeeksBefore ",0.000102855092755305,0.0440899832735621,0.0496324800754661,0.07514381631088,0.0853399630764121
"t11605","measurement~median_SST_2WeeksBefore + min_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore",0.0855086611533161,"median_SST_2WeeksBefore ",0.024964177685426," min_humidity_2WeeksBefore ",0.00712076408971785," min_dewPoint_2WeeksBefore ",0.00590757935281496," median_humidity_2WeeksBefore ",0.00566359289330605," median_windSpeed_2WeeksBefore",0.000605067144691203,0.0262790086952612,0.0474376586257986,0.0552440946739658,0.0855086611533161
"t11635","measurement~ max_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore ",0.133990151747606," max_dewPoint_2WeeksBefore ",0.0397152229087539,"min_temperature_2WeeksBefore ",0.0181659345994819," min_windSpeed_2WeeksBefore ",0.00535042128397678," max_windBearing_2WeeksBefore",0.00403924221085363," min_TidalHeight_2WeeksBefore ",0.00186315331436728,0.0512203772317442,0.0573504333578024,0.112853266686683,0.133990151747606
"t11644","measurement~ max_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore",0.0597155578955425," max_dewPoint_2WeeksBefore ",0.0171797259754768,"min_temperature_2WeeksBefore ",0.00733418386557172," min_windSpeed_2WeeksBefore ",0.00232791518046745," min_TidalHeight_2WeeksBefore ",0.00156547586101393," max_windBearing_2WeeksBefore",0.00137791241069561,0.0232041892593839,0.0257084066004658,0.0300576308618054,0.0597155578955424
"t11645","measurement~ max_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore +min_PAR_2WeeksBefore + min_windBearing_2WeeksBefore",0.0493011190310232," max_TidalHeight_2WeeksBefore ",0.0146453220359182," median_dewPoint_2WeeksBefore ",0.0104831487660255," max_dewPoint_2WeeksBefore ",0.00581045015439533,"min_PAR_2WeeksBefore ",0.00181150298781301," min_windBearing_2WeeksBefore",0.000363073051591039,0.023924950163357,0.0316493301610681,0.0407863717575483,0.0493011190310224
"t11666","measurement~ median_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore +max_PAR_2WeeksBefore + median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.134554838601634," median_windBearing_2WeeksBefore",0.0982319894863668," min_humidity_2WeeksBefore ",0.00453066659627005,"max_PAR_2WeeksBefore ",0.00404526338293372," median_SST_2WeeksBefore ",0.000287480169107972," median_dewPoint_2WeeksBefore ",4.30330684997782e-06,0.102850232557974,0.105363876771598,0.107687312317793,0.134554838601634
"t11700","measurement~ median_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore + median_PAR_2WeeksBefore + min_PAR_2WeeksBefore +max_temperature_2WeeksBefore ",0.0564648836004611," median_windBearing_2WeeksBefore",0.0134063662908404," max_humidity_2WeeksBefore ",0.00954829521473293," median_PAR_2WeeksBefore ",0.00825291027190955," min_PAR_2WeeksBefore ",0.00271453945086429,"max_temperature_2WeeksBefore ",3.67113806755476e-05,0.0289067468809147,0.0292320419786976,0.0456256089121122,0.0564648836004611
"t1177","measurement~ max_humidity_2WeeksBefore+ median_humidity_2WeeksBefore +min_temperature_2WeeksBefore + min_PAR_2WeeksBefore + max_SST_2WeeksBefore ",0.168491761508005," max_humidity_2WeeksBefore",0.0173344407158854," median_humidity_2WeeksBefore ",0.011066757038947,"min_temperature_2WeeksBefore ",0.00840653405028206," min_PAR_2WeeksBefore ",0.000805687252088946," max_SST_2WeeksBefore ",0.000461759735149464,0.0191976126384822,0.0207688141523379,0.0235165293819117,0.168491761508005
"t11815","measurement~ median_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.0828935439906752," median_windBearing_2WeeksBefore",0.049546840002926," max_PAR_2WeeksBefore ",0.00348736777108916,"median_temperature_2WeeksBefore ",0.000327000111122252," median_SST_2WeeksBefore ",0.000180721362361855," min_dewPoint_2WeeksBefore ",0.0001596937908281,0.0526035782862764,0.0541654076620747,0.0728762673563022,0.0828935439906752
"t11970","measurement~ median_windSpeed_2WeeksBefore+ median_SST_2WeeksBefore + max_dewPoint_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.0513934565188535," median_windSpeed_2WeeksBefore",0.0203842408530905," median_SST_2WeeksBefore ",0.00300528513555356," max_dewPoint_2WeeksBefore ",0.00193070473267151," max_temperature_2WeeksBefore ",0.00064018347123985,"median_temperature_2WeeksBefore ",0.000285845148145927,0.0203866366671074,0.0220538342379713,0.0224434022563681,0.0513934565188535
"t12020","measurement~ min_PAR_2WeeksBefore +max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.241355134551883," min_PAR_2WeeksBefore ",0.173838373842424,"max_temperature_2WeeksBefore ",0.109805680878371," median_PAR_2WeeksBefore ",0.0323112116560048," max_windSpeed_2WeeksBefore",0.0124315316750453," max_TidalHeight_2WeeksBefore ",0.00739471441876439,0.186351804168981,0.221345045794295,0.230482651892193,0.241355134551882
"t12066","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12119","measurement~ median_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+min_PAR_2WeeksBefore ",0.0461998651851311," median_dewPoint_2WeeksBefore ",0.0121339872964326," max_dewPoint_2WeeksBefore ",0.010361882477956," median_TidalHeight_2WeeksBefore ",0.0063726272375485," min_windBearing_2WeeksBefore",0.00351998092562003,"min_PAR_2WeeksBefore ",0.00136214890178167,0.0125944210596839,0.0155363798561872,0.0340203099755013,0.0461998651851311
"t12129","measurement~ max_humidity_2WeeksBefore+ min_PAR_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore ",0.35676027441517," max_humidity_2WeeksBefore",0.24811810462883," min_PAR_2WeeksBefore ",0.157875061915437," max_temperature_2WeeksBefore ",0.137641498675103,"median_temperature_2WeeksBefore ",0.0833003474714129," median_SST_2WeeksBefore ",0.0780829556752165,0.318001506898562,0.31816851726258,0.33013110110268,0.356760274415171
"t12130","measurement~ min_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore +min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.149159177664926," min_TidalHeight_2WeeksBefore ",0.0551582356391956," min_windSpeed_2WeeksBefore",0.00999471922661989," min_PAR_2WeeksBefore ",0.00430867484821007,"min_temperature_2WeeksBefore ",0.00291306759654015," max_dewPoint_2WeeksBefore ",0.00257965934262028,0.0685481519145426,0.0821771501756074,0.0976870125409082,0.149159177664926
"t12134","measurement~ min_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.181677788243069," min_dewPoint_2WeeksBefore ",0.0293579172174776," max_humidity_2WeeksBefore ",0.0204219508840982,"median_temperature_2WeeksBefore ",0.00322885291192117," min_windBearing_2WeeksBefore",0.00232845896058441," max_windSpeed_2WeeksBefore ",0.00105042322557709,0.0397818910843205,0.141078531110157,0.157905999244305,0.181677788243069
"t12135","measurement~max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.119917261598951,"max_temperature_2WeeksBefore ",0.0512669853970377," min_temperature_2WeeksBefore ",0.0348709656522048," median_TidalHeight_2WeeksBefore ",0.0123562496999657," min_humidity_2WeeksBefore",0.00719857804081463," max_TidalHeight_2WeeksBefore ",0.000140842420843638,0.0521058641106807,0.071611462123902,0.0847841988733318,0.119917261598951
"t12182","measurement~ max_windBearing_2WeeksBefore + min_dewPoint_2WeeksBefore +max_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.207691539430833," max_windBearing_2WeeksBefore ",0.0850739199749892," min_dewPoint_2WeeksBefore ",0.0359062976251215,"max_dewPoint_2WeeksBefore ",0.0145192054320071," min_windBearing_2WeeksBefore",0.00678988493728357," max_windSpeed_2WeeksBefore ",0.0011382305334343,0.0894432457572441,0.0919535183122036,0.156767616930068,0.207691539430833
"t12197","measurement~ max_windSpeed_2WeeksBefore+ max_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + max_humidity_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.0901281338183204," max_windSpeed_2WeeksBefore",0.017159470050182," max_dewPoint_2WeeksBefore ",0.017115698653322,"median_temperature_2WeeksBefore ",0.00945296073841877," max_humidity_2WeeksBefore ",0.00784140208250812," median_Photoperiod_2WeeksBefore ",0.00225671893957827,0.0479697025700838,0.0591428662622335,0.0792488487099101,0.0901281338183204
"t12202","measurement~ max_humidity_2WeeksBefore + min_humidity_2WeeksBefore +median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore ",0.115211680267227," max_humidity_2WeeksBefore ",0.0255121554726928," min_humidity_2WeeksBefore ",0.0218917206907544,"median_PAR_2WeeksBefore ",0.0162149400774683," max_windSpeed_2WeeksBefore",0.00594349695628639," min_PAR_2WeeksBefore ",0.00318518033805504,0.0433639626145689,0.0561739947840343,0.0778598748667205,0.115211680267227
"t12206","measurement~ median_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+median_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore ",0.282709769064456," median_dewPoint_2WeeksBefore ",0.103257154327274," median_humidity_2WeeksBefore ",0.0577406439094464," median_windBearing_2WeeksBefore",0.0324354041710062,"median_TidalHeight_2WeeksBefore ",0.0159649170789263," min_humidity_2WeeksBefore ",0.0132012600116009,0.164573444760145,0.20131624888991,0.238826190613569,0.282709769064456
"t12214","measurement~ max_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.364664384482279," max_dewPoint_2WeeksBefore ",0.237312079033137,"min_SST_2WeeksBefore ",0.113539383896523," min_windSpeed_2WeeksBefore",0.0206095479546927," max_humidity_2WeeksBefore ",0.0180618166483844," median_TidalHeight_2WeeksBefore ",0.00382033921539811,0.273195995866956,0.315106387050267,0.327169102589689,0.364664384482279
"t12218","measurement~ min_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_humidity_2WeeksBefore +median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.0609571114531892," min_dewPoint_2WeeksBefore ",0.00720125318515636," max_windSpeed_2WeeksBefore",0.00319282201200945," max_humidity_2WeeksBefore ",0.0031652491023589,"median_SST_2WeeksBefore ",0.00102978321846989," median_dewPoint_2WeeksBefore ",0.00090862265207416,0.0211889939984593,0.032894852327948,0.0368209501212836,0.0609571114531893
"t12221","measurement~ max_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore",0.212510746686434," max_dewPoint_2WeeksBefore ",0.0864525156538031,"min_temperature_2WeeksBefore ",0.0422406928647412," min_windSpeed_2WeeksBefore ",0.0190869580470114," min_TidalHeight_2WeeksBefore ",0.00587748492605875," max_windBearing_2WeeksBefore",0.000533791827983961,0.10677791830355,0.129374912992679,0.146016540471092,0.212510746686434
"t12235","measurement~ max_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.203967326264955," max_dewPoint_2WeeksBefore ",0.0596211155757739,"min_temperature_2WeeksBefore ",0.0281208721621994," min_windSpeed_2WeeksBefore",0.0209912622337654," min_TidalHeight_2WeeksBefore ",0.00956757591520352," max_windSpeed_2WeeksBefore ",0.00280366715249235,0.0753501583197613,0.0991982302315633,0.118966913285617,0.203967326264955
"t12254","measurement~ min_dewPoint_2WeeksBefore +median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + min_SST_2WeeksBefore + max_windBearing_2WeeksBefore",0.193409431556762," min_dewPoint_2WeeksBefore ",0.0932652555895465,"median_SST_2WeeksBefore ",0.0601872206453659," median_dewPoint_2WeeksBefore ",0.0461255053716583," min_SST_2WeeksBefore ",0.0245641868093123," max_windBearing_2WeeksBefore",0.000157942337415674,0.0937919178930035,0.135385500577121,0.167456947401163,0.193409431556762
"t12306","measurement~ max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore+ min_PAR_2WeeksBefore ",0.0356585151729093," max_TidalHeight_2WeeksBefore ",0.0120288930593958,"median_temperature_2WeeksBefore ",0.00862214510251595," min_TidalHeight_2WeeksBefore ",0.00490111414027967," median_Photoperiod_2WeeksBefore",0.00102428863860467," min_PAR_2WeeksBefore ",0.000714326388032151,0.019913911547092,0.0222297426022338,0.0267132788372171,0.0356585151729091
"t12351","measurement~ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + median_SST_2WeeksBefore ",0.230956012186816," min_TidalHeight_2WeeksBefore ",0.0991009320343343," median_TidalHeight_2WeeksBefore ",0.075879499975586," max_windSpeed_2WeeksBefore",0.0405425009932932,"median_temperature_2WeeksBefore ",0.0130432287325095," median_SST_2WeeksBefore ",0.00431149755029844,0.129288610755696,0.174335128826731,0.174336660392653,0.230956012186816
"t12353","measurement~ median_windSpeed_2WeeksBefore + median_dewPoint_2WeeksBefore +median_SST_2WeeksBefore + min_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore",0.0518012982271094," median_windSpeed_2WeeksBefore ",0.0140935322886263," median_dewPoint_2WeeksBefore ",0.0106669058406084,"median_SST_2WeeksBefore ",0.0104980252253975," min_windSpeed_2WeeksBefore ",0.00790173300760558," max_windBearing_2WeeksBefore",5.12392658259665e-05,0.0207264200685993,0.0235832341642267,0.0370538656206229,0.0518012982271094
"t12370","measurement~ median_PAR_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_PAR_2WeeksBefore",0.00920838716185456," median_PAR_2WeeksBefore ",0.00421643066928507," max_temperature_2WeeksBefore ",0.000868033110047019,"median_temperature_2WeeksBefore ",0.00035201201521845," min_temperature_2WeeksBefore ",0.000251736272773221," max_PAR_2WeeksBefore",0.000187059887910629,0.00560382252499412,0.00643372357582141,0.00644173422753819,0.00920838716185456
"t12388","measurement~ median_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore",0.204546409238102," median_SST_2WeeksBefore ",0.100736373921494,"median_temperature_2WeeksBefore ",0.073122771762343," min_PAR_2WeeksBefore ",0.0215035982320697," median_TidalHeight_2WeeksBefore ",0.000537129040253181," median_windSpeed_2WeeksBefore",0.000476217893107105,0.114412023834104,0.132627042083684,0.161486016645564,0.204546409238102
"t12401","measurement~median_PAR_2WeeksBefore + min_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.109081634836275,"median_PAR_2WeeksBefore ",0.0521630167564466," min_humidity_2WeeksBefore ",0.0145548966048994," median_TidalHeight_2WeeksBefore ",0.00419029711015934," min_windSpeed_2WeeksBefore",0.00134984286556961," max_TidalHeight_2WeeksBefore ",2.7263321637814e-06,0.0583993356603831,0.072750649352374,0.0802464028519224,0.109081634836275
"t12422","measurement~ max_humidity_2WeeksBefore+ median_humidity_2WeeksBefore +max_temperature_2WeeksBefore + min_PAR_2WeeksBefore + min_SST_2WeeksBefore ",0.0514200590307181," max_humidity_2WeeksBefore",0.0290520151434212," median_humidity_2WeeksBefore ",0.00976576635905925,"max_temperature_2WeeksBefore ",0.005015467442012," min_PAR_2WeeksBefore ",0.0020622599406802," min_SST_2WeeksBefore ",5.20188919206026e-06,0.0292001890768981,0.0294269634854481,0.0446217344887168,0.0514200590307181
"t12436","measurement~ median_PAR_2WeeksBefore +max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore",0.103343927459285," median_PAR_2WeeksBefore ",0.0339551195058018,"max_temperature_2WeeksBefore ",0.0268683396166298," min_temperature_2WeeksBefore ",0.012967229471538," max_TidalHeight_2WeeksBefore ",0.00962353861046529," median_TidalHeight_2WeeksBefore",0.00277173217586524,0.0347275474735976,0.0393816210175831,0.0579654272068552,0.103343927459285
"t12440","measurement~ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore +min_temperature_2WeeksBefore ",0.15926042859104," min_TidalHeight_2WeeksBefore ",0.0730432755437839," median_TidalHeight_2WeeksBefore ",0.06366375821626," median_windBearing_2WeeksBefore",0.0255976740498198," max_PAR_2WeeksBefore ",0.0162059290347983,"min_temperature_2WeeksBefore ",0.000506901291878747,0.100642297948214,0.12253403736196,0.141942475232232,0.15926042859104
