"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t11605","measurement~ median_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + min_PAR_2WeeksBefore + median_PAR_2WeeksBefore ",0.0996084235284853," median_windSpeed_2WeeksBefore",0.0242862181806751,"max_temperature_2WeeksBefore ",0.0136554062885038," median_dewPoint_2WeeksBefore ",0.00567755951354719," min_PAR_2WeeksBefore ",0.00542578399932434," median_PAR_2WeeksBefore ",0.000254560062864674,0.0484185673360391,0.0497084927213326,0.0709508993041055,0.0996084235284853
"t11635","measurement~ median_Photoperiod_2WeeksBefore + median_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore +max_PAR_2WeeksBefore ",0.274123857933807," median_Photoperiod_2WeeksBefore ",0.181071380466272," median_dewPoint_2WeeksBefore ",0.0395642666669521," median_windBearing_2WeeksBefore",0.0378768953266193," median_windSpeed_2WeeksBefore ",0.0162255546240179,"max_PAR_2WeeksBefore ",0.00809399548328226,0.182491543175537,0.203795435218736,0.226618324227808,0.274123857933806
"t11644","measurement~ min_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore + min_PAR_2WeeksBefore +median_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore",0.0973052589086256," min_TidalHeight_2WeeksBefore ",0.0156195592006542," min_SST_2WeeksBefore ",0.00561904542342719," min_PAR_2WeeksBefore ",0.00554565893752128,"median_PAR_2WeeksBefore ",0.00251567615969837," max_TidalHeight_2WeeksBefore",0.000306841878605586,0.0174905641424998,0.0195072850331398,0.0372385489105831,0.0973052589086267
"t11645","measurement~ median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore + median_windSpeed_2WeeksBefore +max_PAR_2WeeksBefore ",0.52970478302406," median_Photoperiod_2WeeksBefore ",0.347746758877184," median_windBearing_2WeeksBefore",0.0806551985880666," median_dewPoint_2WeeksBefore ",0.0708654103792322," median_windSpeed_2WeeksBefore ",0.0332549618812852,"max_PAR_2WeeksBefore ",0.0132016062052322,0.397598334122787,0.397820829306587,0.440993274411382,0.52970478302406
"t11666","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11700","measurement~ median_Photoperiod_2WeeksBefore + max_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + max_SST_2WeeksBefore + median_windSpeed_2WeeksBefore",0.141520823664011," median_Photoperiod_2WeeksBefore ",0.0315436882052566," max_dewPoint_2WeeksBefore ",0.0234288811272884,"max_temperature_2WeeksBefore ",0.0172736923144572," max_SST_2WeeksBefore ",0.0129908437542764," median_windSpeed_2WeeksBefore",0.00569179835378614,0.0891519699748005,0.111965769211557,0.115257261070646,0.141520823664011
"t1177","measurement~ min_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + min_windBearing_2WeeksBefore",0.177841142413856," min_TidalHeight_2WeeksBefore ",0.0663869937794705," median_windBearing_2WeeksBefore ",0.0260594163450775," median_TidalHeight_2WeeksBefore ",0.020788601882531,"median_PAR_2WeeksBefore ",0.00315122205834232," min_windBearing_2WeeksBefore",3.34627994637683e-05,0.101426327715328,0.118561200011779,0.124183254353081,0.177841142413856
"t11815","measurement~ max_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore+min_temperature_2WeeksBefore + min_PAR_2WeeksBefore + min_humidity_2WeeksBefore ",0.372059754085232," max_humidity_2WeeksBefore ",0.1990066274818," max_windSpeed_2WeeksBefore",0.011609482801918,"min_temperature_2WeeksBefore ",0.00434263017428742," min_PAR_2WeeksBefore ",0.00344318672241033," min_humidity_2WeeksBefore ",0.000167701509122408,0.212433987924148,0.273742746733581,0.326705653864088,0.372059754085232
"t11970","measurement~ median_humidity_2WeeksBefore+min_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.275750682972922," median_humidity_2WeeksBefore",0.0844207447404985,"min_temperature_2WeeksBefore ",0.0256500117915571," median_Photoperiod_2WeeksBefore ",0.019957969653939," median_PAR_2WeeksBefore ",0.00541242256662963," min_dewPoint_2WeeksBefore ",0.00162060261424779,0.0985789939907718,0.108643532843256,0.108710113041653,0.275750682972922
"t12020","measurement~ max_humidity_2WeeksBefore +min_PAR_2WeeksBefore + min_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + median_humidity_2WeeksBefore ",0.0954786467520211," max_humidity_2WeeksBefore ",0.0367327020516654,"min_PAR_2WeeksBefore ",0.0130299795665642," min_windBearing_2WeeksBefore",0.00441707512487501," median_windSpeed_2WeeksBefore ",0.00392787593462886," median_humidity_2WeeksBefore ",0.000388110506003265,0.0582168511177506,0.0604290920688076,0.0839240104692596,0.095478646752021
"t12066","measurement~ max_humidity_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore ",0.336131317911021," max_humidity_2WeeksBefore ",0.231780347424502,"min_temperature_2WeeksBefore ",0.177869740078361," max_windBearing_2WeeksBefore",0.0126347205753732," max_windSpeed_2WeeksBefore ",0.00524803241260121," median_windBearing_2WeeksBefore ",0.00326519687797839,0.291546541339251,0.291600616929746,0.312637831045405,0.336131317911021
"t12119","measurement~min_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore + median_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore",0.075191862933841,"min_TidalHeight_2WeeksBefore ",0.0154519066970259," min_dewPoint_2WeeksBefore ",0.0110685814055774," median_dewPoint_2WeeksBefore ",0.00818888144074047," max_humidity_2WeeksBefore ",0.00689680027513885," median_windSpeed_2WeeksBefore",3.46739830193162e-06,0.0252382656636425,0.0476076296805869,0.0610583809095407,0.0751918629338411
"t12129","measurement~ max_humidity_2WeeksBefore+ median_humidity_2WeeksBefore + median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore ",0.107284750340437," max_humidity_2WeeksBefore",0.0286340633973226," median_humidity_2WeeksBefore ",0.0207497316591135," median_SST_2WeeksBefore ",0.00769065399430996," median_dewPoint_2WeeksBefore ",0.00733961273911996,"min_temperature_2WeeksBefore ",0.00178315559745122,0.0320054240258546,0.032266408884771,0.0473447021311139,0.107284750340437
"t12130","measurement~ median_SST_2WeeksBefore +min_temperature_2WeeksBefore + median_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore",0.286236198484513," median_SST_2WeeksBefore ",0.0273378130508588,"min_temperature_2WeeksBefore ",0.021395134636208," median_humidity_2WeeksBefore ",0.0116648143548021," max_dewPoint_2WeeksBefore ",0.000891785310689564," min_humidity_2WeeksBefore",0.000241669362846612,0.0286553788604702,0.0331905769479199,0.248482415504611,0.286236198484513
"t12134","measurement~ median_SST_2WeeksBefore + median_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + max_temperature_2WeeksBefore ",0.110298972737376," median_SST_2WeeksBefore ",0.00669823467004399," median_windSpeed_2WeeksBefore ",0.00352384096530296," median_windBearing_2WeeksBefore",0.00250139059541125,"median_temperature_2WeeksBefore ",0.00139502345214923," max_temperature_2WeeksBefore ",1.05748953833593e-05,0.00725276775072676,0.0152581330416205,0.0837514689700121,0.110298972737376
"t12135","measurement~ min_humidity_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_PAR_2WeeksBefore ",0.48313199736863," min_humidity_2WeeksBefore ",0.105110226637448,"median_temperature_2WeeksBefore ",0.0753952002529131," max_temperature_2WeeksBefore ",0.0290783841731349," median_windSpeed_2WeeksBefore",0.0163150054644708," max_PAR_2WeeksBefore ",8.95571625016282e-05,0.105118810863727,0.183764516848052,0.407159827418979,0.483131997368629
"t12182","measurement~ median_windSpeed_2WeeksBefore+ max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + max_humidity_2WeeksBefore ",0.096178918779061," median_windSpeed_2WeeksBefore",0.0116033907182665," max_PAR_2WeeksBefore ",0.00809414158829615," max_TidalHeight_2WeeksBefore ",0.0061573031278617,"median_PAR_2WeeksBefore ",0.000940216861042478," max_humidity_2WeeksBefore ",0.000551472920824555,0.0189266263162449,0.0567318873612455,0.0844256968376459,0.096178918779061
"t12197","measurement~ median_TidalHeight_2WeeksBefore + min_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore +median_temperature_2WeeksBefore + max_windBearing_2WeeksBefore",0.353784509363366," median_TidalHeight_2WeeksBefore ",0.120941775344218," min_temperature_2WeeksBefore ",0.0678190754856557," median_Photoperiod_2WeeksBefore ",0.0645317904259693,"median_temperature_2WeeksBefore ",0.0205431520765092," max_windBearing_2WeeksBefore",0.00231122194986975,0.162134495788981,0.274490227913152,0.345236594239664,0.353784509363366
"t12202","measurement~ median_Photoperiod_2WeeksBefore+max_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.205588555923366," median_Photoperiod_2WeeksBefore",0.139813081750453,"max_temperature_2WeeksBefore ",0.0433718450418552," median_TidalHeight_2WeeksBefore ",0.0200175407982714," max_PAR_2WeeksBefore ",0.0125250878582021," max_TidalHeight_2WeeksBefore ",0.00380851856151312,0.151857489992135,0.155241467501453,0.193088828453127,0.205588555923366
"t12206","measurement~ median_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore ",0.169501477278321," median_humidity_2WeeksBefore ",0.0288632730309569," min_windSpeed_2WeeksBefore",0.0238123831974754,"median_temperature_2WeeksBefore ",0.0166025297157702," median_dewPoint_2WeeksBefore ",0.012921576850032," min_humidity_2WeeksBefore ",0.00160657240905214,0.0636966145009524,0.0644197890920108,0.0803416418204071,0.169501477278321
"t12214","measurement~ max_SST_2WeeksBefore +max_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore + max_windBearing_2WeeksBefore",0.37260394841925," max_SST_2WeeksBefore ",0.184449040254843,"max_temperature_2WeeksBefore ",0.162718852146232," min_dewPoint_2WeeksBefore ",0.160693720336651," median_humidity_2WeeksBefore ",0.0367671229558595," max_windBearing_2WeeksBefore",0.0064270239048901,0.184810163638108,0.185361910460646,0.303957128645215,0.37260394841925
"t12218","measurement~ median_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.221776279918653," median_windSpeed_2WeeksBefore",0.0836943104742452," min_TidalHeight_2WeeksBefore ",0.0180270763313294," median_TidalHeight_2WeeksBefore ",0.0166109719030286," min_temperature_2WeeksBefore ",0.0088373041577735,"median_temperature_2WeeksBefore ",0.00614928569947247,0.144964509983727,0.150409780690969,0.155605749651663,0.221776279918653
"t12221","measurement~ median_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore +max_temperature_2WeeksBefore + max_windBearing_2WeeksBefore",0.174173495705824," median_SST_2WeeksBefore ",0.0384760598610652," min_dewPoint_2WeeksBefore ",0.0260284207497569," median_humidity_2WeeksBefore ",0.0254887296908045,"max_temperature_2WeeksBefore ",0.0202359688097304," max_windBearing_2WeeksBefore",0.00487783726196699,0.0407125474599968,0.130477965184416,0.134644265886734,0.174173495705824
"t12235","measurement~median_Photoperiod_2WeeksBefore + min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.382272687070652,"median_Photoperiod_2WeeksBefore ",0.301011269778782," min_dewPoint_2WeeksBefore ",0.0809486164186882," min_humidity_2WeeksBefore ",0.0626818586568662," median_windBearing_2WeeksBefore",0.0415668639850531," max_windSpeed_2WeeksBefore ",0.0161665588601084,0.313577085147167,0.323808612333941,0.359541387125603,0.382272687070652
"t12254","measurement~ median_windSpeed_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore+max_PAR_2WeeksBefore ",0.241838065027168," median_windSpeed_2WeeksBefore ",0.0616133788369826," max_TidalHeight_2WeeksBefore ",0.0550063235574379," max_windBearing_2WeeksBefore ",0.0330617336841197," min_windBearing_2WeeksBefore",0.0142958404089399,"max_PAR_2WeeksBefore ",0.00143887240075621,0.0856715658848252,0.187936798272826,0.198142306909202,0.241838065027168
"t12306","measurement~ min_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore + max_PAR_2WeeksBefore +max_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.100138996625642," min_windBearing_2WeeksBefore",0.0154902575388904," median_PAR_2WeeksBefore ",0.00848727155225845," max_PAR_2WeeksBefore ",0.000550757195806316,"max_temperature_2WeeksBefore ",0.000371864643552616," max_TidalHeight_2WeeksBefore ",4.7121592590535e-07,0.030003486492245,0.0776227951906062,0.0945595509517767,0.100138996625642
"t12351","measurement~ min_temperature_2WeeksBefore + min_humidity_2WeeksBefore+ min_SST_2WeeksBefore + max_SST_2WeeksBefore +max_temperature_2WeeksBefore ",0.186540276167105," min_temperature_2WeeksBefore ",0.00545818934667575," min_humidity_2WeeksBefore",0.0032202339486964," min_SST_2WeeksBefore ",0.000231471778898829," max_SST_2WeeksBefore ",5.10175418715161e-05,"max_temperature_2WeeksBefore ",1.69590491351167e-08,0.0604110978589427,0.120311367322855,0.120377781995557,0.186540276167105
"t12353","measurement~ max_humidity_2WeeksBefore+ min_SST_2WeeksBefore + median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore ",0.0768333809090299," max_humidity_2WeeksBefore",0.046754083630731," min_SST_2WeeksBefore ",0.003261180994003," median_SST_2WeeksBefore ",0.00160591112034743," median_dewPoint_2WeeksBefore ",0.000764796983229691,"min_temperature_2WeeksBefore ",0.000422355414457086,0.0505301379675911,0.0507819169413721,0.0552138507817701,0.0768333809090299
"t12370","measurement~ max_humidity_2WeeksBefore +median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore",0.0911741711454382," max_humidity_2WeeksBefore ",0.0589886503683115,"median_temperature_2WeeksBefore ",0.0121116145016115," median_dewPoint_2WeeksBefore ",0.0112553393592216," median_humidity_2WeeksBefore ",0.0105607130937509," max_windSpeed_2WeeksBefore",0.00548119383138123,0.0591753444080067,0.0686472852054899,0.0755969714865298,0.0911741711454381
"t12388","measurement~ median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore",0.31824531469294," median_Photoperiod_2WeeksBefore ",0.175635538390399," median_windBearing_2WeeksBefore ",0.0904560429815155,"median_temperature_2WeeksBefore ",0.0896685119874505," median_PAR_2WeeksBefore ",0.0723447045960062," max_windBearing_2WeeksBefore",0.00107282514567592,0.242279232314093,0.250819249449401,0.305519906332878,0.31824531469294
"t12401","measurement~ median_SST_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore ",0.327271761049939," median_SST_2WeeksBefore ",0.18480245816514,"median_temperature_2WeeksBefore ",0.166101618145467," max_temperature_2WeeksBefore ",0.159115207589163," max_windBearing_2WeeksBefore",0.0339088711229834," median_Photoperiod_2WeeksBefore ",0.0112741582733327,0.192965067869839,0.256769759385393,0.257031253904856,0.327271761049939
"t12422","measurement~ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",0.0652295606364494," max_temperature_2WeeksBefore ",0.0181475716133338,"median_temperature_2WeeksBefore ",0.0179800922027038," min_temperature_2WeeksBefore ",0.0143906899181154," median_PAR_2WeeksBefore ",0.00389236548813211," max_PAR_2WeeksBefore",0.000111570719670306,0.0185667882765467,0.020658548303207,0.0276464955980756,0.0652295606364493
"t12436","measurement~ median_humidity_2WeeksBefore + max_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore+median_PAR_2WeeksBefore ",0.468498551221479," median_humidity_2WeeksBefore ",0.262860196025891," max_humidity_2WeeksBefore ",0.0595342347846397," max_dewPoint_2WeeksBefore ",0.0312318068278826," max_windSpeed_2WeeksBefore",0.00494007434725337,"median_PAR_2WeeksBefore ",0.00369482167223077,0.266238656406962,0.312040558884389,0.321224073638265,0.468498551221479
"t12440","measurement~ median_PAR_2WeeksBefore + max_PAR_2WeeksBefore+ min_temperature_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.210190175759354," median_PAR_2WeeksBefore ",0.0293645555529419," max_PAR_2WeeksBefore",0.00401262290948278," min_temperature_2WeeksBefore ",0.00196300010154106," max_temperature_2WeeksBefore ",0.00188909887982241,"median_temperature_2WeeksBefore ",0.00143539082521625,0.20308055580712,0.209714663789096,0.210190167359841,0.210190175759354
"t12455","measurement~ median_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore + max_PAR_2WeeksBefore +median_PAR_2WeeksBefore ",0.120827797481135," median_humidity_2WeeksBefore ",0.0655575409665095," min_windBearing_2WeeksBefore",0.0412484260950865," median_windBearing_2WeeksBefore ",0.0267230815061582," max_PAR_2WeeksBefore ",0.00241277100133286,"median_PAR_2WeeksBefore ",0.000527338232562806,0.096555773523851,0.106886362896825,0.106887474087693,0.120827797481135
"t12466","measurement~ min_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + min_SST_2WeeksBefore + max_SST_2WeeksBefore ",0.166241706520712," min_windSpeed_2WeeksBefore",0.0676968467802661," median_TidalHeight_2WeeksBefore ",0.0599205219046407,"max_temperature_2WeeksBefore ",0.00440798771780473," min_SST_2WeeksBefore ",0.0021771019743227," max_SST_2WeeksBefore ",3.83217834220832e-05,0.103588711765767,0.104591120960687,0.111510069334884,0.166241706520712
"t12476","measurement~ max_humidity_2WeeksBefore + median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore +max_temperature_2WeeksBefore ",0.0647884479923166," max_humidity_2WeeksBefore ",0.0187471675843983," median_PAR_2WeeksBefore ",0.00642820117972842," max_windSpeed_2WeeksBefore",0.00611402211406221," min_PAR_2WeeksBefore ",0.000126829097111919,"max_temperature_2WeeksBefore ",8.42047906395931e-05,0.0216952728109369,0.0253378164532783,0.0292575242532855,0.0647884479923166
"t12489","measurement~median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + max_temperature_2WeeksBefore + median_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore",0.13531669105769,"median_temperature_2WeeksBefore ",0.0240287505480015," median_dewPoint_2WeeksBefore ",0.0170633166665937," max_temperature_2WeeksBefore ",0.00928442756677533," median_humidity_2WeeksBefore ",0.00538166617689373," min_windSpeed_2WeeksBefore",1.92242769253497e-05,0.0483826068228728,0.0605171113951286,0.123963007170922,0.13531669105769
"t12494","measurement~ min_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore+min_temperature_2WeeksBefore + median_SST_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.0994769424707003," min_TidalHeight_2WeeksBefore ",0.0282418116951408," median_windSpeed_2WeeksBefore",0.0150586274255791,"min_temperature_2WeeksBefore ",0.00286437643917347," median_SST_2WeeksBefore ",4.06897533688326e-05," min_dewPoint_2WeeksBefore ",8.09121742393051e-06,0.0648559269796304,0.0648950809488915,0.0770617728563389,0.0994769424707002
"t12507","measurement~ min_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.483038800070713," min_dewPoint_2WeeksBefore ",0.386162789469845,"min_temperature_2WeeksBefore ",0.316553082788522," max_windBearing_2WeeksBefore",0.120374487254994," max_humidity_2WeeksBefore ",0.0451634096083679," min_TidalHeight_2WeeksBefore ",0.0390044911560924,0.403834374559131,0.410520583693272,0.438719487348561,0.483038800070713
"t12519","measurement~ median_SST_2WeeksBefore + max_SST_2WeeksBefore +median_temperature_2WeeksBefore + max_humidity_2WeeksBefore + min_humidity_2WeeksBefore",0.175328513223941," median_SST_2WeeksBefore ",0.0377151577436328," max_SST_2WeeksBefore ",0.0329727955562801,"median_temperature_2WeeksBefore ",0.0213089642739829," max_humidity_2WeeksBefore ",0.00928766283769323," min_humidity_2WeeksBefore",0.00055689572868238,0.0405234437614661,0.106596328704856,0.110782988430848,0.175328513223941
"t12604","measurement~ min_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore + max_SST_2WeeksBefore ",0.0929896630372571," min_windSpeed_2WeeksBefore",0.0395993480555221," min_TidalHeight_2WeeksBefore ",0.0103908293923365,"median_temperature_2WeeksBefore ",0.0033993695599232," min_dewPoint_2WeeksBefore ",0.000548807214833074," max_SST_2WeeksBefore ",0.000279858257117482,0.0432376957101789,0.0436941010750493,0.0677772953379047,0.0929896630372571
"t12637","measurement~ median_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore+median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + max_SST_2WeeksBefore ",0.325503900013023," median_TidalHeight_2WeeksBefore ",0.136144805542933," median_humidity_2WeeksBefore",0.035477084068412,"median_temperature_2WeeksBefore ",0.00509912167342309," median_dewPoint_2WeeksBefore ",0.000726461174150921," max_SST_2WeeksBefore ",4.47601553125066e-06,0.138621509866049,0.143622962984017,0.213673025949333,0.325503900013023
"t12674","measurement~median_PAR_2WeeksBefore + max_humidity_2WeeksBefore+ max_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + max_PAR_2WeeksBefore ",0.134991818292033,"median_PAR_2WeeksBefore ",0.0360086989190324," max_humidity_2WeeksBefore",0.0083775454796639," max_SST_2WeeksBefore ",0.0051084231029481," min_dewPoint_2WeeksBefore ",0.00121615190593664," max_PAR_2WeeksBefore ",0.000576809707079488,0.0390636363607489,0.0529347062405588,0.0995134905792154,0.134991818292033
"t12686","measurement~ max_humidity_2WeeksBefore + max_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore ",0.122841068588914," max_humidity_2WeeksBefore ",0.0954027241672767," max_SST_2WeeksBefore ",0.0211880595251744,"median_temperature_2WeeksBefore ",0.0151132210964926," min_windBearing_2WeeksBefore",0.000825110588801638," median_windSpeed_2WeeksBefore ",0.000219717164979073,0.0954411035654661,0.0965962437068372,0.0967404740905629,0.122841068588914
"t12717","measurement~ median_Photoperiod_2WeeksBefore + median_dewPoint_2WeeksBefore+ median_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.156504856097681," median_Photoperiod_2WeeksBefore ",0.111389891285567," median_dewPoint_2WeeksBefore",0.0271764834264429," median_TidalHeight_2WeeksBefore ",0.0101917939149386,"max_PAR_2WeeksBefore ",0.00326620547376929," min_TidalHeight_2WeeksBefore ",0.000639426103941614,0.11292208530018,0.112922089404606,0.143437110016055,0.156504856097681
"t12718","measurement~median_temperature_2WeeksBefore + min_SST_2WeeksBefore + median_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore ",0.191821211314045,"median_temperature_2WeeksBefore ",0.0856835783818601," min_SST_2WeeksBefore ",0.0665522425986777," median_windSpeed_2WeeksBefore ",0.022125299670918," min_windBearing_2WeeksBefore",0.0182335194738641," median_windBearing_2WeeksBefore ",0.00292061514492471,0.0959607028546753,0.103724241289171,0.157714129725633,0.191821211314045
"t12720","measurement~ median_PAR_2WeeksBefore + max_PAR_2WeeksBefore+median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.0778795605643221," median_PAR_2WeeksBefore ",0.0245181548703577," max_PAR_2WeeksBefore",0.00666434543235708,"median_temperature_2WeeksBefore ",0.00464844782994044," max_temperature_2WeeksBefore ",0.00428317272707565," min_temperature_2WeeksBefore ",0.000699549715579809,0.0356246584722314,0.0384041225092111,0.0464122097313744,0.0778795605643222
"t12727","measurement~ median_humidity_2WeeksBefore + min_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.1953921494761," median_humidity_2WeeksBefore ",0.0380148644055791," min_temperature_2WeeksBefore ",0.0378657192348118," min_windBearing_2WeeksBefore",0.0195247014733341," max_temperature_2WeeksBefore ",0.0187180682416045,"median_temperature_2WeeksBefore ",0.0186787274883272,0.0662087650084005,0.079877179995344,0.0920737024343902,0.1953921494761
"t12744","measurement~ median_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore ",0.320429106509003," median_humidity_2WeeksBefore ",0.246546510424311," max_TidalHeight_2WeeksBefore ",0.0583835691814302," min_windBearing_2WeeksBefore",0.0038954399369171," min_dewPoint_2WeeksBefore ",0.00165008956429197,"max_temperature_2WeeksBefore ",0.00112558687054828,0.257807383492468,0.293404685319813,0.304736797004655,0.320429106509003
"t12755","measurement~ median_SST_2WeeksBefore + median_windSpeed_2WeeksBefore +max_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore",0.272953518416945," median_SST_2WeeksBefore ",0.106815614757187," median_windSpeed_2WeeksBefore ",0.0706631056647478,"max_temperature_2WeeksBefore ",0.0529449093057689," min_dewPoint_2WeeksBefore ",0.0333041113070453," min_windBearing_2WeeksBefore",0.000140019557427956,0.122859896040746,0.129325253652584,0.224854119914953,0.272953518416945
"t12811","measurement~ median_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore + median_Photoperiod_2WeeksBefore +max_temperature_2WeeksBefore ",0.111312053556146," median_windSpeed_2WeeksBefore ",0.0119663960667163," max_windBearing_2WeeksBefore",0.00861011053133594," median_windBearing_2WeeksBefore ",0.00453078665495662," median_Photoperiod_2WeeksBefore ",0.00288239519352015,"max_temperature_2WeeksBefore ",0.000511586889838506,0.0253560606630449,0.0522041789673578,0.0538968960459235,0.111312053556146
"t12820","measurement~ max_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore +median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.271829040827131," max_windSpeed_2WeeksBefore ",0.14886498956505," max_windBearing_2WeeksBefore",0.0859099446464501," median_humidity_2WeeksBefore ",0.0282161108667741,"median_temperature_2WeeksBefore ",0.0261564725329304," median_windSpeed_2WeeksBefore ",0.00195937165899935,0.155929771149123,0.192394701785963,0.193248558956248,0.271829040827131
